"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
2719732,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"48","D",0,0,0,"D",0,"D",25243,"D",32042,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3849,"D",450,"D",0,"D",0,"D",0,"D",4822,0,4892.75,4797.75,0,0,7618.91,7618.91,57285,57285,0,0,0,0,0,0,0,0,0,0,57285,57285,0,0,4892.75,4797.75,4892.75,4797.75,0,0,0,0,0,0,0,0,0,0,0
2719732,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"48","D",0,0,0,"D",0,"D",31513,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2841,0,2876.95,2829.45,0,0,4191.23,4191.23,31513,31513,0,0,0,0,0,0,0,0,0,0,31513,31513,0,0,2876.95,2829.45,2876.95,2829.45,0,0,0,0,0,0,0,0,0,0,0
2719742,1,"2012","2011",1,0.133,0.133,"2",0.2591,0.2591,"11","D",0.05,0.05,0,"D",0,"D",0,"D",28000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",525,"D",0,"D",1,"D",8900,"D",-2722,249,-2569.96,-2772.64,248.75,248.75,3724,3724,28000,28000,28000.01,28000.01,515.7,485.5,484.3,514.5,0,0,2085.66,2258.14,19100,19100,0,0,515.7,485.5,515.7,485.5,3000,3000,11425,11425,0,0,0,0,0,0,0
2719772,1,"2012","2011",1,0.133,0.133,"3",0.2598,0.2598,"28","D",0.0517,0.0517,0,"D",0,"D",20400,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7380,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-3187,-131,-3051.14,-3231.66,-110.73,-137.93,2713.2,2713.2,20400,20400,20400.01,20400.01,450,410,550,590,0,0,2501.14,2641.66,20400,20400,0,0,450,410,450,410,8500,8700,0,0,0,0,0,0,250.11,264.17,0
2719792,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"14","D",0.05,0.05,2,"D",1,"D",46091,"D",0,"D",0,"D",13947,"D",12408,"D",0,"D",2328,"D",0,"D",130,"D",0,"D",0,"D",856,"D",6515,2013,6715.22,6447.72,2054.55,1999.55,6130.1,6130.1,70584.8,70584.8,46091.01,46091.01,0,0,0,0,0,0,0,0,70584.8,70584.8,0,0,6715.22,6447.72,6715.22,6447.72,0,0,0,0,0,0,0,0,0,0,0
2719802,1,"2012","2011",2,0.133,0.133,"2",0.25,0.25,"0","T",0,0,0,"D",0,"D",45000,"D",62273,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1300,"D",2981,"D",0,"D",2,"D",0,"D",10195,0,10468.25,10103.25,0,0,14267.31,14267.31,107273,107273,0,0,2000,2000,0,0,0,0,0,0,107273,107273,0,0,12468.25,12103.25,12468.25,12103.25,0,0,0,0,0,0,0,0,0,0,0
2719812,1,"2012","2011",1,0.133,0.133,"3",0.2275,0.2275,"38","D",0.09,0.09,0,"D",0,"D",72800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2600,"D",110,"D",0,"D",1,"D",7668,"D",6327,4267,6450.38,6285.76,4290.48,4258.98,9682.4,9682.4,72800,72800,72800.01,72800.01,1000,1000,0,0,0,0,0,0,65132,65132,0,0,7450.38,7285.76,7450.38,7285.76,3187.27,3260.4,10378,10378,0,0,0,0,0,0,0
2719832,1,"2012","2011",1,0.133,0.133,"3",0.3098,0.3098,"36","D",0.0352,0.0352,0,"D",0,"D",31040,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1800,"D",80,"D",0,"D",1,"D",4632,"D",-297,569,-137.37,-350.39,577.1,566.39,4128.32,4128.32,31040,31040,31040.01,31040.01,1000,1000,0,0,0,0,800.87,941.39,31040,31040,0,0,1663.5,1591,1663.5,1591,0,0,0,0,0,0,0,0,0,0,0
2719832,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"36","D",0.0352,0.0352,0,"D",0,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2614,612,2650,2602.5,618.58,609.62,3990,3990,30000,30000,30000.01,30000.01,0,0,0,0,0,0,0,0,30000,30000,0,0,2650,2602.5,2650,2602.5,0,0,0,0,0,0,0,0,0,0,0
2719872,1,"2012","2011",1,0.133,0.133,"2",0.15,0.15,"44","D",0,0,0,"D",0,"D",58000,"D",0,"D",1750,"D",0,"D",34800,"D",0,"D",0,"D",450,"D",1070,"D",0,"D",1,"D",1680,"D",8062,0,8144.5,8034.5,0,0,7714,7714,89330,89330,0,0,1000,1000,0,0,0,0,0,0,89330,89330,0,0,9144.5,9034.5,9144.5,9034.5,0,0,0,0,0,0,0,0,0,0,0
2719892,1,"2012","2011",0,0,0,"1",0,0,"03","D",0,0,1,"D",1,"D",0,"D",0,"D",2200,"D",0,"D",8808,"D",0,"D",0,"D",750,"D",0,"D",0,"D",0,"D",1700,"D",0,-25,0,0,-25,-25,0,0,2200,2200,2200.01,2200.01,0,0,0,0,0,0,0,0,2200,2200,0,0,0,0,0,0,4703,4833,2672.94,2674.16,0,0,0,0,0,0,0
2719912,1,"2012","2011",1,0.133,0.133,"2",0.15,0.15,"02","D",0,0,0,"D",0,"D",0,"D",55000,"D",2350,"D",0,"D",0,"D",0,"D",12000,"D",0,"D",125,"D",0,"D",1,"D",0,"D",3265,0,3347.5,3237.5,0,0,7315,7315,57350,57350,0,0,1000,1000,0,0,0,0,0,0,57350,57350,0,0,4347.5,4237.5,4347.5,4237.5,0,0,0,0,0,0,0,0,0,0,0
2719922,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"05","D",0.06,0.06,0,"D",0,"D",40000,"D",0,"D",-2713,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",380,"D",0,"D",0,"D",380,"D",3707,923,3743.05,3695.55,941.63,916.75,5320,5320,37287,37287,37287.01,37287.01,0,0,0,0,0,0,0,0,37287,37287,0,0,3743.05,3695.55,3743.05,3695.55,3769,3841,3760,3760,0,0,0,0,0,0,0
2719932,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",38092,"D",7431,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",365,"D",0,"D",0,"D",10656,"D",2728,0,2765.3,2715.3,0,0,6054.56,6054.56,45523,45523,0,0,0,0,0,0,0,0,0,0,34867,34867,0,0,2765.3,2715.3,2765.3,2715.3,0,0,0,0,0,0,0,0,0,0,0
2719942,1,"2012","2011",0,0.029,0.029,"2",0.2641,0.2641,"47","D",0.0568,0.0568,0,"D",0,"D",0,"D",214931,"D",1000,"D",4000,"D",0,"D",0,"D",0,"D",2300,"D",0,"D",0,"D",0,"D",18204,"D",38488,11034,38748.09,38400.9,11032.08,11034.55,17340.2,17683.4,219931,219931,219931.01,219931.01,0,0,0,0,0,0,0,0,201727,201727,0,0,38748.09,38400.9,38748.09,38400.9,6000,6000,21032.73,20989.78,0,0,0,0,0,0,0
2719952,1,"2012","2011",3,0.133,0.133,"2",0.15,0.15,"05","D",0,0.04,0,"D",0,"D",2912,"D",57395,"D",0,"D",0,"D",0,"D",0,"D",9600,"D",0,"D",50,"D",0,"D",1,"D",0,"D",2576,0,2681.05,2541.05,1.67,0,8020.83,8020.83,60307,60307,60307.01,60307.01,1000,1000,0,0,0,0,0,0,60307,60307,0,0,3681.05,3541.05,3681.05,3541.05,7538,7682,50,50,0,0,0,0,0,0,0
2719972,1,"2012","2011",0,0.133,0.133,"2",0.1414,0.1414,"47","D",0.0575,0.0575,0,"D",0,"D",22670,"D",51302,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1300,"D",220,"D",0,"D",0,"D",10172,"D",6901,2959,6938.13,6888.13,2959.15,2959.15,9838.28,9838.28,73972,73972,73972.01,73972.01,0,0,0,0,0,0,0,0,63800,63800,0,0,6938.13,6888.13,6938.13,6888.13,6000,6000,11692,11692,0,0,0,0,0,0,0
2719972,2,"2012","2011",0,0.133,0.133,"1",0.1,0.1,"47","D",0.05,0.05,0,"D",0,"D",17308,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",762,539,780.8,755.8,538.9,538.9,2301.96,2301.96,17308,17308,17308.01,17308.01,0,0,0,0,0,0,0,0,17308,17308,0,0,780.8,755.8,780.8,755.8,3000,3000,0,0,0,0,0,0,0,0,0
2719992,1,"2012","2011",0,0.133,0.133,"2",0.25,0.25,"21","D",0.05,0.0475,0,"D",0,"D",61141,"D",53898,"D",30,"D",0,"D",0,"D",0,"D",33952,"D",0,"D",432,"D",0,"D",0,"D",0,"D",16031,4869,16267.25,15952.25,4862.28,4870.95,15300.19,15300.19,115069,115069,113869.01,113869.01,0,0,0,0,0,0,0,0,115069,115069,0,0,16267.25,15952.25,16267.25,15952.25,4000,4000,0,0,0,0,0,0,0,0,0
2720002,1,"2012","2011",2,0.133,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",16560,"D",45000,"D",-1656,"D",0,"D",0,"D",0,"D",0,"D",1300,"D",379,"D",0,"D",2,"D",5616,"D",2082,0,2175.6,2050.6,0,0,8187.48,8187.48,59904,59904,0,0,2000,2000,0,0,0,0,0,0,59904,59904,0,0,4175.6,4050.6,4175.6,4050.6,0,0,0,0,0,0,0,0,0,0,0
2720022,1,"2012","2011",0,0,0,"1",0,0,"44","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",8400,"D",0,"D",4200,"D",0,"D",0,"D",0,"D",0,"D",60,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2720032,1,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3360,"D",720,"D",0,"D",0,"D",0,"D",0,"D",360,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3769,3841,360,360,0,0,0,0,0,0,0
2720042,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"45","D",0.063,0.063,0,"D",0,"D",24000,"D",0,"D",400,"D",0,"D",0,"D",0,"D",0,"D",50,"D",11,"D",0,"D",0,"D",720,"D",1774,844,1810,1762.5,857.34,839.83,3192,3192,24400,24400,24400.01,24400.01,0,0,0,0,0,0,0,0,24400,24400,0,0,1810,1762.5,1810,1762.5,0,0,0,0,0,0,0,0,0,0,0
2720042,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"45","D",0.063,0.063,0,"D",0,"D",23400,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1624,781,1660,1612.5,794.34,776.83,3112.2,3112.2,23400,23400,23400.01,23400.01,0,0,0,0,0,0,0,0,23400,23400,0,0,1660,1612.5,1660,1612.5,0,0,0,0,0,0,0,0,0,0,0
2720062,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"10","D",0,0,0,"D",0,"D",37800,"D",37300,"D",0,"D",0,"D",0,"D",0,"D",10800,"D",0,"D",200,"D",0,"D",0,"D",4800,"D",7494,0,7565,7470,0,0,9988.3,9988.3,75100,75100,0,0,0,0,0,0,0,0,0,0,75100,75100,0,0,7565,7470,7565,7470,0,0,0,0,0,0,0,0,0,0,0
2720092,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"23","D",-0.0156,-0.0709,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",15480,"D",0,"D",0,"D",0,"D",19564,"D",0,-1379,0,0,-1385.63,-1376.39,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,1200,0,0,0,0,0
2720102,1,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"41","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",1198,"D",16764,"D",0,"D",0,"D",75,"D",445,"D",0,"D",0,"D",4440,"D",0,0,0,0,0,0,0,0,1198,1198,-1198,-1198,0,0,0,0,0,0,0,0,1198,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2720162,1,"2012","2011",3,0.133,0.133,"3",-0.6,-0.6,"33","D",-0.135,-0.135,0,"D",0,"D",7531,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9840,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-4069,-1317,-4068.6,-4068.6,-1316.68,-1316.68,1001.62,1001.62,7531,7531,7531.01,7531.01,0,0,679.65,679.65,0,0,3388.95,3388.95,7531,7531,0,0,0,0,0,0,10500,10500,0,0,0,0,0,0,1016.69,1016.69,0
2720182,1,"2012","2011",0,0,0,"1",0,0,"39","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",10824,"D",0,"D",12,"D",0,"D",85,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2720212,1,"2012","2011",0,0.0379,0.0379,"2",0.2714,0.2714,"39","D",0.0307,0.0307,0,"D",0,"D",20000,"D",214931,"D",-2668,"D",0,"D",0,"D",0,"D",0,"D",5000,"D",1013,"D",0,"D",0,"D",7732,"D",44903,7212,45163.07,44816.57,7212.38,7212.38,20000.2,20343.4,232263,232263,234931.01,234931.01,0,0,0,0,0,0,0,0,224531,224531,0,0,45163.07,44816.57,45163.07,44816.57,0,0,0,0,0,0,0,0,0,0,0
2720212,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",37500,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3739,1151,3775,3727.5,1151.25,1151.25,4987.5,4987.5,37500,37500,37500.01,37500.01,0,0,0,0,0,0,0,0,37500,37500,0,0,3775,3727.5,3775,3727.5,0,0,0,0,0,0,0,0,0,0,0
2720232,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"39","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1000,"D",0,"D",0,"D",0,"D",3868,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2720252,1,"2012","2011",0,0,0,"1",0,0,"14","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",13152,"D",0,"D",0,"D",550,"D",239,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2720272,1,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"47","D",0,0,0,"D",0,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",0,"D",0,"D",5800,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,1200,1200,1200.01,1200.01,0,0,0,0,0,0,0,0,1200,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2720282,1,"2012","2011",0,0.133,0.133,"1",-0.0765,-0.0765,"24","D",0.009,0.009,0,"D",0,"D",3600,"D",0,"D",1500,"D",0,"D",0,"D",0,"D",9060,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-275,-1459,-275.4,-275.4,-1456.28,-1459.28,478.8,478.8,5100,5100,5100.01,5100.01,0,0,0,0,0,0,275.4,275.4,5100,5100,0,0,0,0,0,0,5800,5950,0,0,1340.28,1340.28,0,0,116,119,0
2720292,1,"2012","2011",2,0.133,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",25330,"D",29949,"D",0,"D",0,"D",0,"D",0,"D",0,"D",800,"D",12,"D",0,"D",2,"D",0,"D",1388,0,1481.85,1356.85,0,0,7352.11,7352.11,55279,55279,0,0,2000,2000,0,0,0,0,0,0,55279,55279,0,0,3481.85,3356.85,3481.85,3356.85,0,0,0,0,0,0,0,0,0,0,0
2720332,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",14287,"D",0,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",1432,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2720362,1,"2012","2011",0,0,0,"1",0,0,"39","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",11520,"D",0,"D",0,"D",2445,"D",100,"D",0,"D",0,"D",480,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2720372,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"22","D",0.0495,0.05,0,"D",0,"D",34000,"D",0,"D",1295,"D",0,"D",0,"D",0,"D",0,"D",1333,"D",6,"D",0,"D",0,"D",292,"D",3409,1525,3444.25,3396.75,1535.62,1521.14,4522,4522,35295,35295,35295.01,35295.01,0,0,0,0,0,0,0,0,35295,35295,0,0,3444.25,3396.75,3444.25,3396.75,0,0,0,0,0,0,0,0,0,0,0
2720382,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"22","D",0.0525,0.053,0,"D",0,"D",41820,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4152,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4387,1755,4423,4375.5,1767.23,1750.56,5562.06,5562.06,41820,41820,41820.01,41820.01,0,0,0,0,0,0,0,0,41820,41820,0,0,4423,4375.5,4423,4375.5,0,0,0,0,0,0,0,0,0,0,0
2720402,1,"2012","2011",0,0.133,0.133,"2",0,0,"22","D",0.1,0.1,2,"D",2,"D",16000,"D",0,"D",-53,"D",1600,"D",5400,"D",0,"D",0,"D",2500,"D",1715,"D",0,"D",0,"D",300,"D",0,140,0,0,139.7,139.7,2128,2128,17547,17547,17547.01,17547.01,0,0,0,0,0,0,0,0,17547,17547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2720442,1,"2012","2011",2,0.133,0.133,"3",0.2106,0.3106,"0","T",0,0,0,"D",0,"D",19641,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",20,"D",0,"D",0,"D",0,"D",-4647,0,-4486.42,-4700.87,0,0,2612.25,2612.25,19641,19641,0,0,0,0,0,0,0,0,4490.52,4700.87,19641,19641,0,0,4.1,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0
2720462,1,"2012","2011",1,0.133,0.133,"2",0.15,0.15,"44","D",0,0,0,"D",0,"D",50000,"D",33000,"D",0,"D",0,"D",0,"D",0,"D",12600,"D",0,"D",1457,"D",0,"D",1,"D",0,"D",7113,0,7195,7085,0,0,11039,11039,83000,83000,0,0,1000,1000,0,0,0,0,0,0,83000,83000,0,0,8195,8085,8195,8085,0,0,0,0,0,0,0,0,0,0,0
2720472,1,"2012","2011",0,0.133,0.133,"1",0.2267,0.2267,"05","D",0.093,0.093,0,"D",0,"D",85000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",33952,"D",0,"D",1977,"D",0,"D",0,"D",0,"D",14601,5060,14680.54,14574,5100.83,5047.01,11305,11305,85000,85000,85000.01,85000.01,0,0,0,0,0,0,0,0,85000,85000,0,0,14680.54,14574,14680.54,14574,3769,3841,1977,1977,0,0,0,0,0,0,0
2720522,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"43","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",510,"D",0,"D",0,"D",0,"D",50,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2720532,1,"2012","2011",0,0,0,"1",0,0,"05","D",0,0,1,"D",1,"D",0,"D",0,"D",120,"D",2300,"D",24084,"D",0,"D",0,"D",4500,"D",318,"D",0,"D",0,"D",2728,"D",0,0,0,0,0,0,0,0,2420,2420,2420.01,2420.01,0,0,0,0,0,0,0,0,2420,2420,0,0,0,0,0,0,3769,3841,7546,7546,0,0,0,0,0,0,0
2720542,1,"2012","2011",0,0.133,0.133,"1",0,0,"0","T",0,0,0,"D",0,"D",6500,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",20,"D",0,"D",0,"D",0,"D",-472,0,-464,-475,0,0,864.5,864.5,6500,6500,0,0,0,0,0,0,0,0,464,475,6500,6500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2720552,1,"2012","2011",0,0.133,0.133,"1",0,0.0765,"28","D",0,0.0077,1,"D",0,"D",7799,"D",0,"D",36,"D",0,"D",14928,"D",0,"D",0,"D",4251,"D",36,"D",0,"D",0,"D",3180,"D",-111,-11,-445.26,0,-44.53,0,1037.27,1037.27,7835,7835,7835.01,7835.01,0,0,0,0,0,0,445.26,0,7835,7835,0,0,0,0,0,0,5800,7400,0,0,0,0,0,0,44.53,0,0
2720572,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"50","D",-0.044,-0.044,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5600,"D",0,"D",0,"D",0,"D",5024,"D",0,-1160,0,0,-1160,-1160,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12155.1,12601.5,5024,5024,1160,1160,0,0,0,0,0
2720582,1,"2012","2011",0,0.133,0.133,"2",0.1469,0.1469,"39","D",0.0307,0.0307,0,"D",0,"D",16120,"D",12800,"D",4800,"D",0,"D",5076,"D",0,"D",0,"D",5000,"D",6,"D",0,"D",0,"D",20604,"D",165,1035,180.38,160.38,1035.2,1035.2,3846.36,3846.36,35849,35849,33720.01,33720.01,0,0,0,0,0,0,0,0,15245,15245,0,0,180.38,160.38,180.38,160.38,0,0,0,0,0,0,0,0,0,0,0
2720642,1,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"10","D",0,0,0,"D",0,"D",62000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",15600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9132,0,9250,9092.5,0,0,8246,8246,62000,62000,0,0,0,0,0,0,0,0,0,0,62000,62000,0,0,9250,9092.5,9250,9092.5,0,0,0,0,0,0,0,0,0,0,0
2720682,1,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"08","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",15120,"D",0,"D",0,"D",500,"D",89,"D",0,"D",0,"D",1200,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3250,3250,1789,1789,0,0,0,0,0,0,0
2720742,1,"2012","2011",1,0.133,0.133,"3",0.2598,0.2598,"10","D",0,0,0,"D",0,"D",20000,"D",0,"D",-1951,"D",0,"D",0,"D",0,"D",7800,"D",0,"D",0,"D",0,"D",0,"D",1224,"D",-2486,0,-2350.16,-2530.68,0,0,2660,2660,18049,18049,0,0,0,0,0,0,0,0,2565.06,2705.58,18049,18049,0,0,214.9,174.9,214.9,174.9,0,0,0,0,0,0,0,0,0,0,0
2720742,2,"2012","2011",0,0.133,0.133,"1",0.1765,0.1765,"10","D",0,0,0,"D",0,"D",10714,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-140,0,-103.61,-151.85,0,0,1424.96,1424.96,10714,10714,0,0,0,0,0,0,0,0,225.01,248.25,10714,10714,0,0,121.4,96.4,121.4,96.4,0,0,0,0,0,0,0,0,0,0,0
2720772,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"43","D",0,0,1,"D",0,"D",50000,"D",0,"D",18564,"D",0,"D",9804,"D",0,"D",0,"D",1500,"D",50,"D",0,"D",0,"D",0,"D",7634,0,7834.61,7567.11,0,0,6650,6650,76897.4,76897.4,0,0,0,0,0,0,0,0,0,0,76897.4,76897.4,0,0,7834.61,7567.11,7834.61,7567.11,0,0,0,0,0,0,0,0,0,0,0
2720782,1,"2012","2011",0,0.133,0.133,"1",0,0,"44","D",0,0,1,"D",1,"D",7600,"D",0,"D",400,"D",0,"D",0,"D",0,"D",9000,"D",0,"D",70,"D",0,"D",0,"D",120,"D",0,0,0,0,0,0,1010.8,1010.8,8000,8000,0,0,0,0,0,0,0,0,0,0,8000,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2720792,1,"2012","2011",1,0.133,0.133,"3",0.2598,0.2598,"39","D",0.2338,0.2338,0,"D",0,"D",17520,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",929,"D",0,"D",0,"D",0,"D",0,"D",-2935,327,-2799.37,-2979.88,327.02,327.02,2330.16,2330.16,17520,17520,17520.01,17520.01,0,0,0,0,0,0,2961.37,3101.88,17520,17520,0,0,162,122,162,122,0,0,0,0,0,0,0,0,0,0,0
2720822,1,"2012","2011",3,0.133,0.133,"3",0.2106,0.2106,"36","D",0.0235,0.0293,0,"D",0,"D",22000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9588,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-5802,126,-5632.71,-5859.06,132.2,124.22,2926,2926,22000,22000,22000.01,22000.01,0,0,1000,1000,0,0,4632.71,4859.06,22000,22000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2720832,1,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",1600,"D",0,"D",0,"D",0,"D",900,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,1600,1600,0,0,0,0,0,0,0,0,0,0,1600,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
