NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03440244,02,2017,900000,2,,1,7382.5
03440244,02,2017,900000,2,,2,8166.6667
03440244,02,2017,900000,2,,3,4308
03440244,02,2017,900000,2,,4,6125.0833
03440244,02,2017,900000,2,,5,9487.4167
03440244,03,2017,900000,2,,1,7382.5
03440244,03,2017,900000,2,,2,8166.6667
03440244,03,2017,900000,2,,3,4308
03440244,03,2017,900000,2,,4,6125.0833
03440244,03,2017,900000,2,,5,9487.4167
03440244,01,2017,980000,2,,1,7382.5
03440244,01,2017,980000,2,,2,8166.6667
03440244,01,2017,980000,2,,3,4308
03440244,01,2017,980000,2,,4,6125.0833
03440244,01,2017,980000,2,,5,9487.4167
03440244,02,2017,980000,2,,1,7382.5
03440244,02,2017,980000,2,,2,8166.6667
03440244,02,2017,980000,2,,3,4308
03440244,02,2017,980000,2,,4,6125.0833
03440244,02,2017,980000,2,,5,9487.4167
03440244,03,2017,980000,2,,1,7382.5
03440244,03,2017,980000,2,,2,8166.6667
03440244,03,2017,980000,2,,3,4308
03440244,03,2017,980000,2,,4,6125.0833
03440244,03,2017,980000,2,,5,9487.4167
03440254,01,2017,800940,2,,1,874.6667
03440254,01,2017,800940,2,,2,901.5
03440254,01,2017,800940,2,,3,913.0833
03440254,01,2017,800940,2,,4,881.4167
03440254,01,2017,800940,2,,5,871.5833
03440254,02,2017,800940,2,,1,874.6667
03440254,02,2017,800940,2,,2,901.5
03440254,02,2017,800940,2,,3,913.0833
03440254,02,2017,800940,2,,4,881.4167
03440254,02,2017,800940,2,,5,871.5833
03440254,03,2017,800940,2,,1,874.6667
03440254,03,2017,800940,2,,2,901.5
03440254,03,2017,800940,2,,3,913.0833
03440254,03,2017,800940,2,,4,881.4167
03440254,03,2017,800940,2,,5,871.5833
03440254,01,2017,900000,2,,1,11431.1667
03440254,01,2017,900000,2,,2,11783.5
03440254,01,2017,900000,2,,3,11934.25
03440254,01,2017,900000,2,,4,11520.5833
03440254,01,2017,900000,2,,5,11393.0833
03440254,02,2017,900000,2,,1,11431.1667
03440254,02,2017,900000,2,,2,11783.5
03440254,02,2017,900000,2,,3,11934.25
03440254,02,2017,900000,2,,4,11520.5833
03440254,02,2017,900000,2,,5,11393.0833
03440254,03,2017,900000,2,,1,11431.1667
03440254,03,2017,900000,2,,2,11783.5
03440254,03,2017,900000,2,,3,11934.25
03440254,03,2017,900000,2,,4,11520.5833
03440254,03,2017,900000,2,,5,11393.0833
03440254,01,2017,900150,2,,1,185
03440254,01,2017,900150,2,,2,185
03440254,01,2017,900150,2,,3,185
03440254,01,2017,900150,2,,4,185
03440254,01,2017,900150,2,,5,185
03440254,02,2017,900150,2,,1,185
03440254,02,2017,900150,2,,2,185
03440254,02,2017,900150,2,,3,185
03440254,02,2017,900150,2,,4,185
03440254,02,2017,900150,2,,5,185
03440254,03,2017,900150,2,,1,185
03440254,03,2017,900150,2,,2,185
03440254,03,2017,900150,2,,3,185
03440254,03,2017,900150,2,,4,185
03440254,03,2017,900150,2,,5,185
03440254,01,2017,900170,2,,1,91.6667
03440254,01,2017,900170,2,,2,91.6667
03440254,01,2017,900170,2,,3,91.6667
03440254,01,2017,900170,2,,4,91.6667
03440254,01,2017,900170,2,,5,91.6667
03440254,02,2017,900170,2,,1,91.6667
03440254,02,2017,900170,2,,2,91.6667
03440254,02,2017,900170,2,,3,91.6667
03440254,02,2017,900170,2,,4,91.6667
03440254,02,2017,900170,2,,5,91.6667
03440254,03,2017,900170,2,,1,91.6667
03440254,03,2017,900170,2,,2,91.6667
03440254,03,2017,900170,2,,3,91.6667
03440254,03,2017,900170,2,,4,91.6667
03440254,03,2017,900170,2,,5,91.6667
03440254,01,2017,980000,2,,1,11707.8333
03440254,01,2017,980000,2,,2,12060.1667
03440254,01,2017,980000,2,,3,12210.9167
03440254,01,2017,980000,2,,4,11797.25
03440254,01,2017,980000,2,,5,11669.75
03440254,02,2017,980000,2,,1,11707.8333
03440254,02,2017,980000,2,,2,12060.1667
03440254,02,2017,980000,2,,3,12210.9167
03440254,02,2017,980000,2,,4,11797.25
03440254,02,2017,980000,2,,5,11669.75
03440254,03,2017,980000,2,,1,11707.8333
03440254,03,2017,980000,2,,2,12060.1667
03440254,03,2017,980000,2,,3,12210.9167
03440254,03,2017,980000,2,,4,11797.25
03440254,03,2017,980000,2,,5,11669.75
03440264,01,2017,800940,2,,1,402.0833
03440264,01,2017,800940,2,,2,593.0833
03440264,01,2017,800940,2,,3,379.75
03440264,01,2017,800940,2,,4,419.9167
03440264,01,2017,800940,2,,5,225.5833
03440264,02,2017,800940,2,,1,402.0833
03440264,02,2017,800940,2,,2,593.0833
03440264,02,2017,800940,2,,3,379.75
03440264,02,2017,800940,2,,4,419.9167
03440264,02,2017,800940,2,,5,225.5833
03440264,03,2017,800940,2,,1,402.0833
03440264,03,2017,800940,2,,2,593.0833
03440264,03,2017,800940,2,,3,379.75
03440264,03,2017,800940,2,,4,419.9167
03440264,03,2017,800940,2,,5,225.5833
03440264,01,2017,900000,2,,1,5254.8333
03440264,01,2017,900000,2,,2,7753.4167
03440264,01,2017,900000,2,,3,4962.6667
03440264,01,2017,900000,2,,4,5489.5
03440264,01,2017,900000,2,,5,2949.0833
03440264,02,2017,900000,2,,1,5254.8333
03440264,02,2017,900000,2,,2,7753.4167
03440264,02,2017,900000,2,,3,4962.6667
03440264,02,2017,900000,2,,4,5489.5
03440264,02,2017,900000,2,,5,2949.0833
03440264,03,2017,900000,2,,1,5254.8333
03440264,03,2017,900000,2,,2,7753.4167
03440264,03,2017,900000,2,,3,4962.6667
03440264,03,2017,900000,2,,4,5489.5
03440264,03,2017,900000,2,,5,2949.0833
03440264,01,2017,980000,2,,1,5254.8333
03440264,01,2017,980000,2,,2,7753.4167
03440264,01,2017,980000,2,,3,4962.6667
03440264,01,2017,980000,2,,4,5489.5
03440264,01,2017,980000,2,,5,2949.0833
03440264,02,2017,980000,2,,1,5254.8333
03440264,02,2017,980000,2,,2,7753.4167
03440264,02,2017,980000,2,,3,4962.6667
03440264,02,2017,980000,2,,4,5489.5
03440264,02,2017,980000,2,,5,2949.0833
03440264,03,2017,980000,2,,1,5254.8333
03440264,03,2017,980000,2,,2,7753.4167
03440264,03,2017,980000,2,,3,4962.6667
03440264,03,2017,980000,2,,4,5489.5
03440264,03,2017,980000,2,,5,2949.0833
03440274,01,2017,800940,2,,1,818.9167
03440274,01,2017,800940,2,,2,369
03440274,01,2017,800940,2,,3,1070.5833
03440274,01,2017,800940,2,,4,446
03440274,01,2017,800940,2,,5,564.3333
03440274,02,2017,800940,2,,1,818.9167
03440274,02,2017,800940,2,,2,369
03440274,02,2017,800940,2,,3,1070.5833
03440274,02,2017,800940,2,,4,446
03440274,02,2017,800940,2,,5,564.3333
03440274,03,2017,800940,2,,1,818.9167
03440274,03,2017,800940,2,,2,369
03440274,03,2017,800940,2,,3,1070.5833
03440274,03,2017,800940,2,,4,446
03440274,03,2017,800940,2,,5,564.3333
03440274,01,2017,900000,2,,1,10705.1667
03440274,01,2017,900000,2,,2,4824.5
03440274,01,2017,900000,2,,3,14071.5
03440274,01,2017,900000,2,,4,5830.3333
03440274,01,2017,900000,2,,5,7377
03440274,02,2017,900000,2,,1,10705.1667
03440274,02,2017,900000,2,,2,4824.5
03440274,02,2017,900000,2,,3,14071.5
03440274,02,2017,900000,2,,4,5830.3333
03440274,02,2017,900000,2,,5,7377
03440274,03,2017,900000,2,,1,10705.1667
03440274,03,2017,900000,2,,2,4824.5
03440274,03,2017,900000,2,,3,14071.5
03440274,03,2017,900000,2,,4,5830.3333
03440274,03,2017,900000,2,,5,7377
03440274,01,2017,980000,2,,1,10705.1667
03440274,01,2017,980000,2,,2,4824.5
03440274,01,2017,980000,2,,3,14071.5
03440274,01,2017,980000,2,,4,5830.3333
03440274,01,2017,980000,2,,5,7377
03440274,02,2017,980000,2,,1,10705.1667
03440274,02,2017,980000,2,,2,4824.5
03440274,02,2017,980000,2,,3,14071.5
03440274,02,2017,980000,2,,4,5830.3333
03440274,02,2017,980000,2,,5,7377
03440274,03,2017,980000,2,,1,10705.1667
03440274,03,2017,980000,2,,2,4824.5
03440274,03,2017,980000,2,,3,14071.5
03440274,03,2017,980000,2,,4,5830.3333
03440274,03,2017,980000,2,,5,7377
03440304,01,2017,800940,2,,1,369.75
03440304,01,2017,800940,2,,2,369.75
03440304,01,2017,800940,2,,3,369.75
03440304,01,2017,800940,2,,4,369.75
03440304,01,2017,800940,2,,5,369.75
03440304,02,2017,800940,2,,1,369.75
03440304,02,2017,800940,2,,2,369.75
03440304,02,2017,800940,2,,3,369.75
03440304,02,2017,800940,2,,4,369.75
03440304,02,2017,800940,2,,5,369.75
03440304,03,2017,800940,2,,1,369.75
03440304,03,2017,800940,2,,2,369.75
03440304,03,2017,800940,2,,3,369.75
03440304,03,2017,800940,2,,4,369.75
03440304,03,2017,800940,2,,5,369.75
03440304,01,2017,900000,2,,1,4833.3333
03440304,01,2017,900000,2,,2,4833.3333
03440304,01,2017,900000,2,,3,4833.3333
03440304,01,2017,900000,2,,4,4833.3333
03440304,01,2017,900000,2,,5,4833.3333
03440304,02,2017,900000,2,,1,4833.3333
03440304,02,2017,900000,2,,2,4833.3333
03440304,02,2017,900000,2,,3,4833.3333
03440304,02,2017,900000,2,,4,4833.3333
03440304,02,2017,900000,2,,5,4833.3333
03440304,03,2017,900000,2,,1,4833.3333
03440304,03,2017,900000,2,,2,4833.3333
03440304,03,2017,900000,2,,3,4833.3333
03440304,03,2017,900000,2,,4,4833.3333
03440304,03,2017,900000,2,,5,4833.3333
03440304,01,2017,900150,2,,1,190
03440304,01,2017,900150,2,,2,190
03440304,01,2017,900150,2,,3,190
03440304,01,2017,900150,2,,4,190
03440304,01,2017,900150,2,,5,190
03440304,02,2017,900150,2,,1,190
03440304,02,2017,900150,2,,2,190
03440304,02,2017,900150,2,,3,190
03440304,02,2017,900150,2,,4,190
03440304,02,2017,900150,2,,5,190
03440304,03,2017,900150,2,,1,190
03440304,03,2017,900150,2,,2,190
03440304,03,2017,900150,2,,3,190
03440304,03,2017,900150,2,,4,190
03440304,03,2017,900150,2,,5,190
03440304,01,2017,980000,2,,1,5023.3333
03440304,01,2017,980000,2,,2,5023.3333
03440304,01,2017,980000,2,,3,5023.3333
03440304,01,2017,980000,2,,4,5023.3333
03440304,01,2017,980000,2,,5,5023.3333
03440304,02,2017,980000,2,,1,5023.3333
03440304,02,2017,980000,2,,2,5023.3333
03440304,02,2017,980000,2,,3,5023.3333
03440304,02,2017,980000,2,,4,5023.3333
03440304,02,2017,980000,2,,5,5023.3333
03440304,03,2017,980000,2,,1,5023.3333
03440304,03,2017,980000,2,,2,5023.3333
03440304,03,2017,980000,2,,3,5023.3333
03440304,03,2017,980000,2,,4,5023.3333
03440304,03,2017,980000,2,,5,5023.3333
03440314,01,2017,800940,2,,1,344.3333
03440314,01,2017,800940,2,,2,344.3333
03440314,01,2017,800940,2,,3,344.3333
03440314,01,2017,800940,2,,4,344.3333
03440314,01,2017,800940,2,,5,344.3333
03440314,02,2017,800940,2,,1,344.3333
03440314,02,2017,800940,2,,2,344.3333
03440314,02,2017,800940,2,,3,344.3333
03440314,02,2017,800940,2,,4,344.3333
03440314,02,2017,800940,2,,5,344.3333
03440314,03,2017,800940,2,,1,344.3333
03440314,03,2017,800940,2,,2,344.3333
03440314,03,2017,800940,2,,3,344.3333
03440314,03,2017,800940,2,,4,344.3333
03440314,03,2017,800940,2,,5,344.3333
03440314,01,2017,900000,2,,1,4500
03440314,01,2017,900000,2,,2,4500
03440314,01,2017,900000,2,,3,4500
03440314,01,2017,900000,2,,4,4500
03440314,01,2017,900000,2,,5,4500
03440314,02,2017,900000,2,,1,4500
03440314,02,2017,900000,2,,2,4500
03440314,02,2017,900000,2,,3,4500
03440314,02,2017,900000,2,,4,4500
03440314,02,2017,900000,2,,5,4500
03440314,03,2017,900000,2,,1,4500
03440314,03,2017,900000,2,,2,4500
03440314,03,2017,900000,2,,3,4500
03440314,03,2017,900000,2,,4,4500
03440314,03,2017,900000,2,,5,4500
03440314,01,2017,980000,2,,1,4500
03440314,01,2017,980000,2,,2,4500
03440314,01,2017,980000,2,,3,4500
03440314,01,2017,980000,2,,4,4500
03440314,01,2017,980000,2,,5,4500
03440314,02,2017,980000,2,,1,4500
03440314,02,2017,980000,2,,2,4500
03440314,02,2017,980000,2,,3,4500
03440314,02,2017,980000,2,,4,4500
03440314,02,2017,980000,2,,5,4500
03440314,03,2017,980000,2,,1,4500
03440314,03,2017,980000,2,,2,4500
03440314,03,2017,980000,2,,3,4500
03440314,03,2017,980000,2,,4,4500
03440314,03,2017,980000,2,,5,4500
03440334,01,2017,900030,2,,1,2195
03440334,01,2017,900030,2,,2,2195
03440334,01,2017,900030,2,,3,2195
03440334,01,2017,900030,2,,4,2195
03440334,01,2017,900030,2,,5,2195
03440334,02,2017,900030,2,,1,2195
03440334,02,2017,900030,2,,2,2195
03440334,02,2017,900030,2,,3,2195
03440334,02,2017,900030,2,,4,2195
03440334,02,2017,900030,2,,5,2195
03440334,03,2017,900030,2,,1,2195
03440334,03,2017,900030,2,,2,2195
03440334,03,2017,900030,2,,3,2195
03440334,03,2017,900030,2,,4,2195
03440334,03,2017,900030,2,,5,2195
03440334,01,2017,900180,2,,1,66.6667
03440334,01,2017,900180,2,,2,66.6667
03440334,01,2017,900180,2,,3,66.6667
03440334,01,2017,900180,2,,4,66.6667
03440334,01,2017,900180,2,,5,66.6667
03440334,02,2017,900180,2,,1,66.6667
03440334,02,2017,900180,2,,2,66.6667
03440334,02,2017,900180,2,,3,66.6667
03440334,02,2017,900180,2,,4,66.6667
03440334,02,2017,900180,2,,5,66.6667
03440334,03,2017,900180,2,,1,66.6667
03440334,03,2017,900180,2,,2,66.6667
03440334,03,2017,900180,2,,3,66.6667
03440334,03,2017,900180,2,,4,66.6667
03440334,03,2017,900180,2,,5,66.6667
03440334,01,2017,980000,2,,1,2261.6667
03440334,01,2017,980000,2,,2,2261.6667
03440334,01,2017,980000,2,,3,2261.6667
03440334,01,2017,980000,2,,4,2261.6667
03440334,01,2017,980000,2,,5,2261.6667
03440334,02,2017,980000,2,,1,2261.6667
03440334,02,2017,980000,2,,2,2261.6667
03440334,02,2017,980000,2,,3,2261.6667
03440334,02,2017,980000,2,,4,2261.6667
03440334,02,2017,980000,2,,5,2261.6667
03440334,03,2017,980000,2,,1,2261.6667
03440334,03,2017,980000,2,,2,2261.6667
03440334,03,2017,980000,2,,3,2261.6667
03440334,03,2017,980000,2,,4,2261.6667
03440334,03,2017,980000,2,,5,2261.6667
03440344,01,2017,800940,2,,1,728.3333
03440344,01,2017,800940,2,,2,736.8333
03440344,01,2017,800940,2,,3,777.9167
03440344,01,2017,800940,2,,4,773.5833
03440344,01,2017,800940,2,,5,761.75
03440344,02,2017,800940,2,,1,728.3333
03440344,02,2017,800940,2,,2,736.8333
03440344,02,2017,800940,2,,3,777.9167
03440344,02,2017,800940,2,,4,773.5833
03440344,02,2017,800940,2,,5,761.75
03440344,03,2017,800940,2,,1,728.3333
03440344,03,2017,800940,2,,2,736.8333
03440344,03,2017,800940,2,,3,777.9167
03440344,03,2017,800940,2,,4,773.5833
03440344,03,2017,800940,2,,5,761.75
03440344,01,2017,900000,2,,1,9521.4167
03440344,01,2017,900000,2,,2,9631.8333
03440344,01,2017,900000,2,,3,10169.3333
03440344,01,2017,900000,2,,4,10112.25
03440344,01,2017,900000,2,,5,9958.25
03440344,02,2017,900000,2,,1,9521.4167
03440344,02,2017,900000,2,,2,9631.8333
03440344,02,2017,900000,2,,3,10169.3333
03440344,02,2017,900000,2,,4,10112.25
03440344,02,2017,900000,2,,5,9958.25
03440344,03,2017,900000,2,,1,9521.4167
03440344,03,2017,900000,2,,2,9631.8333
03440344,03,2017,900000,2,,3,10169.3333
03440344,03,2017,900000,2,,4,10112.25
03440344,03,2017,900000,2,,5,9958.25
03440344,01,2017,980000,2,,1,9521.4167
03440344,01,2017,980000,2,,2,9631.8333
03440344,01,2017,980000,2,,3,10169.3333
03440344,01,2017,980000,2,,4,10112.25
03440344,01,2017,980000,2,,5,9958.25
03440344,02,2017,980000,2,,1,9521.4167
03440344,02,2017,980000,2,,2,9631.8333
03440344,02,2017,980000,2,,3,10169.3333
03440344,02,2017,980000,2,,4,10112.25
03440344,02,2017,980000,2,,5,9958.25
03440344,03,2017,980000,2,,1,9521.4167
03440344,03,2017,980000,2,,2,9631.8333
03440344,03,2017,980000,2,,3,10169.3333
03440344,03,2017,980000,2,,4,10112.25
03440344,03,2017,980000,2,,5,9958.25
03440364,01,2017,800940,2,,1,1131.75
03440364,01,2017,800940,2,,2,851.75
03440364,01,2017,800940,2,,3,632.3333
03440364,01,2017,800940,2,,4,1473.5833
03440364,01,2017,800940,2,,5,902.5833
03440364,02,2017,800940,2,,1,1131.75
03440364,02,2017,800940,2,,2,851.75
03440364,02,2017,800940,2,,3,632.3333
03440364,02,2017,800940,2,,4,1473.5833
03440364,02,2017,800940,2,,5,902.5833
03440364,03,2017,800940,2,,1,1131.75
03440364,03,2017,800940,2,,2,851.75
03440364,03,2017,800940,2,,3,632.3333
03440364,03,2017,800940,2,,4,1473.5833
03440364,03,2017,800940,2,,5,902.5833
03440364,01,2017,900000,2,,1,14795.4167
03440364,01,2017,900000,2,,2,11135.0833
03440364,01,2017,900000,2,,3,8266.0833
03440364,01,2017,900000,2,,4,19263.25
03440364,01,2017,900000,2,,5,11798.1667
03440364,02,2017,900000,2,,1,14795.4167
03440364,02,2017,900000,2,,2,11135.0833
03440364,02,2017,900000,2,,3,8266.0833
03440364,02,2017,900000,2,,4,19263.25
03440364,02,2017,900000,2,,5,11798.1667
03440364,03,2017,900000,2,,1,14795.4167
03440364,03,2017,900000,2,,2,11135.0833
03440364,03,2017,900000,2,,3,8266.0833
03440364,03,2017,900000,2,,4,19263.25
03440364,03,2017,900000,2,,5,11798.1667
03440364,01,2017,900030,2,,1,2082
03440364,01,2017,900030,2,,2,1125
03440364,01,2017,900030,2,,3,431
03440364,01,2017,900030,2,,4,432
03440364,01,2017,900030,2,,5,628
03440364,02,2017,900030,2,,1,2082
03440364,02,2017,900030,2,,2,1125
03440364,02,2017,900030,2,,3,431
03440364,02,2017,900030,2,,4,432
03440364,02,2017,900030,2,,5,628
03440364,03,2017,900030,2,,1,2082
03440364,03,2017,900030,2,,2,1125
03440364,03,2017,900030,2,,3,431
03440364,03,2017,900030,2,,4,432
03440364,03,2017,900030,2,,5,628
03440364,01,2017,980000,2,,1,16877.4167
03440364,01,2017,980000,2,,2,12260.0833
03440364,01,2017,980000,2,,3,8697.0833
03440364,01,2017,980000,2,,4,19695.25
03440364,01,2017,980000,2,,5,12426.1667
03440364,02,2017,980000,2,,1,16877.4167
03440364,02,2017,980000,2,,2,12260.0833
03440364,02,2017,980000,2,,3,8697.0833
03440364,02,2017,980000,2,,4,19695.25
03440364,02,2017,980000,2,,5,12426.1667
03440364,03,2017,980000,2,,1,16877.4167
03440364,03,2017,980000,2,,2,12260.0833
03440364,03,2017,980000,2,,3,8697.0833
03440364,03,2017,980000,2,,4,19695.25
03440364,03,2017,980000,2,,5,12426.1667
03440394,01,2017,900030,2,,1,338
03440394,01,2017,900030,2,,2,338
03440394,01,2017,900030,2,,3,338
03440394,01,2017,900030,2,,4,338
03440394,01,2017,900030,2,,5,338
03440394,02,2017,900030,2,,1,338
03440394,02,2017,900030,2,,2,338
03440394,02,2017,900030,2,,3,338
03440394,02,2017,900030,2,,4,338
03440394,02,2017,900030,2,,5,338
03440394,03,2017,900030,2,,1,338
03440394,03,2017,900030,2,,2,338
03440394,03,2017,900030,2,,3,338
03440394,03,2017,900030,2,,4,338
03440394,03,2017,900030,2,,5,338
03440394,01,2017,900170,2,,1,1818.75
03440394,01,2017,900170,2,,2,1818.75
03440394,01,2017,900170,2,,3,1818.75
03440394,01,2017,900170,2,,4,1818.75
03440394,01,2017,900170,2,,5,1818.75
03440394,02,2017,900170,2,,1,1818.75
03440394,02,2017,900170,2,,2,1818.75
03440394,02,2017,900170,2,,3,1818.75
03440394,02,2017,900170,2,,4,1818.75
03440394,02,2017,900170,2,,5,1818.75
03440394,03,2017,900170,2,,1,1818.75
03440394,03,2017,900170,2,,2,1818.75
03440394,03,2017,900170,2,,3,1818.75
03440394,03,2017,900170,2,,4,1818.75
03440394,03,2017,900170,2,,5,1818.75
03440394,01,2017,900180,2,,1,0.4167
03440394,01,2017,900180,2,,2,0.4167
03440394,01,2017,900180,2,,3,0.4167
03440394,01,2017,900180,2,,4,0.4167
03440394,01,2017,900180,2,,5,0.4167
03440394,02,2017,900180,2,,1,0.4167
03440394,02,2017,900180,2,,2,0.4167
03440394,02,2017,900180,2,,3,0.4167
03440394,02,2017,900180,2,,4,0.4167
03440394,02,2017,900180,2,,5,0.4167
03440394,03,2017,900180,2,,1,0.4167
03440394,03,2017,900180,2,,2,0.4167
03440394,03,2017,900180,2,,3,0.4167
03440394,03,2017,900180,2,,4,0.4167
03440394,03,2017,900180,2,,5,0.4167
03440394,01,2017,900190,2,,1,1683.3333
03440394,01,2017,900190,2,,2,1683.3333
03440394,01,2017,900190,2,,3,1683.3333
03440394,01,2017,900190,2,,4,1683.3333
03440394,01,2017,900190,2,,5,1683.3333
03440394,02,2017,900190,2,,1,1683.3333
03440394,02,2017,900190,2,,2,1683.3333
03440394,02,2017,900190,2,,3,1683.3333
03440394,02,2017,900190,2,,4,1683.3333
03440394,02,2017,900190,2,,5,1683.3333
03440394,03,2017,900190,2,,1,1683.3333
03440394,03,2017,900190,2,,2,1683.3333
03440394,03,2017,900190,2,,3,1683.3333
03440394,03,2017,900190,2,,4,1683.3333
03440394,03,2017,900190,2,,5,1683.3333
03440394,01,2017,980000,2,,1,3840.5
03440394,01,2017,980000,2,,2,3840.5
03440394,01,2017,980000,2,,3,3840.5
03440394,01,2017,980000,2,,4,3840.5
03440394,01,2017,980000,2,,5,3840.5
03440394,02,2017,980000,2,,1,3840.5
03440394,02,2017,980000,2,,2,3840.5
03440394,02,2017,980000,2,,3,3840.5
03440394,02,2017,980000,2,,4,3840.5
03440394,02,2017,980000,2,,5,3840.5
03440394,03,2017,980000,2,,1,3840.5
03440394,03,2017,980000,2,,2,3840.5
03440394,03,2017,980000,2,,3,3840.5
03440394,03,2017,980000,2,,4,3840.5
03440394,03,2017,980000,2,,5,3840.5
03440404,01,2017,800940,2,,1,108.4167
03440404,01,2017,800940,2,,2,108.4167
03440404,01,2017,800940,2,,3,108.4167
03440404,01,2017,800940,2,,4,108.4167
03440404,01,2017,800940,2,,5,108.4167
03440404,02,2017,800940,2,,1,108.4167
03440404,02,2017,800940,2,,2,108.4167
03440404,02,2017,800940,2,,3,108.4167
03440404,02,2017,800940,2,,4,108.4167
03440404,02,2017,800940,2,,5,108.4167
03440404,03,2017,800940,2,,1,108.4167
03440404,03,2017,800940,2,,2,108.4167
03440404,03,2017,800940,2,,3,108.4167
03440404,03,2017,800940,2,,4,108.4167
03440404,03,2017,800940,2,,5,108.4167
03440404,01,2017,900000,2,,1,1416.6667
03440404,01,2017,900000,2,,2,1416.6667
03440404,01,2017,900000,2,,3,1416.6667
03440404,01,2017,900000,2,,4,1416.6667
03440404,01,2017,900000,2,,5,1416.6667
03440404,02,2017,900000,2,,1,1416.6667
03440404,02,2017,900000,2,,2,1416.6667
03440404,02,2017,900000,2,,3,1416.6667
03440404,02,2017,900000,2,,4,1416.6667
03440404,02,2017,900000,2,,5,1416.6667
03440404,03,2017,900000,2,,1,1416.6667
03440404,03,2017,900000,2,,2,1416.6667
03440404,03,2017,900000,2,,3,1416.6667
03440404,03,2017,900000,2,,4,1416.6667
03440404,03,2017,900000,2,,5,1416.6667
03440404,01,2017,980000,2,,1,1416.6667
03440404,01,2017,980000,2,,2,1416.6667
03440404,01,2017,980000,2,,3,1416.6667
03440404,01,2017,980000,2,,4,1416.6667
03440404,01,2017,980000,2,,5,1416.6667
03440404,02,2017,980000,2,,1,1416.6667
03440404,02,2017,980000,2,,2,1416.6667
03440404,02,2017,980000,2,,3,1416.6667
