"NEWID","AGE","AGE_","AMTFED","AMTFED_","ANFEDTX","ANFEDTX_","ANGOVRTX","ANGO_RTX","ANPRVPNX","ANPR_PNX","ANRRDEDX","ANRR_EDX","ANSLTX","ANSLTX_","ARM_FORC","ARM__ORC","CU_CODE","EARNER","EARNER_","EARNTYPE","EARN_YPE","EDUCA","EDUCA_","EMPLCONT","EMPL_ONT","GOVRETX","GOVRETX_","GROSPAYX","GROS_AYX","IN_COLL","IN_COLL_","INC_HRSQ","INC__RSQ","INCMEDCR","INCM_DCR","INCNONWK","INCN_NWK","INCOMEY","INCOMEY_","INCWEEKQ","INCW_EKQ","INDRETX","INDRETX_","JSSDEDX","JSSDEDX_","MARITAL","MEDICOV","MEDICOV_","MEMBNO","OCCUCODE","OCCU_ODE","PAYPERD","PAYPERD_","PRIVPENX","PRIV_ENX","RRRDEDX","RRRDEDX_","RRRETIRX","RRRE_IRX","SALARYX","SALARYX_","SCHMLWKQ","SCHM_WKQ","SEX","SLFEMPSS","SLFE_PSS","SLTAXX","SLTAXX_","SOCRRX","SOCRRX_","SS_RRQ","SS_RRQ_","SSIX","SSIX_","SSNORM","SSNORM_","SALARYB","SALARYB_","SALARYBX","SALA_YBX","RRRETIRB","RRRE_IRB","RRRETRBX","RRRE_RBX","SSIB","SSIB_","SSIBX","SSIBX_","HORIGIN","HISPANIC","HISP_NIC","MEMBRACE","RC_WHITE","RC_W_ITE","RC_BLACK","RC_B_ACK","RC_NATAM","RC_N_TAM","RC_ASIAN","RC_A_IAN","RC_PACIL","RC_P_CIL","RC_OTHER","RC_O_HER","RC_DK","RC_DK_","ASIAN","ASIAN_","ANFEDTXM","ANFE_TXM","ANGOVRTM","ANGO_RTM","ANPRVPNM","ANPR_PNM","ANRRDEDM","ANRR_EDM","ANSLTXM","ANSLTXM_","JSSDEDXM","JSSD_DXM","JSSDEDX1","JSSDEDX2","JSSDEDX3","JSSDEDX4","JSSDEDX5","RRRETIRM","RRRE_IRM","RRRETIR1","RRRETIR2","RRRETIR3","RRRETIR4","RRRETIR5","RRRETIRI","SALARYXM","SALA_YXM","SALARYX1","SALARYX2","SALARYX3","SALARYX4","SALARYX5","SALARYXI","SLFEMPSM","SLFE_PSM","SLFEMPS1","SLFEMPS2","SLFEMPS3","SLFEMPS4","SLFEMPS5","SOCRRXM","SOCRRXM_","SOCRRX1","SOCRRX2","SOCRRX3","SOCRRX4","SOCRRX5","SSIXM","SSIXM_","SSIX1","SSIX2","SSIX3","SSIX4","SSIX5","SSIXI","PAYSTUB","PAYSTUB_","SCHLMLPD","SCHL_LPD","SEMPFRM1","SEMPFRM2","SEMPFRM3","SEMPFRM4","SEMPFRM5","SEMPFRMI","SCHLMLX","SCHLMLX_","SEMPFRMX","SEMP_RMX","SEMPFRMM","SEMP_RMM","SMPFRMB","SMPFRMB_","SMPFRMBX","SMPF_MBX","SOCSRRET","SOCS_RET","TAX__NIT","TU_CODE_","TU_D_NDT","WKSTATUS","TAX_UNIT","TU_CODE","TU_DPNDT"
2796413,62,"D",27,"D",496,"D",.,"A",.,"A",.,"A",422,"D","2","D","1","1","D","2","D","5","D","2","D",.,"A",354,"D","3","D",12,"D",,"A",,"A","1","D",52,"D",.,"A",497,"D","3","2","D",1,"10","D","2","D",.,"A",.,"A",.,"A",6500,"D",.,"A","1",0,"D",23,"D",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",496,"D",.,"A",.,"A",.,"A",422,"D",497,"D",497,497,497,497,497,.,"A",.,.,.,.,.,100,6500,"D",6500,6500,6500,6500,6500,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"1","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",1,"1",.
2796453,68,"D",57,"D",1585,"D",.,"A",.,"A",.,"A",.,"A",,"A","1","1","D","1","D","5","D","2","D",.,"A",730,"D","3","D",41,"D","1","D",,"A","1","D",52,"D",.,"A",1553,"D","2",,"C",1,"10","D","2","D",.,"A",.,"A",1083,"D",20300,"D",.,"A","2",0,"D",.,"A",14255,"D",12,"D",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",1585,"D",.,"A",.,"A",.,"A",.,"A",1553,"D",1553,1553,1553,1553,1553,1083,"D",1083,1083,1083,1083,1083,100,20300,"D",20300,20300,20300,20300,20300,100,0,"D",0,0,0,0,0,14735,"D",14735,14735,14735,14735,14735,.,"A",.,.,.,.,.,100,"1","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","1","D","D","D","A","1",1,"1",.
2796463,63,"D",.,"C",.,"B",.,"A",.,"A",.,"A",.,"B","2","D","1","1","D","2","D","1","D","2","D",.,"A",317,"D",,"A",28,"D",,"A",,"A","4","D",52,"D",.,"A",536,"D","3","1","D",1,"09","D","2","D",.,"A",.,"A",.,"A",.,"C",.,"A","2",0,"D",.,"C",0,"D",.,"A",.,"A",,"A","02","D",7000,"D",,"A",.,"A",,"A",.,"A","2",,"A","4",,"A",,"A",,"A","4","D",,"A",,"A",,"A","1","D",.,"B",.,"A",.,"A",.,"A",.,"B",619.2,"D",763,407,601,710,615,.,"A",.,.,.,.,.,100,8092.8,"D",9977,5321,7851,9276,8039,301,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"1","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",1,"1",.
2796473,30,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","1","2","D",,"A","6","D",,"A",.,"A",.,"A","3","D",.,"A",,"A","5","D",,"A",0,"D",.,"A",.,"A","3",,"A",1,,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2",.,"A",.,"A",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","2",,"A","2","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,,"A",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","D",,1,"1",1
2796473,10,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A","3",,"A",,"A",,"A",,"A",.,"A",.,"A",,"A",.,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A","5",,"A",2,,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","2",,"A","2","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,,"A",,"A",.,.,.,.,.,.,.,"A",.,"A",.,"A",,"A",.,"A",,"A","D","D","D",,1,"3",1
2796473,9,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A","3",,"A",,"A",,"A",,"A",.,"A",.,"A",,"A",.,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A","5",,"A",3,,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","2",,"A","2","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,,"A",,"A",.,.,.,.,.,.,.,"A",.,"A",.,"A",,"A",.,"A",,"A","D","D","D",,1,"3",1
2796483,87,"T",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A","1","2","D",,"A","4","D",,"A",.,"A",.,"A","3","D",.,"A","1","D","1","D",,"A",0,"D",.,"A",.,"A","1",,"A",1,,"A",,"A",.,"A",.,"A",.,"C",.,"A",.,"A","2",.,"A",.,"A",11327,"D",12,"D",.,"A",,"A",,"A",.,"A","3","D",839,"D",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,853,"D",918,760,937,732,918,301,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,11879,"D",12659,10763,12887,10427,12659,.,"A",.,.,.,.,.,100,,"A",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","1","D","D","D","D",,1,"3",1
2796483,87,"T",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A","2","2","D",,"A","4","D",,"A",.,"A",.,"A","3","D",.,"A","1","D","1","D",,"A",0,"D",.,"A",.,"A","1",,"A",2,,"A",,"A",.,"A",.,"A",.,"C",.,"A",.,"A","1",.,"A",.,"A",14483,"D",12,"D",.,"A",,"A",,"A",.,"A","4","D",1102,"D",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,1211,"D",1289,1112,1247,1166,1241,301,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,16211,"D",17147,15023,16643,15671,16571,.,"A",.,.,.,.,.,100,,"A",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","1","D","D","D","D",,1,"3",1
2796503,61,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","1","1","D","4","D","6","D",,"A",.,"A",.,"A","3","D",25,"D",,"A",,"A","5","D",30,"D",.,"A",490,"D","3",,"A",1,"07","D",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1",490,"D",.,"A",0,"D",.,"A",9216,"D",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",490,"D",490,490,490,490,490,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,490,"D",490,490,490,490,490,.,"A",.,.,.,.,.,9216,"D",9216,9216,9216,9216,9216,100,,"A",,"A",3200,3200,3200,3200,3200,100,.,"A",3200,"D",3200,"D",,"A",.,"A","2","D","D","D","D","2",1,"1",1
2796533,69,"D",21,"D",450,"D",.,"A",.,"A",.,"A",300,"D",,"A","1","1","D","2","D","5","D","2","D",.,"A",345,"D","3","D",18,"D","1","D",,"A","1","D",52,"D",.,"A",566,"D","3","2","D",1,"05","D","2","D",.,"A",.,"A",648,"D",7400,"D",.,"A","1",0,"D",14,"D",9035,"D",12,"D",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",450,"D",.,"A",.,"A",.,"A",300,"D",566,"D",566,566,566,566,566,648,"D",648,648,648,648,648,100,7400,"D",7400,7400,7400,7400,7400,100,0,"D",0,0,0,0,0,9035,"D",9035,9035,9035,9035,9035,.,"A",.,.,.,.,.,100,"1","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","1","D","D","D","D","1",1,"1",1
2796543,48,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","1","1","D","1","D","4","D","2","D",.,"A",400,"D","3","D",60,"D",,"A",,"A","5","D",52,"D",.,"A",31,"D","1",,"A",1,"10","D","2","D",.,"A",.,"A",.,"A",400,"D",.,"A","2",0,"D",.,"A",0,"D",.,"A",.,"A","2","D",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1639.8,"D",5721,500,0,1174,804,.,"A",.,.,.,.,.,100,400,"D",400,400,400,400,400,100,1615.2,"D",5690,470,0,1143,773,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",37190,3070,-2148,7472,5052,201,.,"A",.,"C",10127,"D",,"C",.,"B","2","D","D","D","A","2",1,"1",.
2796543,54,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","2","1","D","1","D","4","D","2","D",.,"A",400,"D","3","D",70,"D",,"A",,"A","5","D",52,"D",.,"A",31,"D","1",,"A",2,"10","D","2","D",.,"A",.,"A",.,"A",400,"D",.,"A","1",0,"D",.,"A",0,"D",.,"A",.,"A","2","D",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",2180.6,"D",4365,3404,0,1767,1367,.,"A",.,.,.,.,.,100,400,"D",400,400,400,400,400,100,2155.8,"D",4334,3373,0,1736,1336,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",28327,22046,-15093,11347,8734,201,.,"A",.,"C",11072,"D",,"C",.,"B","2","D","D","D","A","2",1,"2",.
2796543,16,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","3","2","D",,"A","3","D",,"A",.,"A",.,"A",,"A",.,"A",,"A","3","D",,"A",0,"D",.,"A",.,"A","5",,"A",3,,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1",.,"A",.,"A",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,,"A",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","D",,1,"3",1
2796553,40,"D",.,"A",.,"A",.,"A",.,"B",.,"A",.,"A","2","D","1","1","D","1","D","5","D","1","D",.,"A",.,"C","3","D",40,"D",,"A",,"A","1","D",50,"D",.,"A",3213,"D","1","2","D",1,"07","D","2","D",.,"C",.,"A",.,"A",42000,"D",.,"A","2",0,"D",.,"A",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","1","1","D","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",,"A",.,"A",.,"A",.,"B",.,"A",.,"A",3213,"D",3213,3213,3213,3213,3213,.,"A",.,.,.,.,.,100,42000,"D",42000,42000,42000,42000,42000,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",1,"1",.
2796553,40,"D",.,"A",.,"A",.,"A",.,"B",.,"A",.,"A","2","D","2","1","D","1","D","3","D","1","D",.,"A",.,"C",,"A",40,"D",,"A",,"A","1","D",52,"D",.,"A",2907,"D","1","1","D",2,"11","D","1","D",.,"C",.,"A",.,"A",38000,"D",.,"A","1",0,"D",.,"A",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","1","3","D","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",,"A",.,"A",.,"A",.,"B",.,"A",.,"A",2907,"D",2907,2907,2907,2907,2907,.,"A",.,.,.,.,.,100,38000,"D",38000,38000,38000,38000,38000,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",1,"2",.
2796553,21,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","3","1","D","4","D","5","D","2","D",.,"A",.,"C","2","D",30,"D",,"A",,"A","1","D",40,"D",.,"A",918,"D","5","2","D",3,"10","D","2","D",.,"A",.,"A",.,"A",.,"C",.,"A","1",0,"D",.,"A",0,"D",.,"A",.,"A",,"A","03","D",12000,"D",,"A",.,"A",,"A",.,"A","1","2","D","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",982,"D",922,934,849,1060,1145,.,"A",.,.,.,.,.,100,12837.8,"D",12054,12211,11104,13857,14963,301,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","D","1",3,"3",1
2796553,14,"D",.,"A",.,"A",.,"A",.,"B",.,"A",.,"A",,"A","3","1","D","1","D","2","D","1","D",.,"A",.,"C",,"A",40,"D",,"A",,"A","1","D",51,"D",.,"A",2601,"D","5","2","D",4,"06","D","2","D",.,"C",.,"A",.,"A",.,"C",.,"A","1",0,"D",.,"A",0,"D",.,"A",.,"A",,"A","06","D",34000,"D",,"A",.,"A",,"A",.,"A","1","2","D","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",,"A",.,"A",.,"A",.,"B",.,"A",.,"A",2777.6,"D",2788,2575,2631,2869,3025,.,"A",.,.,.,.,.,100,36305.6,"D",36441,33657,34389,37501,39540,301,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","D","1",4,"3",1
2796553,8,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A","3",,"A",,"A",,"A",,"A",.,"A",.,"A",,"A",.,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A","5",,"A",5,,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2",.,"A",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","1","2","D","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,,"A",,"A",.,.,.,.,.,.,.,"A",.,"A",.,"A",,"A",.,"A",,"A","D","D","D",,1,"3",1
2796553,18,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","3","1","D","2","D","3","D","2","D",.,"A",.,"C",,"A",30,"D",,"A",,"A","5","D",50,"D",.,"A",0,"D","5",,"A",6,"09","D","1","D",.,"A",.,"A",.,"A",.,"C",.,"A","1",0,"D",.,"A",0,"D",.,"A",.,"A","2","D","04","D",17000,"D",,"A",.,"A",,"A",.,"A","1","2","D","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",205.8,"D",794,0,0,90,145,.,"A",.,.,.,.,.,100,17158.2,"D",16633,18253,17391,16637,16877,301,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",-3130,-17835,-9794,-7730,-7490,301,.,"A",.,"C",-9196,"D","00","D",-6100,"D","2","D","D","D","D","2",5,"3",1
2796553,59,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","7","2","D",,"A","2","D",,"A",.,"A",.,"A",,"A",.,"A",,"A","6","D",,"A",0,"D",.,"A",.,"A","1",,"A",7,,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2",.,"A",.,"A",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","1","2","D","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,,"A",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","D",,2,"1",2
2796553,60,"D",.,"A",.,"A",.,"A",.,"B",.,"A",.,"A","2","D","7","1","D","1","D","2","D","1","D",.,"A",.,"C",,"A",45,"D",,"A",,"A","1","D",51,"D",.,"A",2525,"D","1","2","D",8,"11","D","2","D",.,"C",.,"A",.,"A",33000,"D",.,"A","1",0,"D",.,"A",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","1","2","D","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",,"A",.,"A",.,"A",.,"B",.,"A",.,"A",2525,"D",2525,2525,2525,2525,2525,.,"A",.,.,.,.,.,100,33000,"D",33000,33000,33000,33000,33000,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",2,"2",.
2796573,50,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","1","1","D","1","D","7","D","2","D",.,"A",1000,"D","3","D",40,"D",,"A",,"A","1","D",52,"D",.,"A",3978,"D","1","2","D",1,"03","D","1","D",.,"A",.,"A",.,"A",52000,"D",.,"A","2",0,"D",.,"A",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","4",,"A",,"A",,"A","4","D",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",.,"A",3978,"D",3978,3978,3978,3978,3978,.,"A",.,.,.,.,.,100,52000,"D",52000,52000,52000,52000,52000,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",1,"1",.
2796573,50,"D",.,"A",.,"A",.,"A",6763,"D",.,"A",.,"A","2","D","2","1","D","1","D","7","D","1","D",.,"A",1384,"D","3","D",40,"D",,"A",,"A","1","D",52,"D",.,"A",5508,"D","1","2","D",2,"03","D","1","D",130,"D",.,"A",.,"A",72000,"D",.,"A","1",0,"D",.,"A",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","4",,"A",,"A",,"A","4","D",,"A",,"A",,"A","2","D",.,"A",.,"A",6763,"D",.,"A",.,"A",5508,"D",5508,5508,5508,5508,5508,.,"A",.,.,.,.,.,100,72000,"D",72000,72000,72000,72000,72000,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",1,"2",.
2796573,21,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","3","2","D",,"A","5","D",,"A",.,"A",.,"A","1","D",.,"A",,"A","3","D",,"A",0,"D",.,"A",.,"A","5",,"A",3,,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1",.,"A",.,"A",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","4",,"A",,"A",,"A","4","D",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,,"A",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","D",,1,"3",1
2796573,19,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","3","1","D","2","D","5","D","2","D",.,"A",150,"D","1","D",10,"D",,"A",,"A","1","D",52,"D",.,"A",597,"D","5",,"A",4,"05","D","1","D",.,"A",.,"A",.,"A",7800,"D",.,"A","2",0,"D",.,"A",0,"D",.,"A",.,"A","2","D",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","4",,"A",,"A",,"A","4","D",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",.,"A",597,"D",597,597,597,597,597,.,"A",.,.,.,.,.,100,7800,"D",7800,7800,7800,7800,7800,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",2,"1",.
2796573,16,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2","D","3","2","D",,"A","3","D",,"A",.,"A",.,"A",,"A",.,"A",,"A","3","D",,"A",0,"D",.,"A",.,"A","5",,"A",5,,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1",.,"A",.,"A",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","4",,"A",,"A",,"A","4","D",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,,"A",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","D",,1,"3",1
2796573,76,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A","5","2","D",,"A","1","D",,"A",.,"A",.,"A",,"A",.,"A",,"A","1","D",,"A",0,"D",.,"A",.,"A","4",,"A",6,,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2",.,"A",.,"A",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","4",,"A",,"A",,"A","4","D",,"A",,"A",,"A","2","D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,,"A",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","D",,1,"3",1
2796583,72,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A","1","2","D",,"A","3","D",,"A",.,"A",.,"A",,"A",.,"A","1","D","1","D",,"A",0,"D",.,"A",.,"A","2",,"A",1,,"A",,"A",.,"A",.,"A",1002,"D",.,"A",.,"A","1",.,"A",.,"A",13283,"D",12,"D",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,1002,"D",1002,1002,1002,1002,1002,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,14543,"D",14543,14543,14543,14543,14543,.,"A",.,.,.,.,.,100,,"A",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","1","D","D","D","D",,1,"1",1
