"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"03185714",1,"2015","2014",0,0,0,"1",0,0,"44","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",9249,"D",10490,"D",0,"D",0,"D",1600,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,9249,9249,0,0,0,0,0,0,0,0,0,0,9249,9249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03185744",1,"2015","2014",2,0,0,"3",-0.4,-0.4,"33","D",-0.12,-0.12,0,"D",0,"D",0,"D",0,"D",0,"D",600,"D",0,"D",0,"D",0,"D",8000,"D",57,"D",0,"D",0,"D",0,"D",0,-275,0,0,-275,-275,0,0,600,600,600.01,600.01,0,0,0,0,0,0,0,0,600,600,0,0,0,0,0,0,10950,11100,0,0,75,75,0,0,0,0,0
"03185764",1,"2015","2014",1,0.153,0.153,"2",0.2598,0.2598,"21","D",0.1274,0.1274,0,"D",0,"D",0,"D",36571,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3050,"D",30,"D",0,"D",1,"D",208,"D",-984,435,-945.8,-1097.12,449.67,391.51,5595.36,5595.36,36571,36571,36571.01,36571.01,1000,1000,0,0,0,0,1177.9,1294.22,36571,36571,0,0,1232.1,1197.1,1232.1,1197.1,4000,4000,0,0,0,0,0,0,588.95,647.11,0
"03185844",1,"2015","2014",1,0.153,0.153,"3",0.2598,0.2598,"50","D",0.1262,0.1262,0,"D",0,"D",20000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8460,"D",0,"D",17,"D",0,"D",0,"D",0,"D",-2691,-385,-2658.23,-2788.37,-381.13,-396.47,3060,3060,20000,20000,20000.01,20000.01,0,0,0,0,0,0,2958.23,3063.37,20000,20000,0,0,300,275,300,275,11758.6,12037.05,0,0,333.86,333.86,0,0,118.33,122.53,0
"03185854",1,"2015","2014",0,0,0,"1",0,0,"08","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",20177,"D",0,"D",0,"D",800,"D",200,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,-1999.99,-1999.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5750,5750,1000,1000,0,0,0,0,0,0,0
"03185864",1,"2015","2014",2,0.153,0.153,"3",0.2106,0.3118,"34","D",0.0575,0.058,0,"D",0,"D",28146,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",700,"D",99,"D",240,"D",2,"D",0,"D",-4838,684,-4636.07,-5442.84,686.47,678.4,4306.34,4306.34,28146,28146,28145.99,28146.01,651.38,0,1348.62,2000,68.22,68.22,3287.45,3442.84,28146,28146,0,0,719.6,1542.79,719.6,1542.79,12000,12000,700,700,0,0,0,0,0,0,0
"03185894",1,"2015","2014",2,0.038,0.038,"2",0.35,0.35,"05","D",0.0986,0.0986,0,"D",0,"D",228786,"D",135000,"D",0,"D",0,"D",0,"D",0,"D",43356,"D",0,"D",36,"D",0,"D",2,"D",30000,"D",79085,25318,79232.1,78642.1,25355.49,25207.19,40589.87,40961.87,363786,363786,363786.01,363786.01,0,0,0,0,0,0,0,0,333786,333786,3739.93,3764.36,75492.17,74877.74,75492.17,74877.74,7984,8088,29378.4,29653.56,0,0,0,0,0,0,0
"03185904",1,"2015","2014",4,0.0489,0.0489,"2",0.2875,0.2875,"25","D",0.05,0.05,0,"D",0,"D",23000,"D",120000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",580,"D",552,"D",0,"D",3,"D",18000,"D",14106,4993,14156.15,13956.15,4993.4,4993.4,21507,21693,143000,143000,143000.01,143000.01,1350,1350,0,0,0,0,0,0,125000,125000,0,0,15506.15,15306.15,15506.15,15306.15,4600,4600,19132,19132,0,0,0,0,0,0,0
"03185914",1,"2015","2014",2,0.153,0.153,"2",0.15,0.15,"34","D",0.0575,0.058,0,"D",0,"D",65750,"D",35290,"D",-11000,"D",0,"D",0,"D",0,"D",0,"D",1400,"D",1200,"D",0,"D",2,"D",0,"D",6350,4143,6368.5,6293.5,4152.32,4114.8,15459.12,15459.12,90040,90040,90040.01,90040.01,2000,2000,0,0,0,0,0,0,90040,90040,0,0,8368.5,8293.5,8368.5,8293.5,15000,15000,1400,1400,0,0,0,0,0,0,0
"03185974",1,"2015","2014",0,0.153,0.153,"1",0.1,0.1,"0","T",0,0,0,"D",0,"D",17001,"D",0,"D",-1347,"D",0,"D",0,"D",0,"D",4860,"D",0,"D",179,"D",0,"D",0,"D",0,"D",547,0,550.4,535.4,0,0,2601.15,2601.15,15654,15654,0,0,0,0,0,0,0,0,0,0,15654,15654,0,0,550.4,535.4,550.4,535.4,0,0,0,0,0,0,0,0,0,0,0
"03185984",1,"2015","2014",0,0.153,0.153,"2",0.0765,0.0765,"14","D",0.0452,0.0577,0,"D",0,"D",10000,"D",10000,"D",0,"D",0,"D",0,"D",0,"D",7800,"D",0,"D",127,"D",0,"D",0,"D",0,"D",-8,737,-1.81,-24.87,787.32,586.26,3060,3060,20000,20000,20000.01,20000.01,0,0,0,0,0,0,1.81,24.87,20000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,2.49,0
"03186014",1,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"0","T",0,0,0,"D",0,"D",58691,"D",0,"D",-6000,"D",0,"D",0,"D",0,"D",0,"D",1000,"D",0,"D",0,"D",0,"D",108,"D",6467,0,6491.5,6391.5,0,0,8979.72,8979.72,52691,52691,0,0,0,0,0,0,0,0,0,0,52691,52691,0,0,6491.5,6391.5,6491.5,6391.5,0,0,0,0,0,0,0,0,0,0,0
"03186024",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"34","D",0.0575,0.058,0,"D",0,"D",26000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10740,"D",0,"D",300,"D",0,"D",0,"D",0,"D",1916,1071,1923.75,1893.75,1073,1063.75,3978,3978,26000,26000,26000.01,26000.01,0,0,0,0,0,0,0,0,26000,26000,0,0,1923.75,1893.75,1923.75,1893.75,7500,7500,0,0,0,0,0,0,0,0,0
"03186024",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"34","D",0.0575,0.058,0,"D",0,"D",34320,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3164,1552,3171.75,3141.75,1555.56,1542.15,5250.96,5250.96,34320,34320,34320.01,34320.01,0,0,0,0,0,0,0,0,34320,34320,0,0,3171.75,3141.75,3171.75,3141.75,7500,7500,0,0,0,0,0,0,0,0,0
"03186044",1,"2015","2014",2,0.153,0.153,"3",0.3106,0.3606,"05","D",0,0,0,"D",0,"D",35000,"D",0,"D",-900,"D",0,"D",0,"D",0,"D",0,"D",0,"D",273,"D",0,"D",1,"D",0,"D",-1568,0,-1519,-1714.39,0,0,5355,5355,34100,34100,34100.01,34100.01,1000,1000,0,0,0,0,1844,1999.39,34100,34100,0,0,1325,1285,1325,1285,7984,8088,273,273,0,0,0,0,0,0,0
"03186054",1,"2015","2014",0,0.153,0.153,"2",0.25,0.25,"19","D",0.03,0.03,0,"D",0,"D",53000,"D",52000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3600,"D",0,"D",0,"D",0,"D",0,"D",12838,3007,12887.5,12687.5,3004.5,3012.5,16065,16065,105000,105000,105000.01,105000.01,0,0,0,0,0,0,0,0,105000,105000,0,0,12887.5,12687.5,12887.5,12687.5,0,0,0,0,0,0,0,0,0,0,0
"03186094",1,"2015","2014",0,0.029,0.029,"2",0.35,0.35,"01","D",0.0325,0.0325,2,"D",2,"D",228786,"D",0,"D",67951,"D",96696,"D",19524,"D",0,"D",0,"D",28436,"D",5542,"D",0,"D",0,"D",0,"D",108352,11876,108499.08,107909.08,11870.27,11894.03,21142.79,21328.79,410028.4,410028.4,393433.01,393433.01,0,0,0,0,0,0,0,0,410028.4,410028.4,4.64,9160.36,105912.3,96166.58,105912.3,96166.58,4000,4000,42928.5,43043.25,0,0,0,0,0,0,0
"03186104",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"38","D",0.0765,0.0765,0,"D",0,"D",32000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8340,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2816,2012,2823.75,2793.75,2013.46,2006.52,4896,4896,32000,32000,32000.01,32000.01,0,0,0,0,0,0,0,0,32000,32000,0,0,2823.75,2793.75,2823.75,2793.75,2115.6,2144.96,0,0,0,0,0,0,0,0,0
"03186114",1,"2015","2014",6,0.153,0.153,"3",0.2106,0.2106,"25","D",0.03,0.03,0,"D",0,"D",23989,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",950,"D",0,"D",0,"D",3,"D",0,"D",-7888,108,-7845.91,-8012.31,107.67,107.67,3670.32,3670.32,23989,23989,23989.01,23989.01,0,0,3000,3000,0,0,4845.91,5012.31,23989,23989,0,0,0,0,0,0,3400,3400,950,950,0,0,0,0,0,0,0
"03186124",1,"2015","2014",2,0.153,0.153,"2",0.23,0.23,"05","D",0.08,0.08,1,"D",1,"D",85000,"D",30000,"D",0,"D",0,"D",2522,"D",0,"D",0,"D",7000,"D",1726,"D",0,"D",0,"D",5720,"D",12548,3380,12588.29,12427.93,3394.53,3336,17595,17595,117143.7,117143.7,115000.01,115000.01,0,0,0,0,0,0,0,0,111423.7,111423.7,0,0,12588.29,12427.93,12588.29,12427.93,7984,8088,14446,14446,0,0,0,0,0,0,0
"03186214",1,"2015","2014",2,0.153,0.153,"2",0.15,0.15,"01","D",0.0387,0.0387,0,"D",0,"D",44025,"D",48464,"D",0,"D",0,"D",0,"D",0,"D",0,"D",600,"D",20,"D",0,"D",1,"D",0,"D",7717,3574,7735.85,7660.85,3572.89,3576.64,14150.82,14150.82,92489,92489,92489.01,92489.01,1000,1000,0,0,0,0,0,0,92489,92489,0,0,8735.85,8660.85,8735.85,8660.85,4000,4000,7695.41,7695.41,0,0,0,0,0,0,0
"03186234",1,"2015","2014",0,0,0,"1",0,0,"38","D",0,0,1,"D",1,"D",0,"D",0,"D",5396,"D",0,"D",21862,"D",0,"D",0,"D",2600,"D",281,"D",0,"D",0,"D",200,"D",0,0,0,0,0,0,0,0,5396,5396,5396.01,5396.01,0,0,0,0,0,0,0,0,5396,5396,0,0,0,0,0,0,3315.6,3344.96,3082,3082,0,0,0,0,0,0,0
"03186244",1,"2015","2014",0,0,0,"1",0,0,"05","D",0,0,1,"D",1,"D",0,"D",0,"D",392,"D",0,"D",11914,"D",0,"D",5172,"D",0,"D",164,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,392,392,392.01,392.01,0,0,0,0,0,0,0,0,392,392,0,0,0,0,0,0,3992,4044,164,164,0,0,0,0,0,0,0
"03186294",1,"2015","2014",2,0.153,0.153,"3",0.3096,0.3096,"05","D",0,0,0,"D",0,"D",36000,"D",0,"D",121,"D",0,"D",0,"D",4032,"D",0,"D",3000,"D",60,"D",0,"D",1,"D",13396,"D",-1937,0,-1894.85,-2065.25,0,0,5508,5508,36121,36121,36121.01,36121.01,713.06,698.06,286.94,301.94,0,0,1607.92,1763.31,22725,22725,0,0,713.06,698.06,713.06,698.06,7984,8088,16456,16456,0,0,0,0,0,0,0
"03186294",2,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3992,4044,0,0,0,0,0,0,0,0,0
"03186314",1,"2015","2014",0,0.153,0.153,"2",0.2775,0.2775,"26","D",0.0329,0.0329,2,"D",2,"D",0,"D",14000,"D",312,"D",26460,"D",26036,"D",0,"D",0,"D",3100,"D",0,"D",0,"D",0,"D",1596,"D",3933,332,3951.53,3876.53,334.9,324.91,2142,2142,55093.5,55093.5,55093.52,55093.52,0,0,0,0,0,0,0,0,55093.5,55093.5,0,0,3951.53,3876.53,3951.53,3876.53,14800,15100,0,0,0,0,0,0,0,0,0
"03186334",1,"2015","2014",1,0.153,0.153,"2",0,0,"34","D",0,0,0,"D",0,"D",0,"D",16945,"D",0,"D",0,"D",0,"D",0,"D",9600,"D",0,"D",0,"D",0,"D",1,"D",960,"D",-4319,0,-4305,-4359,0,0,2592.58,2592.58,16945,16945,16945.01,16945.01,0,0,1000,1000,0,0,3305,3359,16945,16945,0,0,0,0,0,0,15000,15000,960,960,0,0,0,0,0,0,0
"03186344",1,"2015","2014",3,0.153,0.153,"3",-0.6,-0.6,"07","D",-0.1238,-0.1238,0,"D",0,"D",11000,"D",0,"D",3840,"D",0,"D",0,"D",0,"D",10200,"D",0,"D",0,"D",0,"D",3,"D",1200,"D",-5673,-1230,-5660,-5710,-1226.5,-1240.25,1683,1683,14840,14840,14840.01,14840.01,0,0,1200,1200,0,0,4460,4510,14840,14840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1226.5,1240.25,0
"03186374",1,"2015","2014",0,0.153,0.153,"1",0.1765,0.1,"10","D",0,0,0,"D",0,"D",12747,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",14900,"D",0,"D",0,"D",0,"D",0,"D",0,"D",454,0,459.7,438.72,0,0,1950.29,1950.29,14747,14747,0,0,0,0,0,0,0,0,0,5.98,14747,14747,0,0,459.7,444.7,459.7,444.7,0,0,0,0,0,0,0,0,0,0,0
"03186394",1,"2015","2014",3,0.153,0.153,"2",0.2106,0.2106,"44","D",0,0,0,"D",0,"D",0,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",10800,"D",0,"D",0,"D",0,"D",3,"D",0,"D",-7769,0,-7723.56,-7904.69,0,0,4590,4590,30000,30000,0,0,0,0,3000,3000,0,0,4723.56,4904.69,30000,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03186404",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"33","D",0.0645,0.0645,0,"D",0,"D",34409,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11760,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3178,1384,3185.1,3155.1,1387.39,1373.18,5264.58,5264.58,34409,34409,34409.01,34409.01,0,0,0,0,0,0,0,0,34409,34409,0,0,3185.1,3155.1,3185.1,3155.1,7800,7900,0,0,0,0,0,0,0,0,0
"03186404",2,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"33","D",0.0645,0.0645,0,"D",0,"D",50000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5794,2389,5818.75,5718.75,2393.01,2378.8,7650,7650,50000,50000,50000.01,50000.01,0,0,0,0,0,0,0,0,50000,50000,0,0,5818.75,5718.75,5818.75,5718.75,7800,7900,0,0,0,0,0,0,0,0,0
"03186414",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"34","D",0.0575,0.058,0,"D",0,"D",56404,"D",28753,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",0,"D",0,"D",8806,4060,8821.05,8761.05,4069.11,4034.03,13029.02,13029.02,85157,85157,85157.01,85157.01,0,0,0,0,0,0,0,0,85157,85157,0,0,8821.05,8761.05,8821.05,8761.05,15000,15000,1200,1200,0,0,0,0,0,0,0
"03186444",1,"2015","2014",3,0,0,"3",-0.45,-0.45,"26","D",0.0237,0.0237,1,"D",1,"D",0,"D",0,"D",0,"D",5400,"D",20148,"D",0,"D",0,"D",1800,"D",1008,"D",0,"D",1,"D",0,"D",0,-493,0,0,-493.21,-493.21,0,0,5400,5400,5400.01,5400.01,0,0,0,0,0,0,0,0,5400,5400,0,0,0,0,0,0,10650,10800,0,0,493.21,493.21,0,0,0,0,0
"03186474",1,"2015","2014",0,0,0,"1",0,0,"01","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",17662,"D",0,"D",0,"D",0,"D",34,"D",0,"D",0,"D",2796,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,2830,2830,0,0,0,0,0,0,0
"03186504",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",47120,"D",0,"D",-2356,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",494,"D",0,"D",0,"D",0,"D",4731,1374,4738.35,4708.35,1374.25,1374.25,7209.36,7209.36,44764,44764,44764.01,44764.01,0,0,0,0,0,0,0,0,44764,44764,0,0,4738.35,4708.35,4738.35,4708.35,0,0,0,0,0,0,0,0,0,0,0
"03186524",1,"2015","2014",3,0.153,0.153,"2",0,0.2106,"50","D",0.0703,0.1419,0,"D",0,"D",0,"D",23500,"D",0,"D",0,"D",0,"D",0,"D",9000,"D",0,"D",0,"D",0,"D",1,"D",240,"D",-7130,-2207,-7092.46,-7242,-2194.38,-2245.23,3595.5,3595.5,23500,23500,23500.01,23500.01,0,0,1000,1000,0,0,6092.46,6242,23500,23500,0,0,0,0,0,0,17614.1,17989.36,240,240,122.94,122.94,0,0,2071.43,2122.28,0
"03186564",1,"2015","2014",4,0,0,"3",0,0,"33","D",0,0,0,"D",0,"D",0,"D",0,"D",12108,"D",0,"D",0,"D",0,"D",14400,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,-400,0,0,-400,-400,0,0,12108,12108,12108.01,12108.01,0,0,0,0,0,0,0,0,12108,12108,0,0,0,0,0,0,10950,11100,0,0,0,0,0,0,0,0,0
"03186584",1,"2015","2014",2,0.153,0.153,"3",-0.4,-0.4,"14","D",-0.0025,0.01,0,"D",0,"D",10000,"D",0,"D",420,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",20,"D",-5000,-211,-5000,-5000,-197.75,-251.12,1530,1530,10420,10420,10420.01,10420.01,0,0,1000,1000,0,0,4000,4000,10420,10420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,400,0
"03186594",1,"2015","2014",0,0.0302,0.0302,"2",0.25,0.25,"33","D",0.078,0.0777,1,"D",1,"D",1200,"D",120000,"D",0,"D",0,"D",5398,"D",0,"D",0,"D",3500,"D",1356,"D",0,"D",0,"D",1160,"D",17731,6366,17784.58,17572.08,6379.76,6323.76,18171.6,18357.6,125788.3,125788.3,121200.01,121200.01,0,0,0,0,0,0,0,0,125788.3,125788.3,0,0,17784.58,17572.08,17784.58,17572.08,15650,15850,0,0,0,0,0,0,0,0,0
"03186614",1,"2015","2014",1,0.153,0.153,"3",0,0,"05","D",0,0,0,"D",0,"D",16696,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11460,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-3319,0,-3305,-3359,0,0,2554.49,2554.49,16696,16696,16696.01,16696.01,0,0,0,0,0,0,3305,3359,16696,16696,0,0,0,0,0,0,7984,8088,0,0,0,0,0,0,0,0,0
"03186614",2,"2015","2014",0,0.153,0.153,"1",0.1,0.1,"05","D",0.02,0.02,0,"D",0,"D",16146,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",596,57,599.6,584.6,57.59,54.55,2470.34,2470.34,16146,16146,16146.01,16146.01,0,0,0,0,0,0,0,0,16146,16146,0,0,599.6,584.6,599.6,584.6,3992,4044,0,0,0,0,0,0,0,0,0
"03186674",1,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"18","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10210,"D",0,"D",6300,"D",0,"D",50,"D",0,"D",0,"D",180,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,2440,230,230,0,0,0,0,0,0,0
"03186694",1,"2015","2014",1,0.038,0.038,"2",0.35,0.35,"05","D",0.093,0.093,0,"D",0,"D",469961,"D",0,"D",0,"D",0,"D",0,"D",0,"D",17400,"D",0,"D",50,"D",0,"D",1,"D",0,"D",126746,37963,126893.35,126303.35,37981.44,37907.06,30116.52,30302.52,469961,469961,469961.01,469961.01,0,0,0,0,0,0,0,0,469961,469961,6183.94,6122.33,120709.41,120181.02,120709.41,120181.02,7984,8088,10,10,0,0,0,0,0,0,0
"03186704",1,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"39","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1560,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03186714",1,"2015","2014",2,0.153,0.153,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",24000,"D",42000,"D",0,"D",731,"D",0,"D",0,"D",0,"D",420,"D",275,"D",0,"D",2,"D",1200,"D",2853,0,2872.15,2797.15,0,0,10098,10098,66731,66731,0,0,2000,2000,0,0,0,0,0,0,66731,66731,0,0,4872.15,4797.15,4872.15,4797.15,0,0,0,0,0,0,0,0,0,0,0
"03186724",1,"2015","2014",0,0.153,0.153,"1",0.1,0.1,"0","T",0,0,0,"D",0,"D",20000,"D",0,"D",-1000,"D",0,"D",0,"D",0,"D",5400,"D",0,"D",3,"D",0,"D",0,"D",24,"D",881,0,885,870,0,0,3060,3060,19000,19000,0,0,0,0,0,0,0,0,0,0,19000,19000,0,0,885,870,885,870,0,0,0,0,0,0,0,0,0,0,0
"03186724",2,"2015","2014",0,0.153,0.153,"1",0.1,0.1,"0","T",0,0,0,"D",0,"D",19000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",881,0,885,870,0,0,2907,2907,19000,19000,0,0,0,0,0,0,0,0,0,0,19000,19000,0,0,885,870,885,870,0,0,0,0,0,0,0,0,0,0,0
"03186774",1,"2015","2014",5,0.153,0.153,"2",0.0992,0.0992,"45","D",0.063,0.063,0,"D",0,"D",62000,"D",0,"D",-7330,"D",0,"D",0,"D",0,"D",0,"D",1000,"D",5817,"D",120,"D",5,"D",16537,"D",-4730,440,-4721.21,-4756.21,445.38,424.05,9486,9486,54670,54670,54670.01,54670.01,278.79,243.79,4721.21,4756.21,0,0,0,0,38133,38133,0,0,278.79,243.79,278.79,243.79,0,0,0,0,0,0,0,0,0,0,0
"03186814",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"33","D",0.059,0.059,0,"D",0,"D",0,"D",46617,"D",0,"D",1,"D",15092,"D",0,"D",0,"D",3800,"D",62,"D",0,"D",0,"D",0,"D",4949,1392,4964.43,4904.43,1397.59,1375.64,7132.4,7132.4,59446.2,59446.2,46618.01,46618.01,0,0,0,0,0,0,0,0,59446.2,59446.2,0,0,4964.43,4904.43,4964.43,4904.43,15650,15850,0,0,0,0,0,0,0,0,0
"03186834",1,"2015","2014",2,0.153,0.153,"2",0.15,0.15,"23","D",0.0425,0.0425,0,"D",0,"D",40000,"D",45000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",180,"D",0,"D",2,"D",4248,"D",5594,2933,5612.5,5537.5,2932.5,2932.5,13005,13005,85000,85000,85000.01,85000.01,2000,2000,0,0,0,0,0,0,85000,85000,0,0,7612.5,7537.5,7612.5,7537.5,0,0,0,0,0,0,0,0,0,0,0
"03186844",1,"2015","2014",2,0,0,"3",-0.4,-0.4,"34","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",0,"D",0,"D",0,"D",6260,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,12000,7760,7760,0,0,0,0,0,0,0
"03186874",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"15","D",0.033,0.034,0,"D",0,"D",42000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6600,"D",0,"D",390,"D",0,"D",0,"D",0,"D",2333,1249,2347.5,2287.5,1258,1221,6426,6426,42000,42000,42000.01,42000.01,0,0,0,0,0,0,0,0,42000,42000,0,0,2347.5,2287.5,2347.5,2287.5,0,0,0,0,0,0,0,0,0,0,0
"03186894",1,"2015","2014",0,0,0,"1",0,0,"14","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",15694,"D",0,"D",43356,"D",0,"D",0,"D",0,"D",0,"D",2520,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03186914",1,"2015","2014",0,0.153,0.153,"2",0.25,0.25,"38","D",0.0826,0.0826,2,"D",2,"D",6500,"D",5600,"D",4900,"D",52600,"D",45504,"D",0,"D",0,"D",4400,"D",3844,"D",0,"D",0,"D",2604,"D",13051,3550,13107.1,12882.1,3555.05,3533.93,1851.3,1851.3,108278.4,108278.4,69600.01,69600.01,0,0,0,0,0,0,0,0,108278.4,108278.4,0,0,13107.1,12882.1,13107.1,12882.1,6231.2,6289.91,14371.68,14350.75,0,0,0,0,0,0,0
"03186924",1,"2015","2014",0,0.038,0.038,"1",0.35,0.35,"05","D",0.093,0.103,0,"D",0,"D",241175,"D",0,"D",0,"D",23349,"D",0,"D",0,"D",43356,"D",0,"D",0,"D",0,"D",0,"D",0,"D",65835,21734,65938.4,65523.4,21745.09,21701.07,21872.65,22058.65,264524,264524,264524.01,264524.01,0,0,0,0,0,0,0,0,264524,264524,3056.74,2977.22,62881.66,62546.18,62881.66,62546.18,3992,4044,0,0,0,0,0,0,0,0,0
"03186944",1,"2015","2014",0,0.153,0.153,"1",0.1395,0.1395,"12","D",0.0707,0.0707,0,"D",0,"D",42000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",400,"D",45,"D",0,"D",0,"D",8540,"D",3635,1791,3638.95,3623.95,1791.49,1791.49,6426,6426,42000,42000,42000.01,42000.01,0,0,0,0,0,0,0,0,33460,33460,0,0,3638.95,3623.95,3638.95,3623.95,2200,2200,10765.36,10765.36,0,0,0,0,0,0,0
