NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03606471,12,2016,980071,2,,4,9728.25
03606471,12,2016,980071,2,,5,9728.25
03606471,01,2017,980071,2,,1,9728.25
03606471,01,2017,980071,2,,2,9728.25
03606471,01,2017,980071,2,,3,9728.25
03606471,01,2017,980071,2,,4,9728.25
03606471,01,2017,980071,2,,5,9728.25
03606471,02,2017,980071,2,,1,9728.25
03606471,02,2017,980071,2,,2,9728.25
03606471,02,2017,980071,2,,3,9728.25
03606471,02,2017,980071,2,,4,9728.25
03606471,02,2017,980071,2,,5,9728.25
03606481,12,2016,980071,2,,1,1168.5833333
03606481,12,2016,980071,2,,2,1168.5833333
03606481,12,2016,980071,2,,3,1168.5833333
03606481,12,2016,980071,2,,4,1168.5833333
03606481,12,2016,980071,2,,5,1168.5833333
03606481,01,2017,980071,2,,1,1168.5833333
03606481,01,2017,980071,2,,2,1168.5833333
03606481,01,2017,980071,2,,3,1168.5833333
03606481,01,2017,980071,2,,4,1168.5833333
03606481,01,2017,980071,2,,5,1168.5833333
03606481,02,2017,980071,2,,1,1168.5833333
03606481,02,2017,980071,2,,2,1168.5833333
03606481,02,2017,980071,2,,3,1168.5833333
03606481,02,2017,980071,2,,4,1168.5833333
03606481,02,2017,980071,2,,5,1168.5833333
03606521,12,2016,980071,2,,1,353.2
03606521,12,2016,980071,2,,2,353.2
03606521,12,2016,980071,2,,3,353.2
03606521,12,2016,980071,2,,4,353.2
03606521,12,2016,980071,2,,5,353.2
03606521,01,2017,980071,2,,1,353.2
03606521,01,2017,980071,2,,2,353.2
03606521,01,2017,980071,2,,3,353.2
03606521,01,2017,980071,2,,4,353.2
03606521,01,2017,980071,2,,5,353.2
03606521,02,2017,980071,2,,1,353.2
03606521,02,2017,980071,2,,2,353.2
03606521,02,2017,980071,2,,3,353.2
03606521,02,2017,980071,2,,4,353.2
03606521,02,2017,980071,2,,5,353.2
03606541,12,2016,980071,2,,1,5894.05
03606541,12,2016,980071,2,,2,5894.05
03606541,12,2016,980071,2,,3,5894.05
03606541,12,2016,980071,2,,4,5894.05
03606541,12,2016,980071,2,,5,5894.05
03606541,01,2017,980071,2,,1,5894.05
03606541,01,2017,980071,2,,2,5894.05
03606541,01,2017,980071,2,,3,5894.05
03606541,01,2017,980071,2,,4,5894.05
03606541,01,2017,980071,2,,5,5894.05
03606541,02,2017,980071,2,,1,5894.05
03606541,02,2017,980071,2,,2,5894.05
03606541,02,2017,980071,2,,3,5894.05
03606541,02,2017,980071,2,,4,5894.05
03606541,02,2017,980071,2,,5,5894.05
03606551,12,2016,980071,2,,1,1734.3333333
03606551,12,2016,980071,2,,2,1734.3333333
03606551,12,2016,980071,2,,3,1734.3333333
03606551,12,2016,980071,2,,4,1734.3333333
03606551,12,2016,980071,2,,5,1734.3333333
03606551,01,2017,980071,2,,1,1734.3333333
03606551,01,2017,980071,2,,2,1734.3333333
03606551,01,2017,980071,2,,3,1734.3333333
03606551,01,2017,980071,2,,4,1734.3333333
03606551,01,2017,980071,2,,5,1734.3333333
03606551,02,2017,980071,2,,1,1734.3333333
03606551,02,2017,980071,2,,2,1734.3333333
03606551,02,2017,980071,2,,3,1734.3333333
03606551,02,2017,980071,2,,4,1734.3333333
03606551,02,2017,980071,2,,5,1734.3333333
03606571,12,2016,980071,2,T,1,24523.683333
03606571,12,2016,980071,2,T,2,24523.683333
03606571,12,2016,980071,2,T,3,24523.683333
03606571,12,2016,980071,2,T,4,24523.683333
03606571,12,2016,980071,2,T,5,24523.683333
03606571,01,2017,980071,2,T,1,24523.683333
03606571,01,2017,980071,2,T,2,24523.683333
03606571,01,2017,980071,2,T,3,24523.683333
03606571,01,2017,980071,2,T,4,24523.683333
03606571,01,2017,980071,2,T,5,24523.683333
03606571,02,2017,980071,2,T,1,24523.683333
03606571,02,2017,980071,2,T,2,24523.683333
03606571,02,2017,980071,2,T,3,24523.683333
03606571,02,2017,980071,2,T,4,24523.683333
03606571,02,2017,980071,2,T,5,24523.683333
03606591,12,2016,980071,2,,1,1376
03606591,12,2016,980071,2,,2,1376
03606591,12,2016,980071,2,,3,1376
03606591,12,2016,980071,2,,4,1376
03606591,12,2016,980071,2,,5,1376
03606591,01,2017,980071,2,,1,1376
03606591,01,2017,980071,2,,2,1376
03606591,01,2017,980071,2,,3,1376
03606591,01,2017,980071,2,,4,1376
03606591,01,2017,980071,2,,5,1376
03606591,02,2017,980071,2,,1,1376
03606591,02,2017,980071,2,,2,1376
03606591,02,2017,980071,2,,3,1376
03606591,02,2017,980071,2,,4,1376
03606591,02,2017,980071,2,,5,1376
03606621,12,2016,980071,2,,1,9218.9166667
03606621,12,2016,980071,2,,2,9218.9166667
03606621,12,2016,980071,2,,3,9218.9166667
03606621,12,2016,980071,2,,4,9218.9166667
03606621,12,2016,980071,2,,5,9218.9166667
03606621,01,2017,980071,2,,1,9218.9166667
03606621,01,2017,980071,2,,2,9218.9166667
03606621,01,2017,980071,2,,3,9218.9166667
03606621,01,2017,980071,2,,4,9218.9166667
03606621,01,2017,980071,2,,5,9218.9166667
03606621,02,2017,980071,2,,1,9218.9166667
03606621,02,2017,980071,2,,2,9218.9166667
03606621,02,2017,980071,2,,3,9218.9166667
03606621,02,2017,980071,2,,4,9218.9166667
03606621,02,2017,980071,2,,5,9218.9166667
03606631,12,2016,980071,2,T,1,14268.05
03606631,12,2016,980071,2,T,2,14268.05
03606631,12,2016,980071,2,T,3,14268.05
03606631,12,2016,980071,2,T,4,14268.05
03606631,12,2016,980071,2,T,5,14268.05
03606631,01,2017,980071,2,T,1,14268.05
03606631,01,2017,980071,2,T,2,14268.05
03606631,01,2017,980071,2,T,3,14268.05
03606631,01,2017,980071,2,T,4,14268.05
03606631,01,2017,980071,2,T,5,14268.05
03606631,02,2017,980071,2,T,1,14268.05
03606631,02,2017,980071,2,T,2,14268.05
03606631,02,2017,980071,2,T,3,14268.05
03606631,02,2017,980071,2,T,4,14268.05
03606631,02,2017,980071,2,T,5,14268.05
03606651,12,2016,980071,2,T,1,18538.883333
03606651,12,2016,980071,2,T,2,18538.883333
03606651,12,2016,980071,2,T,3,18538.883333
03606651,12,2016,980071,2,T,4,18538.883333
03606651,12,2016,980071,2,T,5,18538.883333
03606651,01,2017,980071,2,T,1,18538.883333
03606651,01,2017,980071,2,T,2,18538.883333
03606651,01,2017,980071,2,T,3,18538.883333
03606651,01,2017,980071,2,T,4,18538.883333
03606651,01,2017,980071,2,T,5,18538.883333
03606651,02,2017,980071,2,T,1,18538.883333
03606651,02,2017,980071,2,T,2,18538.883333
03606651,02,2017,980071,2,T,3,18538.883333
03606651,02,2017,980071,2,T,4,18538.883333
03606651,02,2017,980071,2,T,5,18538.883333
03606661,12,2016,980071,2,,1,5918.1
03606661,12,2016,980071,2,,2,5918.1
03606661,12,2016,980071,2,,3,5918.1
03606661,12,2016,980071,2,,4,5918.1
03606661,12,2016,980071,2,,5,5918.1
03606661,01,2017,980071,2,,1,5918.1
03606661,01,2017,980071,2,,2,5918.1
03606661,01,2017,980071,2,,3,5918.1
03606661,01,2017,980071,2,,4,5918.1
03606661,01,2017,980071,2,,5,5918.1
03606661,02,2017,980071,2,,1,5918.1
03606661,02,2017,980071,2,,2,5918.1
03606661,02,2017,980071,2,,3,5918.1
03606661,02,2017,980071,2,,4,5918.1
03606661,02,2017,980071,2,,5,5918.1
03606671,12,2016,980071,2,,1,7497.7833333
03606671,12,2016,980071,2,,2,7497.7833333
03606671,12,2016,980071,2,,3,7497.7833333
03606671,12,2016,980071,2,,4,7497.7833333
03606671,12,2016,980071,2,,5,7497.7833333
03606671,01,2017,980071,2,,1,7497.7833333
03606671,01,2017,980071,2,,2,7497.7833333
03606671,01,2017,980071,2,,3,7497.7833333
03606671,01,2017,980071,2,,4,7497.7833333
03606671,01,2017,980071,2,,5,7497.7833333
03606671,02,2017,980071,2,,1,7497.7833333
03606671,02,2017,980071,2,,2,7497.7833333
03606671,02,2017,980071,2,,3,7497.7833333
03606671,02,2017,980071,2,,4,7497.7833333
03606671,02,2017,980071,2,,5,7497.7833333
03606691,12,2016,980071,2,,1,5332.8333333
03606691,12,2016,980071,2,,2,5332.8333333
03606691,12,2016,980071,2,,3,5332.8333333
03606691,12,2016,980071,2,,4,5332.8333333
03606691,12,2016,980071,2,,5,5332.8333333
03606691,01,2017,980071,2,,1,5332.8333333
03606691,01,2017,980071,2,,2,5332.8333333
03606691,01,2017,980071,2,,3,5332.8333333
03606691,01,2017,980071,2,,4,5332.8333333
03606691,01,2017,980071,2,,5,5332.8333333
03606691,02,2017,980071,2,,1,5332.8333333
03606691,02,2017,980071,2,,2,5332.8333333
03606691,02,2017,980071,2,,3,5332.8333333
03606691,02,2017,980071,2,,4,5332.8333333
03606691,02,2017,980071,2,,5,5332.8333333
03606701,12,2016,980071,2,,1,3621.8666667
03606701,12,2016,980071,2,,2,3621.8666667
03606701,12,2016,980071,2,,3,3621.8666667
03606701,12,2016,980071,2,,4,3621.8666667
03606701,12,2016,980071,2,,5,3621.8666667
03606701,01,2017,980071,2,,1,3621.8666667
03606701,01,2017,980071,2,,2,3621.8666667
03606701,01,2017,980071,2,,3,3621.8666667
03606701,01,2017,980071,2,,4,3621.8666667
03606701,01,2017,980071,2,,5,3621.8666667
03606701,02,2017,980071,2,,1,3621.8666667
03606701,02,2017,980071,2,,2,3621.8666667
03606701,02,2017,980071,2,,3,3621.8666667
03606701,02,2017,980071,2,,4,3621.8666667
03606701,02,2017,980071,2,,5,3621.8666667
03606721,12,2016,980071,2,,1,636
03606721,12,2016,980071,2,,2,636
03606721,12,2016,980071,2,,3,636
03606721,12,2016,980071,2,,4,636
03606721,12,2016,980071,2,,5,636
03606721,01,2017,980071,2,,1,636
03606721,01,2017,980071,2,,2,636
03606721,01,2017,980071,2,,3,636
03606721,01,2017,980071,2,,4,636
03606721,01,2017,980071,2,,5,636
03606721,02,2017,980071,2,,1,636
03606721,02,2017,980071,2,,2,636
03606721,02,2017,980071,2,,3,636
03606721,02,2017,980071,2,,4,636
03606721,02,2017,980071,2,,5,636
03606741,12,2016,980071,2,,1,7887.8666667
03606741,12,2016,980071,2,,2,7887.8666667
03606741,12,2016,980071,2,,3,7887.8666667
03606741,12,2016,980071,2,,4,7887.8666667
03606741,12,2016,980071,2,,5,7887.8666667
03606741,01,2017,980071,2,,1,7887.8666667
03606741,01,2017,980071,2,,2,7887.8666667
03606741,01,2017,980071,2,,3,7887.8666667
03606741,01,2017,980071,2,,4,7887.8666667
03606741,01,2017,980071,2,,5,7887.8666667
03606741,02,2017,980071,2,,1,7887.8666667
03606741,02,2017,980071,2,,2,7887.8666667
03606741,02,2017,980071,2,,3,7887.8666667
03606741,02,2017,980071,2,,4,7887.8666667
03606741,02,2017,980071,2,,5,7887.8666667
03606753,12,2016,980071,2,,1,4740.6666667
03606753,12,2016,980071,2,,2,4740.6666667
03606753,12,2016,980071,2,,3,4740.6666667
03606753,12,2016,980071,2,,4,4740.6666667
03606753,12,2016,980071,2,,5,4740.6666667
03606753,01,2017,980071,2,,1,4740.6666667
03606753,01,2017,980071,2,,2,4740.6666667
03606753,01,2017,980071,2,,3,4740.6666667
03606753,01,2017,980071,2,,4,4740.6666667
03606753,01,2017,980071,2,,5,4740.6666667
03606753,02,2017,980071,2,,1,4740.6666667
03606753,02,2017,980071,2,,2,4740.6666667
03606753,02,2017,980071,2,,3,4740.6666667
03606753,02,2017,980071,2,,4,4740.6666667
03606753,02,2017,980071,2,,5,4740.6666667
03606771,12,2016,980071,2,,1,1989.35
03606771,12,2016,980071,2,,2,1989.35
03606771,12,2016,980071,2,,3,1989.35
03606771,12,2016,980071,2,,4,1989.35
03606771,12,2016,980071,2,,5,1989.35
03606771,01,2017,980071,2,,1,1989.35
03606771,01,2017,980071,2,,2,1989.35
03606771,01,2017,980071,2,,3,1989.35
03606771,01,2017,980071,2,,4,1989.35
03606771,01,2017,980071,2,,5,1989.35
03606771,02,2017,980071,2,,1,1989.35
03606771,02,2017,980071,2,,2,1989.35
03606771,02,2017,980071,2,,3,1989.35
03606771,02,2017,980071,2,,4,1989.35
03606771,02,2017,980071,2,,5,1989.35
03606801,12,2016,980071,2,,1,11951.35
03606801,12,2016,980071,2,,2,11951.35
03606801,12,2016,980071,2,,3,11951.35
03606801,12,2016,980071,2,,4,11951.35
03606801,12,2016,980071,2,,5,11951.35
03606801,01,2017,980071,2,,1,11951.35
03606801,01,2017,980071,2,,2,11951.35
03606801,01,2017,980071,2,,3,11951.35
03606801,01,2017,980071,2,,4,11951.35
03606801,01,2017,980071,2,,5,11951.35
03606801,02,2017,980071,2,,1,11951.35
03606801,02,2017,980071,2,,2,11951.35
03606801,02,2017,980071,2,,3,11951.35
03606801,02,2017,980071,2,,4,11951.35
03606801,02,2017,980071,2,,5,11951.35
03606821,12,2016,980071,2,,1,2392
03606821,12,2016,980071,2,,2,2392
03606821,12,2016,980071,2,,3,2392
03606821,12,2016,980071,2,,4,2392
03606821,12,2016,980071,2,,5,2392
03606821,01,2017,980071,2,,1,2392
03606821,01,2017,980071,2,,2,2392
03606821,01,2017,980071,2,,3,2392
03606821,01,2017,980071,2,,4,2392
03606821,01,2017,980071,2,,5,2392
03606821,02,2017,980071,2,,1,2392
03606821,02,2017,980071,2,,2,2392
03606821,02,2017,980071,2,,3,2392
03606821,02,2017,980071,2,,4,2392
03606821,02,2017,980071,2,,5,2392
03606831,12,2016,980071,2,,1,2373.25
03606831,12,2016,980071,2,,2,2373.25
03606831,12,2016,980071,2,,3,2373.25
03606831,12,2016,980071,2,,4,2373.25
03606831,12,2016,980071,2,,5,2373.25
03606831,01,2017,980071,2,,1,2373.25
03606831,01,2017,980071,2,,2,2373.25
03606831,01,2017,980071,2,,3,2373.25
03606831,01,2017,980071,2,,4,2373.25
03606831,01,2017,980071,2,,5,2373.25
03606831,02,2017,980071,2,,1,2373.25
03606831,02,2017,980071,2,,2,2373.25
03606831,02,2017,980071,2,,3,2373.25
03606831,02,2017,980071,2,,4,2373.25
03606831,02,2017,980071,2,,5,2373.25
03606861,12,2016,980071,2,T,1,17804.466667
03606861,12,2016,980071,2,T,2,17804.466667
03606861,12,2016,980071,2,T,3,17804.466667
03606861,12,2016,980071,2,T,4,17804.466667
03606861,12,2016,980071,2,T,5,17804.466667
03606861,01,2017,980071,2,T,1,17804.466667
03606861,01,2017,980071,2,T,2,17804.466667
03606861,01,2017,980071,2,T,3,17804.466667
03606861,01,2017,980071,2,T,4,17804.466667
03606861,01,2017,980071,2,T,5,17804.466667
03606861,02,2017,980071,2,T,1,17804.466667
03606861,02,2017,980071,2,T,2,17804.466667
03606861,02,2017,980071,2,T,3,17804.466667
03606861,02,2017,980071,2,T,4,17804.466667
03606861,02,2017,980071,2,T,5,17804.466667
03606881,12,2016,980071,2,,1,2379.25
03606881,12,2016,980071,2,,2,2379.25
03606881,12,2016,980071,2,,3,2379.25
03606881,12,2016,980071,2,,4,2379.25
03606881,12,2016,980071,2,,5,2379.25
03606881,01,2017,980071,2,,1,2379.25
03606881,01,2017,980071,2,,2,2379.25
03606881,01,2017,980071,2,,3,2379.25
03606881,01,2017,980071,2,,4,2379.25
03606881,01,2017,980071,2,,5,2379.25
03606881,02,2017,980071,2,,1,2379.25
03606881,02,2017,980071,2,,2,2379.25
03606881,02,2017,980071,2,,3,2379.25
03606881,02,2017,980071,2,,4,2379.25
03606881,02,2017,980071,2,,5,2379.25
03606901,12,2016,980071,2,,1,6404.0833333
03606901,12,2016,980071,2,,2,6404.0833333
03606901,12,2016,980071,2,,3,6404.0833333
03606901,12,2016,980071,2,,4,6404.0833333
03606901,12,2016,980071,2,,5,6404.0833333
03606901,01,2017,980071,2,,1,6404.0833333
03606901,01,2017,980071,2,,2,6404.0833333
03606901,01,2017,980071,2,,3,6404.0833333
03606901,01,2017,980071,2,,4,6404.0833333
03606901,01,2017,980071,2,,5,6404.0833333
03606901,02,2017,980071,2,,1,6404.0833333
03606901,02,2017,980071,2,,2,6404.0833333
03606901,02,2017,980071,2,,3,6404.0833333
03606901,02,2017,980071,2,,4,6404.0833333
03606901,02,2017,980071,2,,5,6404.0833333
03606911,12,2016,980071,2,,1,6368.1666667
03606911,12,2016,980071,2,,2,6368.1666667
03606911,12,2016,980071,2,,3,6368.1666667
03606911,12,2016,980071,2,,4,6368.1666667
03606911,12,2016,980071,2,,5,6368.1666667
03606911,01,2017,980071,2,,1,6368.1666667
03606911,01,2017,980071,2,,2,6368.1666667
03606911,01,2017,980071,2,,3,6368.1666667
03606911,01,2017,980071,2,,4,6368.1666667
03606911,01,2017,980071,2,,5,6368.1666667
03606911,02,2017,980071,2,,1,6368.1666667
03606911,02,2017,980071,2,,2,6368.1666667
03606911,02,2017,980071,2,,3,6368.1666667
03606911,02,2017,980071,2,,4,6368.1666667
03606911,02,2017,980071,2,,5,6368.1666667
03606921,12,2016,980071,2,,1,172.45
03606921,12,2016,980071,2,,2,172.45
03606921,12,2016,980071,2,,3,172.45
03606921,12,2016,980071,2,,4,172.45
03606921,12,2016,980071,2,,5,172.45
03606921,01,2017,980071,2,,1,172.45
03606921,01,2017,980071,2,,2,172.45
03606921,01,2017,980071,2,,3,172.45
03606921,01,2017,980071,2,,4,172.45
03606921,01,2017,980071,2,,5,172.45
03606921,02,2017,980071,2,,1,172.45
03606921,02,2017,980071,2,,2,172.45
03606921,02,2017,980071,2,,3,172.45
03606921,02,2017,980071,2,,4,172.45
03606921,02,2017,980071,2,,5,172.45
03606931,12,2016,980071,2,,1,312.66666667
03606931,12,2016,980071,2,,2,312.66666667
03606931,12,2016,980071,2,,3,312.66666667
03606931,12,2016,980071,2,,4,312.66666667
03606931,12,2016,980071,2,,5,312.66666667
03606931,01,2017,980071,2,,1,312.66666667
03606931,01,2017,980071,2,,2,312.66666667
03606931,01,2017,980071,2,,3,312.66666667
03606931,01,2017,980071,2,,4,312.66666667
03606931,01,2017,980071,2,,5,312.66666667
03606931,02,2017,980071,2,,1,312.66666667
03606931,02,2017,980071,2,,2,312.66666667
03606931,02,2017,980071,2,,3,312.66666667
03606931,02,2017,980071,2,,4,312.66666667
03606931,02,2017,980071,2,,5,312.66666667
03606951,12,2016,980071,2,,1,6794.6166667
03606951,12,2016,980071,2,,2,6794.6166667
03606951,12,2016,980071,2,,3,6794.6166667
03606951,12,2016,980071,2,,4,6794.6166667
03606951,12,2016,980071,2,,5,6794.6166667
03606951,01,2017,980071,2,,1,6794.6166667
03606951,01,2017,980071,2,,2,6794.6166667
03606951,01,2017,980071,2,,3,6794.6166667
03606951,01,2017,980071,2,,4,6794.6166667
03606951,01,2017,980071,2,,5,6794.6166667
03606951,02,2017,980071,2,,1,6794.6166667
03606951,02,2017,980071,2,,2,6794.6166667
03606951,02,2017,980071,2,,3,6794.6166667
03606951,02,2017,980071,2,,4,6794.6166667
03606951,02,2017,980071,2,,5,6794.6166667
03606981,12,2016,980071,2,T,1,14900.05
03606981,12,2016,980071,2,T,2,14900.05
03606981,12,2016,980071,2,T,3,14900.05
03606981,12,2016,980071,2,T,4,14900.05
03606981,12,2016,980071,2,T,5,14900.05
03606981,01,2017,980071,2,T,1,14900.05
03606981,01,2017,980071,2,T,2,14900.05
03606981,01,2017,980071,2,T,3,14900.05
03606981,01,2017,980071,2,T,4,14900.05
03606981,01,2017,980071,2,T,5,14900.05
03606981,02,2017,980071,2,T,1,14900.05
03606981,02,2017,980071,2,T,2,14900.05
03606981,02,2017,980071,2,T,3,14900.05
03606981,02,2017,980071,2,T,4,14900.05
03606981,02,2017,980071,2,T,5,14900.05
03606991,12,2016,980071,2,,1,2668
03606991,12,2016,980071,2,,2,2668
03606991,12,2016,980071,2,,3,2668
03606991,12,2016,980071,2,,4,2668
03606991,12,2016,980071,2,,5,2668
03606991,01,2017,980071,2,,1,2668
03606991,01,2017,980071,2,,2,2668
03606991,01,2017,980071,2,,3,2668
03606991,01,2017,980071,2,,4,2668
03606991,01,2017,980071,2,,5,2668
03606991,02,2017,980071,2,,1,2668
03606991,02,2017,980071,2,,2,2668
03606991,02,2017,980071,2,,3,2668
03606991,02,2017,980071,2,,4,2668
03606991,02,2017,980071,2,,5,2668
03607011,12,2016,980071,2,,1,-163.9166667
03607011,12,2016,980071,2,,2,-163.9166667
03607011,12,2016,980071,2,,3,-163.9166667
03607011,12,2016,980071,2,,4,-163.9166667
03607011,12,2016,980071,2,,5,-163.9166667
03607011,01,2017,980071,2,,1,-163.9166667
03607011,01,2017,980071,2,,2,-163.9166667
03607011,01,2017,980071,2,,3,-163.9166667
03607011,01,2017,980071,2,,4,-163.9166667
03607011,01,2017,980071,2,,5,-163.9166667
03607011,02,2017,980071,2,,1,-163.9166667
03607011,02,2017,980071,2,,2,-163.9166667
03607011,02,2017,980071,2,,3,-163.9166667
03607011,02,2017,980071,2,,4,-163.9166667
03607011,02,2017,980071,2,,5,-163.9166667
03607021,12,2016,980071,2,,1,2617
03607021,12,2016,980071,2,,2,2617
03607021,12,2016,980071,2,,3,2617
03607021,12,2016,980071,2,,4,2617
03607021,12,2016,980071,2,,5,2617
03607021,01,2017,980071,2,,1,2617
03607021,01,2017,980071,2,,2,2617
03607021,01,2017,980071,2,,3,2617
03607021,01,2017,980071,2,,4,2617
03607021,01,2017,980071,2,,5,2617
03607021,02,2017,980071,2,,1,2617
03607021,02,2017,980071,2,,2,2617
03607021,02,2017,980071,2,,3,2617
03607021,02,2017,980071,2,,4,2617
03607021,02,2017,980071,2,,5,2617
03607031,12,2016,980071,2,,1,1020.1666667
03607031,12,2016,980071,2,,2,1020.1666667
03607031,12,2016,980071,2,,3,1020.1666667
03607031,12,2016,980071,2,,4,1020.1666667
03607031,12,2016,980071,2,,5,1020.1666667
03607031,01,2017,980071,2,,1,1020.1666667
03607031,01,2017,980071,2,,2,1020.1666667
03607031,01,2017,980071,2,,3,1020.1666667
03607031,01,2017,980071,2,,4,1020.1666667
03607031,01,2017,980071,2,,5,1020.1666667
03607031,02,2017,980071,2,,1,1020.1666667
03607031,02,2017,980071,2,,2,1020.1666667
03607031,02,2017,980071,2,,3,1020.1666667
03607031,02,2017,980071,2,,4,1020.1666667
03607031,02,2017,980071,2,,5,1020.1666667
03607041,12,2016,980071,2,,1,3240.65
03607041,12,2016,980071,2,,2,3240.65
03607041,12,2016,980071,2,,3,3240.65
03607041,12,2016,980071,2,,4,3240.65
03607041,12,2016,980071,2,,5,3240.65
03607041,01,2017,980071,2,,1,3240.65
03607041,01,2017,980071,2,,2,3240.65
03607041,01,2017,980071,2,,3,3240.65
03607041,01,2017,980071,2,,4,3240.65
03607041,01,2017,980071,2,,5,3240.65
03607041,02,2017,980071,2,,1,3240.65
03607041,02,2017,980071,2,,2,3240.65
03607041,02,2017,980071,2,,3,3240.65
03607041,02,2017,980071,2,,4,3240.65
03607041,02,2017,980071,2,,5,3240.65
03607061,12,2016,980071,2,,1,2943
03607061,12,2016,980071,2,,2,2943
03607061,12,2016,980071,2,,3,2943
03607061,12,2016,980071,2,,4,2943
03607061,12,2016,980071,2,,5,2943
03607061,01,2017,980071,2,,1,2943
03607061,01,2017,980071,2,,2,2943
03607061,01,2017,980071,2,,3,2943
03607061,01,2017,980071,2,,4,2943
03607061,01,2017,980071,2,,5,2943
03607061,02,2017,980071,2,,1,2943
03607061,02,2017,980071,2,,2,2943
03607061,02,2017,980071,2,,3,2943
03607061,02,2017,980071,2,,4,2943
03607061,02,2017,980071,2,,5,2943
03607081,12,2016,980071,2,,1,797
03607081,12,2016,980071,2,,2,797
03607081,12,2016,980071,2,,3,797
03607081,12,2016,980071,2,,4,797
03607081,12,2016,980071,2,,5,797
03607081,01,2017,980071,2,,1,797
03607081,01,2017,980071,2,,2,797
03607081,01,2017,980071,2,,3,797
03607081,01,2017,980071,2,,4,797
03607081,01,2017,980071,2,,5,797
03607081,02,2017,980071,2,,1,797
03607081,02,2017,980071,2,,2,797
03607081,02,2017,980071,2,,3,797
03607081,02,2017,980071,2,,4,797
03607081,02,2017,980071,2,,5,797
03607101,12,2016,980071,2,,1,3086.3166667
03607101,12,2016,980071,2,,2,3086.3166667
03607101,12,2016,980071,2,,3,3086.3166667
03607101,12,2016,980071,2,,4,3086.3166667
03607101,12,2016,980071,2,,5,3086.3166667
03607101,01,2017,980071,2,,1,3086.3166667
03607101,01,2017,980071,2,,2,3086.3166667
03607101,01,2017,980071,2,,3,3086.3166667
03607101,01,2017,980071,2,,4,3086.3166667
03607101,01,2017,980071,2,,5,3086.3166667
03607101,02,2017,980071,2,,1,3086.3166667
03607101,02,2017,980071,2,,2,3086.3166667
03607101,02,2017,980071,2,,3,3086.3166667
03607101,02,2017,980071,2,,4,3086.3166667
03607101,02,2017,980071,2,,5,3086.3166667
03607111,12,2016,980071,2,,1,5031.75
03607111,12,2016,980071,2,,2,5031.75
03607111,12,2016,980071,2,,3,5031.75
03607111,12,2016,980071,2,,4,5031.75
03607111,12,2016,980071,2,,5,5031.75
03607111,01,2017,980071,2,,1,5031.75
03607111,01,2017,980071,2,,2,5031.75
03607111,01,2017,980071,2,,3,5031.75
03607111,01,2017,980071,2,,4,5031.75
03607111,01,2017,980071,2,,5,5031.75
03607111,02,2017,980071,2,,1,5031.75
03607111,02,2017,980071,2,,2,5031.75
03607111,02,2017,980071,2,,3,5031.75
03607111,02,2017,980071,2,,4,5031.75
03607111,02,2017,980071,2,,5,5031.75
03607131,12,2016,980071,2,,1,2200.6666667
03607131,12,2016,980071,2,,2,2200.6666667
03607131,12,2016,980071,2,,3,2200.6666667
03607131,12,2016,980071,2,,4,2200.6666667
03607131,12,2016,980071,2,,5,2200.6666667
03607131,01,2017,980071,2,,1,2200.6666667
03607131,01,2017,980071,2,,2,2200.6666667
03607131,01,2017,980071,2,,3,2200.6666667
03607131,01,2017,980071,2,,4,2200.6666667
03607131,01,2017,980071,2,,5,2200.6666667
03607131,02,2017,980071,2,,1,2200.6666667
03607131,02,2017,980071,2,,2,2200.6666667
03607131,02,2017,980071,2,,3,2200.6666667
03607131,02,2017,980071,2,,4,2200.6666667
03607131,02,2017,980071,2,,5,2200.6666667
03607141,12,2016,980071,2,,1,653
03607141,12,2016,980071,2,,2,653
03607141,12,2016,980071,2,,3,653
03607141,12,2016,980071,2,,4,653
03607141,12,2016,980071,2,,5,653
03607141,01,2017,980071,2,,1,653
03607141,01,2017,980071,2,,2,653
03607141,01,2017,980071,2,,3,653
03607141,01,2017,980071,2,,4,653
03607141,01,2017,980071,2,,5,653
03607141,02,2017,980071,2,,1,653
03607141,02,2017,980071,2,,2,653
03607141,02,2017,980071,2,,3,653
03607141,02,2017,980071,2,,4,653
03607141,02,2017,980071,2,,5,653
03607161,12,2016,980071,2,T,1,10662.408333
03607161,12,2016,980071,2,T,2,10662.408333
03607161,12,2016,980071,2,T,3,10662.408333
03607161,12,2016,980071,2,T,4,10662.408333
03607161,12,2016,980071,2,T,5,10662.408333
03607161,01,2017,980071,2,T,1,10662.408333
03607161,01,2017,980071,2,T,2,10662.408333
03607161,01,2017,980071,2,T,3,10662.408333
03607161,01,2017,980071,2,T,4,10662.408333
03607161,01,2017,980071,2,T,5,10662.408333
03607161,02,2017,980071,2,T,1,10662.408333
03607161,02,2017,980071,2,T,2,10662.408333
03607161,02,2017,980071,2,T,3,10662.408333
03607161,02,2017,980071,2,T,4,10662.408333
03607161,02,2017,980071,2,T,5,10662.408333
03607221,12,2016,980071,2,,1,7640.5666667
03607221,12,2016,980071,2,,2,7640.5666667
03607221,12,2016,980071,2,,3,7640.5666667
03607221,12,2016,980071,2,,4,7640.5666667
03607221,12,2016,980071,2,,5,7640.5666667
03607221,01,2017,980071,2,,1,7640.5666667
03607221,01,2017,980071,2,,2,7640.5666667
