NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03660282,07,2017,980000,2,,5,13083.3333
03660292,05,2017,900030,2,,1,1591
03660292,05,2017,900030,2,,2,1591
03660292,05,2017,900030,2,,3,1591
03660292,05,2017,900030,2,,4,1591
03660292,05,2017,900030,2,,5,1591
03660292,06,2017,900030,2,,1,1591
03660292,06,2017,900030,2,,2,1591
03660292,06,2017,900030,2,,3,1591
03660292,06,2017,900030,2,,4,1591
03660292,06,2017,900030,2,,5,1591
03660292,07,2017,900030,2,,1,1591
03660292,07,2017,900030,2,,2,1591
03660292,07,2017,900030,2,,3,1591
03660292,07,2017,900030,2,,4,1591
03660292,07,2017,900030,2,,5,1591
03660292,05,2017,900170,2,,1,49
03660292,05,2017,900170,2,,2,49
03660292,05,2017,900170,2,,3,49
03660292,05,2017,900170,2,,4,49
03660292,05,2017,900170,2,,5,49
03660292,06,2017,900170,2,,1,49
03660292,06,2017,900170,2,,2,49
03660292,06,2017,900170,2,,3,49
03660292,06,2017,900170,2,,4,49
03660292,06,2017,900170,2,,5,49
03660292,07,2017,900170,2,,1,49
03660292,07,2017,900170,2,,2,49
03660292,07,2017,900170,2,,3,49
03660292,07,2017,900170,2,,4,49
03660292,07,2017,900170,2,,5,49
03660292,05,2017,900180,2,,1,655.4167
03660292,05,2017,900180,2,,2,649.5833
03660292,05,2017,900180,2,,3,479.5833
03660292,05,2017,900180,2,,4,618.5833
03660292,05,2017,900180,2,,5,623.3333
03660292,06,2017,900180,2,,1,655.4167
03660292,06,2017,900180,2,,2,649.5833
03660292,06,2017,900180,2,,3,479.5833
03660292,06,2017,900180,2,,4,618.5833
03660292,06,2017,900180,2,,5,623.3333
03660292,07,2017,900180,2,,1,655.4167
03660292,07,2017,900180,2,,2,649.5833
03660292,07,2017,900180,2,,3,479.5833
03660292,07,2017,900180,2,,4,618.5833
03660292,07,2017,900180,2,,5,623.3333
03660292,05,2017,980000,2,,1,2295.4167
03660292,05,2017,980000,2,,2,2289.5833
03660292,05,2017,980000,2,,3,2119.5833
03660292,05,2017,980000,2,,4,2258.5833
03660292,05,2017,980000,2,,5,2263.3333
03660292,06,2017,980000,2,,1,2295.4167
03660292,06,2017,980000,2,,2,2289.5833
03660292,06,2017,980000,2,,3,2119.5833
03660292,06,2017,980000,2,,4,2258.5833
03660292,06,2017,980000,2,,5,2263.3333
03660292,07,2017,980000,2,,1,2295.4167
03660292,07,2017,980000,2,,2,2289.5833
03660292,07,2017,980000,2,,3,2119.5833
03660292,07,2017,980000,2,,4,2258.5833
03660292,07,2017,980000,2,,5,2263.3333
03660302,05,2017,800940,2,,1,472.5
03660302,05,2017,800940,2,,2,469.3333
03660302,05,2017,800940,2,,3,485
03660302,05,2017,800940,2,,4,485.75
03660302,05,2017,800940,2,,5,460.9167
03660302,06,2017,800940,2,,1,472.5
03660302,06,2017,800940,2,,2,469.3333
03660302,06,2017,800940,2,,3,485
03660302,06,2017,800940,2,,4,485.75
03660302,06,2017,800940,2,,5,460.9167
03660302,07,2017,800940,2,,1,472.5
03660302,07,2017,800940,2,,2,469.3333
03660302,07,2017,800940,2,,3,485
03660302,07,2017,800940,2,,4,485.75
03660302,07,2017,800940,2,,5,460.9167
03660302,05,2017,900000,2,,1,6176.75
03660302,05,2017,900000,2,,2,6135.0833
03660302,05,2017,900000,2,,3,6339.5833
03660302,05,2017,900000,2,,4,6350.1667
03660302,05,2017,900000,2,,5,6024.9167
03660302,06,2017,900000,2,,1,6176.75
03660302,06,2017,900000,2,,2,6135.0833
03660302,06,2017,900000,2,,3,6339.5833
03660302,06,2017,900000,2,,4,6350.1667
03660302,06,2017,900000,2,,5,6024.9167
03660302,07,2017,900000,2,,1,6176.75
03660302,07,2017,900000,2,,2,6135.0833
03660302,07,2017,900000,2,,3,6339.5833
03660302,07,2017,900000,2,,4,6350.1667
03660302,07,2017,900000,2,,5,6024.9167
03660302,05,2017,900030,2,,1,750
03660302,05,2017,900030,2,,2,750
03660302,05,2017,900030,2,,3,750
03660302,05,2017,900030,2,,4,750
03660302,05,2017,900030,2,,5,750
03660302,06,2017,900030,2,,1,750
03660302,06,2017,900030,2,,2,750
03660302,06,2017,900030,2,,3,750
03660302,06,2017,900030,2,,4,750
03660302,06,2017,900030,2,,5,750
03660302,07,2017,900030,2,,1,750
03660302,07,2017,900030,2,,2,750
03660302,07,2017,900030,2,,3,750
03660302,07,2017,900030,2,,4,750
03660302,07,2017,900030,2,,5,750
03660302,05,2017,900180,2,,1,16.6667
03660302,05,2017,900180,2,,2,16.6667
03660302,05,2017,900180,2,,3,16.6667
03660302,05,2017,900180,2,,4,16.6667
03660302,05,2017,900180,2,,5,16.6667
03660302,06,2017,900180,2,,1,16.6667
03660302,06,2017,900180,2,,2,16.6667
03660302,06,2017,900180,2,,3,16.6667
03660302,06,2017,900180,2,,4,16.6667
03660302,06,2017,900180,2,,5,16.6667
03660302,07,2017,900180,2,,1,16.6667
03660302,07,2017,900180,2,,2,16.6667
03660302,07,2017,900180,2,,3,16.6667
03660302,07,2017,900180,2,,4,16.6667
03660302,07,2017,900180,2,,5,16.6667
03660302,05,2017,980000,2,,1,6943.4167
03660302,05,2017,980000,2,,2,6901.75
03660302,05,2017,980000,2,,3,7106.25
03660302,05,2017,980000,2,,4,7116.8333
03660302,05,2017,980000,2,,5,6791.5833
03660302,06,2017,980000,2,,1,6943.4167
03660302,06,2017,980000,2,,2,6901.75
03660302,06,2017,980000,2,,3,7106.25
03660302,06,2017,980000,2,,4,7116.8333
03660302,06,2017,980000,2,,5,6791.5833
03660302,07,2017,980000,2,,1,6943.4167
03660302,07,2017,980000,2,,2,6901.75
03660302,07,2017,980000,2,,3,7106.25
03660302,07,2017,980000,2,,4,7116.8333
03660302,07,2017,980000,2,,5,6791.5833
03660322,05,2017,900030,2,,1,1632
03660322,05,2017,900030,2,,2,1632
03660322,05,2017,900030,2,,3,1632
03660322,05,2017,900030,2,,4,1632
03660322,05,2017,900030,2,,5,1632
03660322,06,2017,900030,2,,1,1632
03660322,06,2017,900030,2,,2,1632
03660322,06,2017,900030,2,,3,1632
03660322,06,2017,900030,2,,4,1632
03660322,06,2017,900030,2,,5,1632
03660322,07,2017,900030,2,,1,1632
03660322,07,2017,900030,2,,2,1632
03660322,07,2017,900030,2,,3,1632
03660322,07,2017,900030,2,,4,1632
03660322,07,2017,900030,2,,5,1632
03660322,05,2017,900170,2,,1,1325
03660322,05,2017,900170,2,,2,1325
03660322,05,2017,900170,2,,3,1325
03660322,05,2017,900170,2,,4,1325
03660322,05,2017,900170,2,,5,1325
03660322,06,2017,900170,2,,1,1325
03660322,06,2017,900170,2,,2,1325
03660322,06,2017,900170,2,,3,1325
03660322,06,2017,900170,2,,4,1325
03660322,06,2017,900170,2,,5,1325
03660322,07,2017,900170,2,,1,1325
03660322,07,2017,900170,2,,2,1325
03660322,07,2017,900170,2,,3,1325
03660322,07,2017,900170,2,,4,1325
03660322,07,2017,900170,2,,5,1325
03660322,05,2017,900200,2,,1,3250
03660322,05,2017,900200,2,,2,3250
03660322,05,2017,900200,2,,3,3250
03660322,05,2017,900200,2,,4,3250
03660322,05,2017,900200,2,,5,3250
03660322,06,2017,900200,2,,1,3250
03660322,06,2017,900200,2,,2,3250
03660322,06,2017,900200,2,,3,3250
03660322,06,2017,900200,2,,4,3250
03660322,06,2017,900200,2,,5,3250
03660322,07,2017,900200,2,,1,3250
03660322,07,2017,900200,2,,2,3250
03660322,07,2017,900200,2,,3,3250
03660322,07,2017,900200,2,,4,3250
03660322,07,2017,900200,2,,5,3250
03660322,05,2017,980000,2,,1,6207
03660322,05,2017,980000,2,,2,6207
03660322,05,2017,980000,2,,3,6207
03660322,05,2017,980000,2,,4,6207
03660322,05,2017,980000,2,,5,6207
03660322,06,2017,980000,2,,1,6207
03660322,06,2017,980000,2,,2,6207
03660322,06,2017,980000,2,,3,6207
03660322,06,2017,980000,2,,4,6207
03660322,06,2017,980000,2,,5,6207
03660322,07,2017,980000,2,,1,6207
03660322,07,2017,980000,2,,2,6207
03660322,07,2017,980000,2,,3,6207
03660322,07,2017,980000,2,,4,6207
03660322,07,2017,980000,2,,5,6207
03660332,05,2017,800940,2,,1,552.8333
03660332,05,2017,800940,2,,2,480.75
03660332,05,2017,800940,2,,3,481.75
03660332,05,2017,800940,2,,4,462.9167
03660332,05,2017,800940,2,,5,467.6667
03660332,06,2017,800940,2,,1,552.8333
03660332,06,2017,800940,2,,2,480.75
03660332,06,2017,800940,2,,3,481.75
03660332,06,2017,800940,2,,4,462.9167
03660332,06,2017,800940,2,,5,467.6667
03660332,07,2017,800940,2,,1,552.8333
03660332,07,2017,800940,2,,2,480.75
03660332,07,2017,800940,2,,3,481.75
03660332,07,2017,800940,2,,4,462.9167
03660332,07,2017,800940,2,,5,467.6667
03660332,05,2017,900000,2,,1,7226.0833
03660332,05,2017,900000,2,,2,6284
03660332,05,2017,900000,2,,3,6297.9167
03660332,05,2017,900000,2,,4,6051.5833
03660332,05,2017,900000,2,,5,6113
03660332,06,2017,900000,2,,1,7226.0833
03660332,06,2017,900000,2,,2,6284
03660332,06,2017,900000,2,,3,6297.9167
03660332,06,2017,900000,2,,4,6051.5833
03660332,06,2017,900000,2,,5,6113
03660332,07,2017,900000,2,,1,7226.0833
03660332,07,2017,900000,2,,2,6284
03660332,07,2017,900000,2,,3,6297.9167
03660332,07,2017,900000,2,,4,6051.5833
03660332,07,2017,900000,2,,5,6113
03660332,05,2017,900030,2,,1,1863
03660332,05,2017,900030,2,,2,1863
03660332,05,2017,900030,2,,3,1863
03660332,05,2017,900030,2,,4,1863
03660332,05,2017,900030,2,,5,1863
03660332,06,2017,900030,2,,1,1863
03660332,06,2017,900030,2,,2,1863
03660332,06,2017,900030,2,,3,1863
03660332,06,2017,900030,2,,4,1863
03660332,06,2017,900030,2,,5,1863
03660332,07,2017,900030,2,,1,1863
03660332,07,2017,900030,2,,2,1863
03660332,07,2017,900030,2,,3,1863
03660332,07,2017,900030,2,,4,1863
03660332,07,2017,900030,2,,5,1863
03660332,05,2017,900170,2,,1,2083.3333
03660332,05,2017,900170,2,,2,2083.3333
03660332,05,2017,900170,2,,3,2083.3333
03660332,05,2017,900170,2,,4,2083.3333
03660332,05,2017,900170,2,,5,2083.3333
03660332,06,2017,900170,2,,1,2083.3333
03660332,06,2017,900170,2,,2,2083.3333
03660332,06,2017,900170,2,,3,2083.3333
03660332,06,2017,900170,2,,4,2083.3333
03660332,06,2017,900170,2,,5,2083.3333
03660332,07,2017,900170,2,,1,2083.3333
03660332,07,2017,900170,2,,2,2083.3333
03660332,07,2017,900170,2,,3,2083.3333
03660332,07,2017,900170,2,,4,2083.3333
03660332,07,2017,900170,2,,5,2083.3333
03660332,05,2017,980000,2,,1,11172.4167
03660332,05,2017,980000,2,,2,10230.3333
03660332,05,2017,980000,2,,3,10244.25
03660332,05,2017,980000,2,,4,9997.9167
03660332,05,2017,980000,2,,5,10059.3333
03660332,06,2017,980000,2,,1,11172.4167
03660332,06,2017,980000,2,,2,10230.3333
03660332,06,2017,980000,2,,3,10244.25
03660332,06,2017,980000,2,,4,9997.9167
03660332,06,2017,980000,2,,5,10059.3333
03660332,07,2017,980000,2,,1,11172.4167
03660332,07,2017,980000,2,,2,10230.3333
03660332,07,2017,980000,2,,3,10244.25
03660332,07,2017,980000,2,,4,9997.9167
03660332,07,2017,980000,2,,5,10059.3333
03660342,05,2017,800940,2,,1,414.4167
03660342,05,2017,800940,2,,2,414.4167
03660342,05,2017,800940,2,,3,414.4167
03660342,05,2017,800940,2,,4,414.4167
03660342,05,2017,800940,2,,5,414.4167
03660342,06,2017,800940,2,,1,414.4167
03660342,06,2017,800940,2,,2,414.4167
03660342,06,2017,800940,2,,3,414.4167
03660342,06,2017,800940,2,,4,414.4167
03660342,06,2017,800940,2,,5,414.4167
03660342,07,2017,800940,2,,1,414.4167
03660342,07,2017,800940,2,,2,414.4167
03660342,07,2017,800940,2,,3,414.4167
03660342,07,2017,800940,2,,4,414.4167
03660342,07,2017,800940,2,,5,414.4167
03660342,05,2017,900000,2,,1,5416.6667
03660342,05,2017,900000,2,,2,5416.6667
03660342,05,2017,900000,2,,3,5416.6667
03660342,05,2017,900000,2,,4,5416.6667
03660342,05,2017,900000,2,,5,5416.6667
03660342,06,2017,900000,2,,1,5416.6667
03660342,06,2017,900000,2,,2,5416.6667
03660342,06,2017,900000,2,,3,5416.6667
03660342,06,2017,900000,2,,4,5416.6667
03660342,06,2017,900000,2,,5,5416.6667
03660342,07,2017,900000,2,,1,5416.6667
03660342,07,2017,900000,2,,2,5416.6667
03660342,07,2017,900000,2,,3,5416.6667
03660342,07,2017,900000,2,,4,5416.6667
03660342,07,2017,900000,2,,5,5416.6667
03660342,05,2017,980000,2,,1,5416.6667
03660342,05,2017,980000,2,,2,5416.6667
03660342,05,2017,980000,2,,3,5416.6667
03660342,05,2017,980000,2,,4,5416.6667
03660342,05,2017,980000,2,,5,5416.6667
03660342,06,2017,980000,2,,1,5416.6667
03660342,06,2017,980000,2,,2,5416.6667
03660342,06,2017,980000,2,,3,5416.6667
03660342,06,2017,980000,2,,4,5416.6667
03660342,06,2017,980000,2,,5,5416.6667
03660342,07,2017,980000,2,,1,5416.6667
03660342,07,2017,980000,2,,2,5416.6667
03660342,07,2017,980000,2,,3,5416.6667
03660342,07,2017,980000,2,,4,5416.6667
03660342,07,2017,980000,2,,5,5416.6667
03660362,05,2017,800940,2,,1,809.6667
03660362,05,2017,800940,2,,2,809.6667
03660362,05,2017,800940,2,,3,809.6667
03660362,05,2017,800940,2,,4,809.6667
03660362,05,2017,800940,2,,5,809.6667
03660362,06,2017,800940,2,,1,809.6667
03660362,06,2017,800940,2,,2,809.6667
03660362,06,2017,800940,2,,3,809.6667
03660362,06,2017,800940,2,,4,809.6667
03660362,06,2017,800940,2,,5,809.6667
03660362,07,2017,800940,2,,1,809.6667
03660362,07,2017,800940,2,,2,809.6667
03660362,07,2017,800940,2,,3,809.6667
03660362,07,2017,800940,2,,4,809.6667
03660362,07,2017,800940,2,,5,809.6667
03660362,05,2017,900000,2,,1,10583.3333
03660362,05,2017,900000,2,,2,10583.3333
03660362,05,2017,900000,2,,3,10583.3333
03660362,05,2017,900000,2,,4,10583.3333
03660362,05,2017,900000,2,,5,10583.3333
03660362,06,2017,900000,2,,1,10583.3333
03660362,06,2017,900000,2,,2,10583.3333
03660362,06,2017,900000,2,,3,10583.3333
03660362,06,2017,900000,2,,4,10583.3333
03660362,06,2017,900000,2,,5,10583.3333
03660362,07,2017,900000,2,,1,10583.3333
03660362,07,2017,900000,2,,2,10583.3333
03660362,07,2017,900000,2,,3,10583.3333
03660362,07,2017,900000,2,,4,10583.3333
03660362,07,2017,900000,2,,5,10583.3333
03660362,05,2017,980000,2,,1,10583.3333
03660362,05,2017,980000,2,,2,10583.3333
03660362,05,2017,980000,2,,3,10583.3333
03660362,05,2017,980000,2,,4,10583.3333
03660362,05,2017,980000,2,,5,10583.3333
03660362,06,2017,980000,2,,1,10583.3333
03660362,06,2017,980000,2,,2,10583.3333
03660362,06,2017,980000,2,,3,10583.3333
03660362,06,2017,980000,2,,4,10583.3333
03660362,06,2017,980000,2,,5,10583.3333
03660362,07,2017,980000,2,,1,10583.3333
03660362,07,2017,980000,2,,2,10583.3333
03660362,07,2017,980000,2,,3,10583.3333
03660362,07,2017,980000,2,,4,10583.3333
03660362,07,2017,980000,2,,5,10583.3333
03660372,05,2017,800940,2,,1,822.4167
03660372,05,2017,800940,2,,2,822.4167
03660372,05,2017,800940,2,,3,822.4167
03660372,05,2017,800940,2,,4,822.4167
03660372,05,2017,800940,2,,5,822.4167
03660372,06,2017,800940,2,,1,822.4167
03660372,06,2017,800940,2,,2,822.4167
03660372,06,2017,800940,2,,3,822.4167
03660372,06,2017,800940,2,,4,822.4167
03660372,06,2017,800940,2,,5,822.4167
03660372,07,2017,800940,2,,1,822.4167
03660372,07,2017,800940,2,,2,822.4167
03660372,07,2017,800940,2,,3,822.4167
03660372,07,2017,800940,2,,4,822.4167
03660372,07,2017,800940,2,,5,822.4167
03660372,05,2017,900000,2,,1,10750
03660372,05,2017,900000,2,,2,10750
03660372,05,2017,900000,2,,3,10750
03660372,05,2017,900000,2,,4,10750
03660372,05,2017,900000,2,,5,10750
03660372,06,2017,900000,2,,1,10750
03660372,06,2017,900000,2,,2,10750
03660372,06,2017,900000,2,,3,10750
03660372,06,2017,900000,2,,4,10750
03660372,06,2017,900000,2,,5,10750
03660372,07,2017,900000,2,,1,10750
03660372,07,2017,900000,2,,2,10750
03660372,07,2017,900000,2,,3,10750
03660372,07,2017,900000,2,,4,10750
03660372,07,2017,900000,2,,5,10750
03660372,05,2017,980000,2,,1,10750
03660372,05,2017,980000,2,,2,10750
03660372,05,2017,980000,2,,3,10750
03660372,05,2017,980000,2,,4,10750
03660372,05,2017,980000,2,,5,10750
03660372,06,2017,980000,2,,1,10750
03660372,06,2017,980000,2,,2,10750
03660372,06,2017,980000,2,,3,10750
03660372,06,2017,980000,2,,4,10750
03660372,06,2017,980000,2,,5,10750
03660372,07,2017,980000,2,,1,10750
03660372,07,2017,980000,2,,2,10750
03660372,07,2017,980000,2,,3,10750
03660372,07,2017,980000,2,,4,10750
03660372,07,2017,980000,2,,5,10750
03660382,05,2017,800940,2,,1,599.25
03660382,05,2017,800940,2,,2,599.25
03660382,05,2017,800940,2,,3,599.25
03660382,05,2017,800940,2,,4,599.25
03660382,05,2017,800940,2,,5,599.25
03660382,06,2017,800940,2,,1,599.25
03660382,06,2017,800940,2,,2,599.25
03660382,06,2017,800940,2,,3,599.25
03660382,06,2017,800940,2,,4,599.25
03660382,06,2017,800940,2,,5,599.25
03660382,07,2017,800940,2,,1,599.25
03660382,07,2017,800940,2,,2,599.25
03660382,07,2017,800940,2,,3,599.25
03660382,07,2017,800940,2,,4,599.25
03660382,07,2017,800940,2,,5,599.25
03660382,05,2017,900000,2,,1,7833.3333
03660382,05,2017,900000,2,,2,7833.3333
03660382,05,2017,900000,2,,3,7833.3333
03660382,05,2017,900000,2,,4,7833.3333
03660382,05,2017,900000,2,,5,7833.3333
03660382,06,2017,900000,2,,1,7833.3333
03660382,06,2017,900000,2,,2,7833.3333
03660382,06,2017,900000,2,,3,7833.3333
03660382,06,2017,900000,2,,4,7833.3333
03660382,06,2017,900000,2,,5,7833.3333
03660382,07,2017,900000,2,,1,7833.3333
03660382,07,2017,900000,2,,2,7833.3333
03660382,07,2017,900000,2,,3,7833.3333
03660382,07,2017,900000,2,,4,7833.3333
03660382,07,2017,900000,2,,5,7833.3333
03660382,05,2017,900180,2,,1,7.3333
03660382,05,2017,900180,2,,2,6.25
03660382,05,2017,900180,2,,3,1.4167
03660382,05,2017,900180,2,,4,10.6667
03660382,05,2017,900180,2,,5,4.8333
03660382,06,2017,900180,2,,1,7.3333
03660382,06,2017,900180,2,,2,6.25
03660382,06,2017,900180,2,,3,1.4167
03660382,06,2017,900180,2,,4,10.6667
03660382,06,2017,900180,2,,5,4.8333
03660382,07,2017,900180,2,,1,7.3333
03660382,07,2017,900180,2,,2,6.25
03660382,07,2017,900180,2,,3,1.4167
03660382,07,2017,900180,2,,4,10.6667
03660382,07,2017,900180,2,,5,4.8333
03660382,05,2017,980000,2,,1,7840.6667
03660382,05,2017,980000,2,,2,7839.5833
03660382,05,2017,980000,2,,3,7834.75
03660382,05,2017,980000,2,,4,7844
03660382,05,2017,980000,2,,5,7838.1667
03660382,06,2017,980000,2,,1,7840.6667
03660382,06,2017,980000,2,,2,7839.5833
03660382,06,2017,980000,2,,3,7834.75
03660382,06,2017,980000,2,,4,7844
03660382,06,2017,980000,2,,5,7838.1667
03660382,07,2017,980000,2,,1,7840.6667
03660382,07,2017,980000,2,,2,7839.5833
03660382,07,2017,980000,2,,3,7834.75
03660382,07,2017,980000,2,,4,7844
03660382,07,2017,980000,2,,5,7838.1667
03660392,05,2017,800940,2,,1,197.6667
03660392,05,2017,800940,2,,2,197.6667
03660392,05,2017,800940,2,,3,197.6667
03660392,05,2017,800940,2,,4,197.6667
03660392,05,2017,800940,2,,5,197.6667
03660392,06,2017,800940,2,,1,197.6667
03660392,06,2017,800940,2,,2,197.6667
03660392,06,2017,800940,2,,3,197.6667
03660392,06,2017,800940,2,,4,197.6667
03660392,06,2017,800940,2,,5,197.6667
03660392,07,2017,800940,2,,1,197.6667
03660392,07,2017,800940,2,,2,197.6667
03660392,07,2017,800940,2,,3,197.6667
03660392,07,2017,800940,2,,4,197.6667
03660392,07,2017,800940,2,,5,197.6667
03660392,05,2017,900000,2,,1,2583.3333
03660392,05,2017,900000,2,,2,2583.3333
03660392,05,2017,900000,2,,3,2583.3333
03660392,05,2017,900000,2,,4,2583.3333
03660392,05,2017,900000,2,,5,2583.3333
03660392,06,2017,900000,2,,1,2583.3333
03660392,06,2017,900000,2,,2,2583.3333
03660392,06,2017,900000,2,,3,2583.3333
03660392,06,2017,900000,2,,4,2583.3333
03660392,06,2017,900000,2,,5,2583.3333
03660392,07,2017,900000,2,,1,2583.3333
03660392,07,2017,900000,2,,2,2583.3333
03660392,07,2017,900000,2,,3,2583.3333
03660392,07,2017,900000,2,,4,2583.3333
03660392,07,2017,900000,2,,5,2583.3333
03660392,05,2017,900030,2,,1,1661
03660392,05,2017,900030,2,,2,1565
03660392,05,2017,900030,2,,3,1828
03660392,05,2017,900030,2,,4,1657
03660392,05,2017,900030,2,,5,1557
03660392,06,2017,900030,2,,1,1661
03660392,06,2017,900030,2,,2,1565
03660392,06,2017,900030,2,,3,1828
03660392,06,2017,900030,2,,4,1657
03660392,06,2017,900030,2,,5,1557
03660392,07,2017,900030,2,,1,1661
03660392,07,2017,900030,2,,2,1565
03660392,07,2017,900030,2,,3,1828
03660392,07,2017,900030,2,,4,1657
03660392,07,2017,900030,2,,5,1557
03660392,05,2017,980000,2,,1,4244.3333
03660392,05,2017,980000,2,,2,4148.3333
03660392,05,2017,980000,2,,3,4411.3333
03660392,05,2017,980000,2,,4,4240.3333
03660392,05,2017,980000,2,,5,4140.3333
03660392,06,2017,980000,2,,1,4244.3333
03660392,06,2017,980000,2,,2,4148.3333
03660392,06,2017,980000,2,,3,4411.3333
03660392,06,2017,980000,2,,4,4240.3333
03660392,06,2017,980000,2,,5,4140.3333
03660392,07,2017,980000,2,,1,4244.3333
03660392,07,2017,980000,2,,2,4148.3333
03660392,07,2017,980000,2,,3,4411.3333
03660392,07,2017,980000,2,,4,4240.3333
03660392,07,2017,980000,2,,5,4140.3333
03660412,05,2017,900150,2,,1,700
03660412,05,2017,900150,2,,2,700
03660412,05,2017,900150,2,,3,700
03660412,05,2017,900150,2,,4,700
03660412,05,2017,900150,2,,5,700
03660412,06,2017,900150,2,,1,700
03660412,06,2017,900150,2,,2,700
03660412,06,2017,900150,2,,3,700
03660412,06,2017,900150,2,,4,700
03660412,06,2017,900150,2,,5,700
03660412,07,2017,900150,2,,1,700
03660412,07,2017,900150,2,,2,700
03660412,07,2017,900150,2,,3,700
03660412,07,2017,900150,2,,4,700
03660412,07,2017,900150,2,,5,700
03660412,05,2017,980000,2,,1,700
03660412,05,2017,980000,2,,2,700
03660412,05,2017,980000,2,,3,700
03660412,05,2017,980000,2,,4,700
03660412,05,2017,980000,2,,5,700
03660412,06,2017,980000,2,,1,700
03660412,06,2017,980000,2,,2,700
