NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03801202,12,2017,900160,2,,1,833.3333
03801202,12,2017,900160,2,,2,833.3333
03801202,12,2017,900160,2,,3,833.3333
03801202,12,2017,900160,2,,4,833.3333
03801202,12,2017,900160,2,,5,833.3333
03801202,01,2018,900160,2,,1,833.3333
03801202,01,2018,900160,2,,2,833.3333
03801202,01,2018,900160,2,,3,833.3333
03801202,01,2018,900160,2,,4,833.3333
03801202,01,2018,900160,2,,5,833.3333
03801202,02,2018,900160,2,,1,833.3333
03801202,02,2018,900160,2,,2,833.3333
03801202,02,2018,900160,2,,3,833.3333
03801202,02,2018,900160,2,,4,833.3333
03801202,02,2018,900160,2,,5,833.3333
03801202,12,2017,980000,2,,1,7500
03801202,12,2017,980000,2,,2,7500
03801202,12,2017,980000,2,,3,7500
03801202,12,2017,980000,2,,4,7500
03801202,12,2017,980000,2,,5,7500
03801202,01,2018,980000,2,,1,7500
03801202,01,2018,980000,2,,2,7500
03801202,01,2018,980000,2,,3,7500
03801202,01,2018,980000,2,,4,7500
03801202,01,2018,980000,2,,5,7500
03801202,02,2018,980000,2,,1,7500
03801202,02,2018,980000,2,,2,7500
03801202,02,2018,980000,2,,3,7500
03801202,02,2018,980000,2,,4,7500
03801202,02,2018,980000,2,,5,7500
03801212,12,2017,800940,2,T,1,1386.5622
03801212,12,2017,800940,2,T,2,1386.5622
03801212,12,2017,800940,2,T,3,1386.5622
03801212,12,2017,800940,2,T,4,1386.5622
03801212,12,2017,800940,2,T,5,1386.5622
03801212,01,2018,800940,2,T,1,1386.5622
03801212,01,2018,800940,2,T,2,1386.5622
03801212,01,2018,800940,2,T,3,1386.5622
03801212,01,2018,800940,2,T,4,1386.5622
03801212,01,2018,800940,2,T,5,1386.5622
03801212,02,2018,800940,2,T,1,1386.5622
03801212,02,2018,800940,2,T,2,1386.5622
03801212,02,2018,800940,2,T,3,1386.5622
03801212,02,2018,800940,2,T,4,1386.5622
03801212,02,2018,800940,2,T,5,1386.5622
03801212,12,2017,900000,2,T,1,22865.516
03801212,12,2017,900000,2,T,2,22865.516
03801212,12,2017,900000,2,T,3,22865.516
03801212,12,2017,900000,2,T,4,22865.516
03801212,12,2017,900000,2,T,5,22865.516
03801212,01,2018,900000,2,T,1,22865.516
03801212,01,2018,900000,2,T,2,22865.516
03801212,01,2018,900000,2,T,3,22865.516
03801212,01,2018,900000,2,T,4,22865.516
03801212,01,2018,900000,2,T,5,22865.516
03801212,02,2018,900000,2,T,1,22865.516
03801212,02,2018,900000,2,T,2,22865.516
03801212,02,2018,900000,2,T,3,22865.516
03801212,02,2018,900000,2,T,4,22865.516
03801212,02,2018,900000,2,T,5,22865.516
03801212,12,2017,980000,2,T,1,22865.516
03801212,12,2017,980000,2,T,2,22865.516
03801212,12,2017,980000,2,T,3,22865.516
03801212,12,2017,980000,2,T,4,22865.516
03801212,12,2017,980000,2,T,5,22865.516
03801212,01,2018,980000,2,T,1,22865.516
03801212,01,2018,980000,2,T,2,22865.516
03801212,01,2018,980000,2,T,3,22865.516
03801212,01,2018,980000,2,T,4,22865.516
03801212,01,2018,980000,2,T,5,22865.516
03801212,02,2018,980000,2,T,1,22865.516
03801212,02,2018,980000,2,T,2,22865.516
03801212,02,2018,980000,2,T,3,22865.516
03801212,02,2018,980000,2,T,4,22865.516
03801212,02,2018,980000,2,T,5,22865.516
03801282,12,2017,800940,2,,1,1294.1667
03801282,12,2017,800940,2,,2,1294.1667
03801282,12,2017,800940,2,,3,1294.1667
03801282,12,2017,800940,2,,4,1294.1667
03801282,12,2017,800940,2,,5,1294.1667
03801282,01,2018,800940,2,,1,1294.1667
03801282,01,2018,800940,2,,2,1294.1667
03801282,01,2018,800940,2,,3,1294.1667
03801282,01,2018,800940,2,,4,1294.1667
03801282,01,2018,800940,2,,5,1294.1667
03801282,02,2018,800940,2,,1,1294.1667
03801282,02,2018,800940,2,,2,1294.1667
03801282,02,2018,800940,2,,3,1294.1667
03801282,02,2018,800940,2,,4,1294.1667
03801282,02,2018,800940,2,,5,1294.1667
03801282,12,2017,900000,2,,1,16916.6667
03801282,12,2017,900000,2,,2,16916.6667
03801282,12,2017,900000,2,,3,16916.6667
03801282,12,2017,900000,2,,4,16916.6667
03801282,12,2017,900000,2,,5,16916.6667
03801282,01,2018,900000,2,,1,16916.6667
03801282,01,2018,900000,2,,2,16916.6667
03801282,01,2018,900000,2,,3,16916.6667
03801282,01,2018,900000,2,,4,16916.6667
03801282,01,2018,900000,2,,5,16916.6667
03801282,02,2018,900000,2,,1,16916.6667
03801282,02,2018,900000,2,,2,16916.6667
03801282,02,2018,900000,2,,3,16916.6667
03801282,02,2018,900000,2,,4,16916.6667
03801282,02,2018,900000,2,,5,16916.6667
03801282,12,2017,900180,2,,1,97.6667
03801282,12,2017,900180,2,,2,87.6667
03801282,12,2017,900180,2,,3,97.1667
03801282,12,2017,900180,2,,4,102.75
03801282,12,2017,900180,2,,5,161.0833
03801282,01,2018,900180,2,,1,97.6667
03801282,01,2018,900180,2,,2,87.6667
03801282,01,2018,900180,2,,3,97.1667
03801282,01,2018,900180,2,,4,102.75
03801282,01,2018,900180,2,,5,161.0833
03801282,02,2018,900180,2,,1,97.6667
03801282,02,2018,900180,2,,2,87.6667
03801282,02,2018,900180,2,,3,97.1667
03801282,02,2018,900180,2,,4,102.75
03801282,02,2018,900180,2,,5,161.0833
03801282,12,2017,980000,2,,1,17014.3333
03801282,12,2017,980000,2,,2,17004.3333
03801282,12,2017,980000,2,,3,17013.8333
03801282,12,2017,980000,2,,4,17019.4167
03801282,12,2017,980000,2,,5,17077.75
03801282,01,2018,980000,2,,1,17014.3333
03801282,01,2018,980000,2,,2,17004.3333
03801282,01,2018,980000,2,,3,17013.8333
03801282,01,2018,980000,2,,4,17019.4167
03801282,01,2018,980000,2,,5,17077.75
03801282,02,2018,980000,2,,1,17014.3333
03801282,02,2018,980000,2,,2,17004.3333
03801282,02,2018,980000,2,,3,17013.8333
03801282,02,2018,980000,2,,4,17019.4167
03801282,02,2018,980000,2,,5,17077.75
03801292,12,2017,800940,2,,1,382.5
03801292,12,2017,800940,2,,2,382.5
03801292,12,2017,800940,2,,3,382.5
03801292,12,2017,800940,2,,4,382.5
03801292,12,2017,800940,2,,5,382.5
03801292,01,2018,800940,2,,1,382.5
03801292,01,2018,800940,2,,2,382.5
03801292,01,2018,800940,2,,3,382.5
03801292,01,2018,800940,2,,4,382.5
03801292,01,2018,800940,2,,5,382.5
03801292,02,2018,800940,2,,1,382.5
03801292,02,2018,800940,2,,2,382.5
03801292,02,2018,800940,2,,3,382.5
03801292,02,2018,800940,2,,4,382.5
03801292,02,2018,800940,2,,5,382.5
03801292,12,2017,900000,2,,1,5000
03801292,12,2017,900000,2,,2,5000
03801292,12,2017,900000,2,,3,5000
03801292,12,2017,900000,2,,4,5000
03801292,12,2017,900000,2,,5,5000
03801292,01,2018,900000,2,,1,5000
03801292,01,2018,900000,2,,2,5000
03801292,01,2018,900000,2,,3,5000
03801292,01,2018,900000,2,,4,5000
03801292,01,2018,900000,2,,5,5000
03801292,02,2018,900000,2,,1,5000
03801292,02,2018,900000,2,,2,5000
03801292,02,2018,900000,2,,3,5000
03801292,02,2018,900000,2,,4,5000
03801292,02,2018,900000,2,,5,5000
03801292,12,2017,900030,2,,1,3348
03801292,12,2017,900030,2,,2,3348
03801292,12,2017,900030,2,,3,3348
03801292,12,2017,900030,2,,4,3348
03801292,12,2017,900030,2,,5,3348
03801292,01,2018,900030,2,,1,3348
03801292,01,2018,900030,2,,2,3348
03801292,01,2018,900030,2,,3,3348
03801292,01,2018,900030,2,,4,3348
03801292,01,2018,900030,2,,5,3348
03801292,02,2018,900030,2,,1,3348
03801292,02,2018,900030,2,,2,3348
03801292,02,2018,900030,2,,3,3348
03801292,02,2018,900030,2,,4,3348
03801292,02,2018,900030,2,,5,3348
03801292,12,2017,980000,2,,1,8348
03801292,12,2017,980000,2,,2,8348
03801292,12,2017,980000,2,,3,8348
03801292,12,2017,980000,2,,4,8348
03801292,12,2017,980000,2,,5,8348
03801292,01,2018,980000,2,,1,8348
03801292,01,2018,980000,2,,2,8348
03801292,01,2018,980000,2,,3,8348
03801292,01,2018,980000,2,,4,8348
03801292,01,2018,980000,2,,5,8348
03801292,02,2018,980000,2,,1,8348
03801292,02,2018,980000,2,,2,8348
03801292,02,2018,980000,2,,3,8348
03801292,02,2018,980000,2,,4,8348
03801292,02,2018,980000,2,,5,8348
03801312,12,2017,800940,2,,1,306.0833
03801312,12,2017,800940,2,,2,306.0833
03801312,12,2017,800940,2,,3,306.0833
03801312,12,2017,800940,2,,4,306.0833
03801312,12,2017,800940,2,,5,306.0833
03801312,01,2018,800940,2,,1,306.0833
03801312,01,2018,800940,2,,2,306.0833
03801312,01,2018,800940,2,,3,306.0833
03801312,01,2018,800940,2,,4,306.0833
03801312,01,2018,800940,2,,5,306.0833
03801312,02,2018,800940,2,,1,306.0833
03801312,02,2018,800940,2,,2,306.0833
03801312,02,2018,800940,2,,3,306.0833
03801312,02,2018,800940,2,,4,306.0833
03801312,02,2018,800940,2,,5,306.0833
03801312,12,2017,900000,2,,1,2833.3333
03801312,12,2017,900000,2,,2,2833.3333
03801312,12,2017,900000,2,,3,2833.3333
03801312,12,2017,900000,2,,4,2833.3333
03801312,12,2017,900000,2,,5,2833.3333
03801312,01,2018,900000,2,,1,2833.3333
03801312,01,2018,900000,2,,2,2833.3333
03801312,01,2018,900000,2,,3,2833.3333
03801312,01,2018,900000,2,,4,2833.3333
03801312,01,2018,900000,2,,5,2833.3333
03801312,02,2018,900000,2,,1,2833.3333
03801312,02,2018,900000,2,,2,2833.3333
03801312,02,2018,900000,2,,3,2833.3333
03801312,02,2018,900000,2,,4,2833.3333
03801312,02,2018,900000,2,,5,2833.3333
03801312,12,2017,900030,2,,1,2395.1667
03801312,12,2017,900030,2,,2,2395.1667
03801312,12,2017,900030,2,,3,2395.1667
03801312,12,2017,900030,2,,4,2395.1667
03801312,12,2017,900030,2,,5,2395.1667
03801312,01,2018,900030,2,,1,2395.1667
03801312,01,2018,900030,2,,2,2395.1667
03801312,01,2018,900030,2,,3,2395.1667
03801312,01,2018,900030,2,,4,2395.1667
03801312,01,2018,900030,2,,5,2395.1667
03801312,02,2018,900030,2,,1,2395.1667
03801312,02,2018,900030,2,,2,2395.1667
03801312,02,2018,900030,2,,3,2395.1667
03801312,02,2018,900030,2,,4,2395.1667
03801312,02,2018,900030,2,,5,2395.1667
03801312,12,2017,900160,2,,1,583.3333
03801312,12,2017,900160,2,,2,583.3333
03801312,12,2017,900160,2,,3,583.3333
03801312,12,2017,900160,2,,4,583.3333
03801312,12,2017,900160,2,,5,583.3333
03801312,01,2018,900160,2,,1,583.3333
03801312,01,2018,900160,2,,2,583.3333
03801312,01,2018,900160,2,,3,583.3333
03801312,01,2018,900160,2,,4,583.3333
03801312,01,2018,900160,2,,5,583.3333
03801312,02,2018,900160,2,,1,583.3333
03801312,02,2018,900160,2,,2,583.3333
03801312,02,2018,900160,2,,3,583.3333
03801312,02,2018,900160,2,,4,583.3333
03801312,02,2018,900160,2,,5,583.3333
03801312,12,2017,900180,2,,1,10.0833
03801312,12,2017,900180,2,,2,10.5
03801312,12,2017,900180,2,,3,4.9167
03801312,12,2017,900180,2,,4,11.9167
03801312,12,2017,900180,2,,5,10.5833
03801312,01,2018,900180,2,,1,10.0833
03801312,01,2018,900180,2,,2,10.5
03801312,01,2018,900180,2,,3,4.9167
03801312,01,2018,900180,2,,4,11.9167
03801312,01,2018,900180,2,,5,10.5833
03801312,02,2018,900180,2,,1,10.0833
03801312,02,2018,900180,2,,2,10.5
03801312,02,2018,900180,2,,3,4.9167
03801312,02,2018,900180,2,,4,11.9167
03801312,02,2018,900180,2,,5,10.5833
03801312,12,2017,980000,2,,1,5821.9167
03801312,12,2017,980000,2,,2,5822.3333
03801312,12,2017,980000,2,,3,5816.75
03801312,12,2017,980000,2,,4,5823.75
03801312,12,2017,980000,2,,5,5822.4167
03801312,01,2018,980000,2,,1,5821.9167
03801312,01,2018,980000,2,,2,5822.3333
03801312,01,2018,980000,2,,3,5816.75
03801312,01,2018,980000,2,,4,5823.75
03801312,01,2018,980000,2,,5,5822.4167
03801312,02,2018,980000,2,,1,5821.9167
03801312,02,2018,980000,2,,2,5822.3333
03801312,02,2018,980000,2,,3,5816.75
03801312,02,2018,980000,2,,4,5823.75
03801312,02,2018,980000,2,,5,5822.4167
03801343,12,2017,900030,2,,1,1379
03801343,12,2017,900030,2,,2,1379
03801343,12,2017,900030,2,,3,1379
03801343,12,2017,900030,2,,4,1379
03801343,12,2017,900030,2,,5,1379
03801343,01,2018,900030,2,,1,1379
03801343,01,2018,900030,2,,2,1379
03801343,01,2018,900030,2,,3,1379
03801343,01,2018,900030,2,,4,1379
03801343,01,2018,900030,2,,5,1379
03801343,02,2018,900030,2,,1,1379
03801343,02,2018,900030,2,,2,1379
03801343,02,2018,900030,2,,3,1379
03801343,02,2018,900030,2,,4,1379
03801343,02,2018,900030,2,,5,1379
03801343,12,2017,900170,2,,1,3183.3333
03801343,12,2017,900170,2,,2,3183.3333
03801343,12,2017,900170,2,,3,3183.3333
03801343,12,2017,900170,2,,4,3183.3333
03801343,12,2017,900170,2,,5,3183.3333
03801343,01,2018,900170,2,,1,3183.3333
03801343,01,2018,900170,2,,2,3183.3333
03801343,01,2018,900170,2,,3,3183.3333
03801343,01,2018,900170,2,,4,3183.3333
03801343,01,2018,900170,2,,5,3183.3333
03801343,02,2018,900170,2,,1,3183.3333
03801343,02,2018,900170,2,,2,3183.3333
03801343,02,2018,900170,2,,3,3183.3333
03801343,02,2018,900170,2,,4,3183.3333
03801343,02,2018,900170,2,,5,3183.3333
03801343,12,2017,900180,2,,1,1.6667
03801343,12,2017,900180,2,,2,1.6667
03801343,12,2017,900180,2,,3,1.6667
03801343,12,2017,900180,2,,4,1.6667
03801343,12,2017,900180,2,,5,1.6667
03801343,01,2018,900180,2,,1,1.6667
03801343,01,2018,900180,2,,2,1.6667
03801343,01,2018,900180,2,,3,1.6667
03801343,01,2018,900180,2,,4,1.6667
03801343,01,2018,900180,2,,5,1.6667
03801343,02,2018,900180,2,,1,1.6667
03801343,02,2018,900180,2,,2,1.6667
03801343,02,2018,900180,2,,3,1.6667
03801343,02,2018,900180,2,,4,1.6667
03801343,02,2018,900180,2,,5,1.6667
03801343,12,2017,900190,2,,1,540
03801343,12,2017,900190,2,,2,540
03801343,12,2017,900190,2,,3,540
03801343,12,2017,900190,2,,4,540
03801343,12,2017,900190,2,,5,540
03801343,01,2018,900190,2,,1,540
03801343,01,2018,900190,2,,2,540
03801343,01,2018,900190,2,,3,540
03801343,01,2018,900190,2,,4,540
03801343,01,2018,900190,2,,5,540
03801343,02,2018,900190,2,,1,540
03801343,02,2018,900190,2,,2,540
03801343,02,2018,900190,2,,3,540
03801343,02,2018,900190,2,,4,540
03801343,02,2018,900190,2,,5,540
03801343,12,2017,980000,2,,1,5104
03801343,12,2017,980000,2,,2,5104
03801343,12,2017,980000,2,,3,5104
03801343,12,2017,980000,2,,4,5104
03801343,12,2017,980000,2,,5,5104
03801343,01,2018,980000,2,,1,5104
03801343,01,2018,980000,2,,2,5104
03801343,01,2018,980000,2,,3,5104
03801343,01,2018,980000,2,,4,5104
03801343,01,2018,980000,2,,5,5104
03801343,02,2018,980000,2,,1,5104
03801343,02,2018,980000,2,,2,5104
03801343,02,2018,980000,2,,3,5104
03801343,02,2018,980000,2,,4,5104
03801343,02,2018,980000,2,,5,5104
03801392,12,2017,800940,2,,1,1591.5
03801392,12,2017,800940,2,,2,1591.5
03801392,12,2017,800940,2,,3,1591.5
03801392,12,2017,800940,2,,4,1591.5
03801392,12,2017,800940,2,,5,1591.5
03801392,01,2018,800940,2,,1,1591.5
03801392,01,2018,800940,2,,2,1591.5
03801392,01,2018,800940,2,,3,1591.5
03801392,01,2018,800940,2,,4,1591.5
03801392,01,2018,800940,2,,5,1591.5
03801392,02,2018,800940,2,,1,1591.5
03801392,02,2018,800940,2,,2,1591.5
03801392,02,2018,800940,2,,3,1591.5
03801392,02,2018,800940,2,,4,1591.5
03801392,02,2018,800940,2,,5,1591.5
03801392,12,2017,900000,2,,1,11250
03801392,12,2017,900000,2,,2,11250
03801392,12,2017,900000,2,,3,11250
03801392,12,2017,900000,2,,4,11250
03801392,12,2017,900000,2,,5,11250
03801392,01,2018,900000,2,,1,11250
03801392,01,2018,900000,2,,2,11250
03801392,01,2018,900000,2,,3,11250
03801392,01,2018,900000,2,,4,11250
03801392,01,2018,900000,2,,5,11250
03801392,02,2018,900000,2,,1,11250
03801392,02,2018,900000,2,,2,11250
03801392,02,2018,900000,2,,3,11250
03801392,02,2018,900000,2,,4,11250
03801392,02,2018,900000,2,,5,11250
03801392,12,2017,900160,2,,1,5000
03801392,12,2017,900160,2,,2,5000
03801392,12,2017,900160,2,,3,5000
03801392,12,2017,900160,2,,4,5000
03801392,12,2017,900160,2,,5,5000
03801392,01,2018,900160,2,,1,5000
03801392,01,2018,900160,2,,2,5000
03801392,01,2018,900160,2,,3,5000
03801392,01,2018,900160,2,,4,5000
03801392,01,2018,900160,2,,5,5000
03801392,02,2018,900160,2,,1,5000
03801392,02,2018,900160,2,,2,5000
03801392,02,2018,900160,2,,3,5000
03801392,02,2018,900160,2,,4,5000
03801392,02,2018,900160,2,,5,5000
03801392,12,2017,900180,2,,1,1
03801392,12,2017,900180,2,,2,1
03801392,12,2017,900180,2,,3,1
03801392,12,2017,900180,2,,4,1
03801392,12,2017,900180,2,,5,1
03801392,01,2018,900180,2,,1,1
03801392,01,2018,900180,2,,2,1
03801392,01,2018,900180,2,,3,1
03801392,01,2018,900180,2,,4,1
03801392,01,2018,900180,2,,5,1
03801392,02,2018,900180,2,,1,1
03801392,02,2018,900180,2,,2,1
03801392,02,2018,900180,2,,3,1
03801392,02,2018,900180,2,,4,1
03801392,02,2018,900180,2,,5,1
03801392,12,2017,980000,2,,1,16251
03801392,12,2017,980000,2,,2,16251
03801392,12,2017,980000,2,,3,16251
03801392,12,2017,980000,2,,4,16251
03801392,12,2017,980000,2,,5,16251
03801392,01,2018,980000,2,,1,16251
03801392,01,2018,980000,2,,2,16251
03801392,01,2018,980000,2,,3,16251
03801392,01,2018,980000,2,,4,16251
03801392,01,2018,980000,2,,5,16251
03801392,02,2018,980000,2,,1,16251
03801392,02,2018,980000,2,,2,16251
03801392,02,2018,980000,2,,3,16251
03801392,02,2018,980000,2,,4,16251
03801392,02,2018,980000,2,,5,16251
03801432,12,2017,900030,2,,1,634
03801432,12,2017,900030,2,,2,634
03801432,12,2017,900030,2,,3,634
03801432,12,2017,900030,2,,4,634
03801432,12,2017,900030,2,,5,634
03801432,01,2018,900030,2,,1,634
03801432,01,2018,900030,2,,2,634
03801432,01,2018,900030,2,,3,634
03801432,01,2018,900030,2,,4,634
03801432,01,2018,900030,2,,5,634
03801432,02,2018,900030,2,,1,634
03801432,02,2018,900030,2,,2,634
03801432,02,2018,900030,2,,3,634
03801432,02,2018,900030,2,,4,634
03801432,02,2018,900030,2,,5,634
03801432,12,2017,900090,2,,1,25
03801432,12,2017,900090,2,,2,25
03801432,12,2017,900090,2,,3,25
03801432,12,2017,900090,2,,4,25
03801432,12,2017,900090,2,,5,25
03801432,01,2018,900090,2,,1,25
03801432,01,2018,900090,2,,2,25
03801432,01,2018,900090,2,,3,25
03801432,01,2018,900090,2,,4,25
03801432,01,2018,900090,2,,5,25
03801432,02,2018,900090,2,,1,25
03801432,02,2018,900090,2,,2,25
03801432,02,2018,900090,2,,3,25
03801432,02,2018,900090,2,,4,25
03801432,02,2018,900090,2,,5,25
03801432,12,2017,900150,2,,1,65
03801432,12,2017,900150,2,,2,65
03801432,12,2017,900150,2,,3,65
03801432,12,2017,900150,2,,4,65
03801432,12,2017,900150,2,,5,65
03801432,01,2018,900150,2,,1,65
03801432,01,2018,900150,2,,2,65
03801432,01,2018,900150,2,,3,65
03801432,01,2018,900150,2,,4,65
03801432,01,2018,900150,2,,5,65
03801432,02,2018,900150,2,,1,65
03801432,02,2018,900150,2,,2,65
03801432,02,2018,900150,2,,3,65
03801432,02,2018,900150,2,,4,65
03801432,02,2018,900150,2,,5,65
03801432,12,2017,980000,2,,1,724
03801432,12,2017,980000,2,,2,724
03801432,12,2017,980000,2,,3,724
03801432,12,2017,980000,2,,4,724
03801432,12,2017,980000,2,,5,724
03801432,01,2018,980000,2,,1,724
03801432,01,2018,980000,2,,2,724
03801432,01,2018,980000,2,,3,724
03801432,01,2018,980000,2,,4,724
03801432,01,2018,980000,2,,5,724
03801432,02,2018,980000,2,,1,724
03801432,02,2018,980000,2,,2,724
03801432,02,2018,980000,2,,3,724
03801432,02,2018,980000,2,,4,724
03801432,02,2018,980000,2,,5,724
03801442,12,2017,800940,2,,1,433.5833
03801442,12,2017,800940,2,,2,433.5833
03801442,12,2017,800940,2,,3,433.5833
03801442,12,2017,800940,2,,4,433.5833
03801442,12,2017,800940,2,,5,433.5833
03801442,01,2018,800940,2,,1,433.5833
03801442,01,2018,800940,2,,2,433.5833
03801442,01,2018,800940,2,,3,433.5833
03801442,01,2018,800940,2,,4,433.5833
03801442,01,2018,800940,2,,5,433.5833
03801442,02,2018,800940,2,,1,433.5833
03801442,02,2018,800940,2,,2,433.5833
03801442,02,2018,800940,2,,3,433.5833
03801442,02,2018,800940,2,,4,433.5833
03801442,02,2018,800940,2,,5,433.5833
03801442,12,2017,900000,2,,1,5666.6667
03801442,12,2017,900000,2,,2,5666.6667
03801442,12,2017,900000,2,,3,5666.6667
03801442,12,2017,900000,2,,4,5666.6667
03801442,12,2017,900000,2,,5,5666.6667
03801442,01,2018,900000,2,,1,5666.6667
03801442,01,2018,900000,2,,2,5666.6667
03801442,01,2018,900000,2,,3,5666.6667
03801442,01,2018,900000,2,,4,5666.6667
03801442,01,2018,900000,2,,5,5666.6667
03801442,02,2018,900000,2,,1,5666.6667
03801442,02,2018,900000,2,,2,5666.6667
03801442,02,2018,900000,2,,3,5666.6667
03801442,02,2018,900000,2,,4,5666.6667
03801442,02,2018,900000,2,,5,5666.6667
03801442,12,2017,900210,2,,1,333.3333
03801442,12,2017,900210,2,,2,333.3333
03801442,12,2017,900210,2,,3,333.3333
03801442,12,2017,900210,2,,4,333.3333
03801442,12,2017,900210,2,,5,333.3333
03801442,01,2018,900210,2,,1,333.3333
03801442,01,2018,900210,2,,2,333.3333
03801442,01,2018,900210,2,,3,333.3333
03801442,01,2018,900210,2,,4,333.3333
03801442,01,2018,900210,2,,5,333.3333
03801442,02,2018,900210,2,,1,333.3333
03801442,02,2018,900210,2,,2,333.3333
03801442,02,2018,900210,2,,3,333.3333
03801442,02,2018,900210,2,,4,333.3333
03801442,02,2018,900210,2,,5,333.3333
03801442,12,2017,980000,2,,1,6000
03801442,12,2017,980000,2,,2,6000
03801442,12,2017,980000,2,,3,6000
03801442,12,2017,980000,2,,4,6000
03801442,12,2017,980000,2,,5,6000
03801442,01,2018,980000,2,,1,6000
03801442,01,2018,980000,2,,2,6000
03801442,01,2018,980000,2,,3,6000
03801442,01,2018,980000,2,,4,6000
03801442,01,2018,980000,2,,5,6000
03801442,02,2018,980000,2,,1,6000
03801442,02,2018,980000,2,,2,6000
03801442,02,2018,980000,2,,3,6000
03801442,02,2018,980000,2,,4,6000
03801442,02,2018,980000,2,,5,6000
