NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03566754,07,2017,900180,2,,5,0.9167
03566754,08,2017,900180,2,,1,2.0833
03566754,08,2017,900180,2,,2,2.0833
03566754,08,2017,900180,2,,3,1.1667
03566754,08,2017,900180,2,,4,3.5
03566754,08,2017,900180,2,,5,0.9167
03566754,09,2017,900180,2,,1,2.0833
03566754,09,2017,900180,2,,2,2.0833
03566754,09,2017,900180,2,,3,1.1667
03566754,09,2017,900180,2,,4,3.5
03566754,09,2017,900180,2,,5,0.9167
03566754,07,2017,980000,2,,1,6918.75
03566754,07,2017,980000,2,,2,6918.75
03566754,07,2017,980000,2,,3,6917.8333
03566754,07,2017,980000,2,,4,6920.1667
03566754,07,2017,980000,2,,5,6917.5833
03566754,08,2017,980000,2,,1,6918.75
03566754,08,2017,980000,2,,2,6918.75
03566754,08,2017,980000,2,,3,6917.8333
03566754,08,2017,980000,2,,4,6920.1667
03566754,08,2017,980000,2,,5,6917.5833
03566754,09,2017,980000,2,,1,6918.75
03566754,09,2017,980000,2,,2,6918.75
03566754,09,2017,980000,2,,3,6917.8333
03566754,09,2017,980000,2,,4,6920.1667
03566754,09,2017,980000,2,,5,6917.5833
03566764,07,2017,800940,2,,1,1243.0833
03566764,07,2017,800940,2,,2,1243.0833
03566764,07,2017,800940,2,,3,1243.0833
03566764,07,2017,800940,2,,4,1243.0833
03566764,07,2017,800940,2,,5,1243.0833
03566764,08,2017,800940,2,,1,1243.0833
03566764,08,2017,800940,2,,2,1243.0833
03566764,08,2017,800940,2,,3,1243.0833
03566764,08,2017,800940,2,,4,1243.0833
03566764,08,2017,800940,2,,5,1243.0833
03566764,09,2017,800940,2,,1,1243.0833
03566764,09,2017,800940,2,,2,1243.0833
03566764,09,2017,800940,2,,3,1243.0833
03566764,09,2017,800940,2,,4,1243.0833
03566764,09,2017,800940,2,,5,1243.0833
03566764,07,2017,900000,2,,1,16250
03566764,07,2017,900000,2,,2,16250
03566764,07,2017,900000,2,,3,16250
03566764,07,2017,900000,2,,4,16250
03566764,07,2017,900000,2,,5,16250
03566764,08,2017,900000,2,,1,16250
03566764,08,2017,900000,2,,2,16250
03566764,08,2017,900000,2,,3,16250
03566764,08,2017,900000,2,,4,16250
03566764,08,2017,900000,2,,5,16250
03566764,09,2017,900000,2,,1,16250
03566764,09,2017,900000,2,,2,16250
03566764,09,2017,900000,2,,3,16250
03566764,09,2017,900000,2,,4,16250
03566764,09,2017,900000,2,,5,16250
03566764,07,2017,900160,2,,1,-0.0833
03566764,07,2017,900160,2,,2,-0.0833
03566764,07,2017,900160,2,,3,-0.0833
03566764,07,2017,900160,2,,4,-0.0833
03566764,07,2017,900160,2,,5,-0.0833
03566764,08,2017,900160,2,,1,-0.0833
03566764,08,2017,900160,2,,2,-0.0833
03566764,08,2017,900160,2,,3,-0.0833
03566764,08,2017,900160,2,,4,-0.0833
03566764,08,2017,900160,2,,5,-0.0833
03566764,09,2017,900160,2,,1,-0.0833
03566764,09,2017,900160,2,,2,-0.0833
03566764,09,2017,900160,2,,3,-0.0833
03566764,09,2017,900160,2,,4,-0.0833
03566764,09,2017,900160,2,,5,-0.0833
03566764,07,2017,900170,2,,1,312.5
03566764,07,2017,900170,2,,2,312.5
03566764,07,2017,900170,2,,3,312.5
03566764,07,2017,900170,2,,4,312.5
03566764,07,2017,900170,2,,5,312.5
03566764,08,2017,900170,2,,1,312.5
03566764,08,2017,900170,2,,2,312.5
03566764,08,2017,900170,2,,3,312.5
03566764,08,2017,900170,2,,4,312.5
03566764,08,2017,900170,2,,5,312.5
03566764,09,2017,900170,2,,1,312.5
03566764,09,2017,900170,2,,2,312.5
03566764,09,2017,900170,2,,3,312.5
03566764,09,2017,900170,2,,4,312.5
03566764,09,2017,900170,2,,5,312.5
03566764,07,2017,900180,2,,1,92.4167
03566764,07,2017,900180,2,,2,98.0833
03566764,07,2017,900180,2,,3,88.8333
03566764,07,2017,900180,2,,4,134.6667
03566764,07,2017,900180,2,,5,119
03566764,08,2017,900180,2,,1,92.4167
03566764,08,2017,900180,2,,2,98.0833
03566764,08,2017,900180,2,,3,88.8333
03566764,08,2017,900180,2,,4,134.6667
03566764,08,2017,900180,2,,5,119
03566764,09,2017,900180,2,,1,92.4167
03566764,09,2017,900180,2,,2,98.0833
03566764,09,2017,900180,2,,3,88.8333
03566764,09,2017,900180,2,,4,134.6667
03566764,09,2017,900180,2,,5,119
03566764,07,2017,980000,2,,1,16654.8333
03566764,07,2017,980000,2,,2,16660.5
03566764,07,2017,980000,2,,3,16651.25
03566764,07,2017,980000,2,,4,16697.0833
03566764,07,2017,980000,2,,5,16681.4167
03566764,08,2017,980000,2,,1,16654.8333
03566764,08,2017,980000,2,,2,16660.5
03566764,08,2017,980000,2,,3,16651.25
03566764,08,2017,980000,2,,4,16697.0833
03566764,08,2017,980000,2,,5,16681.4167
03566764,09,2017,980000,2,,1,16654.8333
03566764,09,2017,980000,2,,2,16660.5
03566764,09,2017,980000,2,,3,16651.25
03566764,09,2017,980000,2,,4,16697.0833
03566764,09,2017,980000,2,,5,16681.4167
03566784,07,2017,900030,2,,1,1470
03566784,07,2017,900030,2,,2,1470
03566784,07,2017,900030,2,,3,1470
03566784,07,2017,900030,2,,4,1470
03566784,07,2017,900030,2,,5,1470
03566784,08,2017,900030,2,,1,1470
03566784,08,2017,900030,2,,2,1470
03566784,08,2017,900030,2,,3,1470
03566784,08,2017,900030,2,,4,1470
03566784,08,2017,900030,2,,5,1470
03566784,09,2017,900030,2,,1,1470
03566784,09,2017,900030,2,,2,1470
03566784,09,2017,900030,2,,3,1470
03566784,09,2017,900030,2,,4,1470
03566784,09,2017,900030,2,,5,1470
03566784,07,2017,900150,2,,1,134
03566784,07,2017,900150,2,,2,134
03566784,07,2017,900150,2,,3,134
03566784,07,2017,900150,2,,4,134
03566784,07,2017,900150,2,,5,134
03566784,08,2017,900150,2,,1,134
03566784,08,2017,900150,2,,2,134
03566784,08,2017,900150,2,,3,134
03566784,08,2017,900150,2,,4,134
03566784,08,2017,900150,2,,5,134
03566784,09,2017,900150,2,,1,134
03566784,09,2017,900150,2,,2,134
03566784,09,2017,900150,2,,3,134
03566784,09,2017,900150,2,,4,134
03566784,09,2017,900150,2,,5,134
03566784,07,2017,980000,2,,1,1604
03566784,07,2017,980000,2,,2,1604
03566784,07,2017,980000,2,,3,1604
03566784,07,2017,980000,2,,4,1604
03566784,07,2017,980000,2,,5,1604
03566784,08,2017,980000,2,,1,1604
03566784,08,2017,980000,2,,2,1604
03566784,08,2017,980000,2,,3,1604
03566784,08,2017,980000,2,,4,1604
03566784,08,2017,980000,2,,5,1604
03566784,09,2017,980000,2,,1,1604
03566784,09,2017,980000,2,,2,1604
03566784,09,2017,980000,2,,3,1604
03566784,09,2017,980000,2,,4,1604
03566784,09,2017,980000,2,,5,1604
03566864,07,2017,800940,2,,1,1301.1667
03566864,07,2017,800940,2,,2,1112.75
03566864,07,2017,800940,2,,3,1633.75
03566864,07,2017,800940,2,,4,1226.25
03566864,07,2017,800940,2,,5,1646.6667
03566864,08,2017,800940,2,,1,1301.1667
03566864,08,2017,800940,2,,2,1112.75
03566864,08,2017,800940,2,,3,1633.75
03566864,08,2017,800940,2,,4,1226.25
03566864,08,2017,800940,2,,5,1646.6667
03566864,09,2017,800940,2,,1,1301.1667
03566864,09,2017,800940,2,,2,1112.75
03566864,09,2017,800940,2,,3,1633.75
03566864,09,2017,800940,2,,4,1226.25
03566864,09,2017,800940,2,,5,1646.6667
03566864,07,2017,900000,2,,1,6862.5
03566864,07,2017,900000,2,,2,6862.5
03566864,07,2017,900000,2,,3,6862.5
03566864,07,2017,900000,2,,4,6862.5
03566864,07,2017,900000,2,,5,6862.5
03566864,08,2017,900000,2,,1,6862.5
03566864,08,2017,900000,2,,2,6862.5
03566864,08,2017,900000,2,,3,6862.5
03566864,08,2017,900000,2,,4,6862.5
03566864,08,2017,900000,2,,5,6862.5
03566864,09,2017,900000,2,,1,6862.5
03566864,09,2017,900000,2,,2,6862.5
03566864,09,2017,900000,2,,3,6862.5
03566864,09,2017,900000,2,,4,6862.5
03566864,09,2017,900000,2,,5,6862.5
03566864,07,2017,900160,2,,1,5073.3333
03566864,07,2017,900160,2,,2,3841.6667
03566864,07,2017,900160,2,,3,7247.1667
03566864,07,2017,900160,2,,4,4583.3333
03566864,07,2017,900160,2,,5,7331.4167
03566864,08,2017,900160,2,,1,5073.3333
03566864,08,2017,900160,2,,2,3841.6667
03566864,08,2017,900160,2,,3,7247.1667
03566864,08,2017,900160,2,,4,4583.3333
03566864,08,2017,900160,2,,5,7331.4167
03566864,09,2017,900160,2,,1,5073.3333
03566864,09,2017,900160,2,,2,3841.6667
03566864,09,2017,900160,2,,3,7247.1667
03566864,09,2017,900160,2,,4,4583.3333
03566864,09,2017,900160,2,,5,7331.4167
03566864,07,2017,980000,2,,1,11935.8333
03566864,07,2017,980000,2,,2,10704.1667
03566864,07,2017,980000,2,,3,14109.6667
03566864,07,2017,980000,2,,4,11445.8333
03566864,07,2017,980000,2,,5,14193.9167
03566864,08,2017,980000,2,,1,11935.8333
03566864,08,2017,980000,2,,2,10704.1667
03566864,08,2017,980000,2,,3,14109.6667
03566864,08,2017,980000,2,,4,11445.8333
03566864,08,2017,980000,2,,5,14193.9167
03566864,09,2017,980000,2,,1,11935.8333
03566864,09,2017,980000,2,,2,10704.1667
03566864,09,2017,980000,2,,3,14109.6667
03566864,09,2017,980000,2,,4,11445.8333
03566864,09,2017,980000,2,,5,14193.9167
03566924,07,2017,800940,2,,1,341.0833
03566924,07,2017,800940,2,,2,290.3333
03566924,07,2017,800940,2,,3,289.25
03566924,07,2017,800940,2,,4,344.9167
03566924,07,2017,800940,2,,5,295.0833
03566924,08,2017,800940,2,,1,341.0833
03566924,08,2017,800940,2,,2,290.3333
03566924,08,2017,800940,2,,3,289.25
03566924,08,2017,800940,2,,4,344.9167
03566924,08,2017,800940,2,,5,295.0833
03566924,09,2017,800940,2,,1,341.0833
03566924,09,2017,800940,2,,2,290.3333
03566924,09,2017,800940,2,,3,289.25
03566924,09,2017,800940,2,,4,344.9167
03566924,09,2017,800940,2,,5,295.0833
03566924,07,2017,900000,2,,1,4458.3333
03566924,07,2017,900000,2,,2,3794.1667
03566924,07,2017,900000,2,,3,3780.6667
03566924,07,2017,900000,2,,4,4507.8333
03566924,07,2017,900000,2,,5,3856.6667
03566924,08,2017,900000,2,,1,4458.3333
03566924,08,2017,900000,2,,2,3794.1667
03566924,08,2017,900000,2,,3,3780.6667
03566924,08,2017,900000,2,,4,4507.8333
03566924,08,2017,900000,2,,5,3856.6667
03566924,09,2017,900000,2,,1,4458.3333
03566924,09,2017,900000,2,,2,3794.1667
03566924,09,2017,900000,2,,3,3780.6667
03566924,09,2017,900000,2,,4,4507.8333
03566924,09,2017,900000,2,,5,3856.6667
03566924,07,2017,980000,2,,1,4458.3333
03566924,07,2017,980000,2,,2,3794.1667
03566924,07,2017,980000,2,,3,3780.6667
03566924,07,2017,980000,2,,4,4507.8333
03566924,07,2017,980000,2,,5,3856.6667
03566924,08,2017,980000,2,,1,4458.3333
03566924,08,2017,980000,2,,2,3794.1667
03566924,08,2017,980000,2,,3,3780.6667
03566924,08,2017,980000,2,,4,4507.8333
03566924,08,2017,980000,2,,5,3856.6667
03566924,09,2017,980000,2,,1,4458.3333
03566924,09,2017,980000,2,,2,3794.1667
03566924,09,2017,980000,2,,3,3780.6667
03566924,09,2017,980000,2,,4,4507.8333
03566924,09,2017,980000,2,,5,3856.6667
03566934,07,2017,900140,2,,1,168.5
03566934,07,2017,900140,2,,2,9.25
03566934,07,2017,900140,2,,3,1914.5833
03566934,07,2017,900140,2,,4,86.4167
03566934,07,2017,900140,2,,5,3658.9167
03566934,08,2017,900140,2,,1,168.5
03566934,08,2017,900140,2,,2,9.25
03566934,08,2017,900140,2,,3,1914.5833
03566934,08,2017,900140,2,,4,86.4167
03566934,08,2017,900140,2,,5,3658.9167
03566934,09,2017,900140,2,,1,168.5
03566934,09,2017,900140,2,,2,9.25
03566934,09,2017,900140,2,,3,1914.5833
03566934,09,2017,900140,2,,4,86.4167
03566934,09,2017,900140,2,,5,3658.9167
03566934,07,2017,980000,2,,1,168.5
03566934,07,2017,980000,2,,2,9.25
03566934,07,2017,980000,2,,3,1914.5833
03566934,07,2017,980000,2,,4,86.4167
03566934,07,2017,980000,2,,5,3658.9167
03566934,08,2017,980000,2,,1,168.5
03566934,08,2017,980000,2,,2,9.25
03566934,08,2017,980000,2,,3,1914.5833
03566934,08,2017,980000,2,,4,86.4167
03566934,08,2017,980000,2,,5,3658.9167
03566934,09,2017,980000,2,,1,168.5
03566934,09,2017,980000,2,,2,9.25
03566934,09,2017,980000,2,,3,1914.5833
03566934,09,2017,980000,2,,4,86.4167
03566934,09,2017,980000,2,,5,3658.9167
03566944,07,2017,900030,2,,1,1950
03566944,07,2017,900030,2,,2,1950
03566944,07,2017,900030,2,,3,1950
03566944,07,2017,900030,2,,4,1950
03566944,07,2017,900030,2,,5,1950
03566944,08,2017,900030,2,,1,1950
03566944,08,2017,900030,2,,2,1950
03566944,08,2017,900030,2,,3,1950
03566944,08,2017,900030,2,,4,1950
03566944,08,2017,900030,2,,5,1950
03566944,09,2017,900030,2,,1,1950
03566944,09,2017,900030,2,,2,1950
03566944,09,2017,900030,2,,3,1950
03566944,09,2017,900030,2,,4,1950
03566944,09,2017,900030,2,,5,1950
03566944,07,2017,900140,2,,1,66.6667
03566944,07,2017,900140,2,,2,66.6667
03566944,07,2017,900140,2,,3,66.6667
03566944,07,2017,900140,2,,4,66.6667
03566944,07,2017,900140,2,,5,66.6667
03566944,08,2017,900140,2,,1,66.6667
03566944,08,2017,900140,2,,2,66.6667
03566944,08,2017,900140,2,,3,66.6667
03566944,08,2017,900140,2,,4,66.6667
03566944,08,2017,900140,2,,5,66.6667
03566944,09,2017,900140,2,,1,66.6667
03566944,09,2017,900140,2,,2,66.6667
03566944,09,2017,900140,2,,3,66.6667
03566944,09,2017,900140,2,,4,66.6667
03566944,09,2017,900140,2,,5,66.6667
03566944,07,2017,900210,2,,1,13.75
03566944,07,2017,900210,2,,2,13.75
03566944,07,2017,900210,2,,3,13.75
03566944,07,2017,900210,2,,4,13.75
03566944,07,2017,900210,2,,5,13.75
03566944,08,2017,900210,2,,1,13.75
03566944,08,2017,900210,2,,2,13.75
03566944,08,2017,900210,2,,3,13.75
03566944,08,2017,900210,2,,4,13.75
03566944,08,2017,900210,2,,5,13.75
03566944,09,2017,900210,2,,1,13.75
03566944,09,2017,900210,2,,2,13.75
03566944,09,2017,900210,2,,3,13.75
03566944,09,2017,900210,2,,4,13.75
03566944,09,2017,900210,2,,5,13.75
03566944,07,2017,980000,2,,1,2030.4167
03566944,07,2017,980000,2,,2,2030.4167
03566944,07,2017,980000,2,,3,2030.4167
03566944,07,2017,980000,2,,4,2030.4167
03566944,07,2017,980000,2,,5,2030.4167
03566944,08,2017,980000,2,,1,2030.4167
03566944,08,2017,980000,2,,2,2030.4167
03566944,08,2017,980000,2,,3,2030.4167
03566944,08,2017,980000,2,,4,2030.4167
03566944,08,2017,980000,2,,5,2030.4167
03566944,09,2017,980000,2,,1,2030.4167
03566944,09,2017,980000,2,,2,2030.4167
03566944,09,2017,980000,2,,3,2030.4167
03566944,09,2017,980000,2,,4,2030.4167
03566944,09,2017,980000,2,,5,2030.4167
03566954,07,2017,800940,2,,1,482.75
03566954,07,2017,800940,2,,2,203
03566954,07,2017,800940,2,,3,463.8333
03566954,07,2017,800940,2,,4,257.5833
03566954,07,2017,800940,2,,5,167.9167
03566954,08,2017,800940,2,,1,482.75
03566954,08,2017,800940,2,,2,203
03566954,08,2017,800940,2,,3,463.8333
03566954,08,2017,800940,2,,4,257.5833
03566954,08,2017,800940,2,,5,167.9167
03566954,09,2017,800940,2,,1,482.75
03566954,09,2017,800940,2,,2,203
03566954,09,2017,800940,2,,3,463.8333
03566954,09,2017,800940,2,,4,257.5833
03566954,09,2017,800940,2,,5,167.9167
03566954,07,2017,900000,2,,1,6310.0833
03566954,07,2017,900000,2,,2,2653.3333
03566954,07,2017,900000,2,,3,6063
03566954,07,2017,900000,2,,4,3366.1667
03566954,07,2017,900000,2,,5,2196.5
03566954,08,2017,900000,2,,1,6310.0833
03566954,08,2017,900000,2,,2,2653.3333
03566954,08,2017,900000,2,,3,6063
03566954,08,2017,900000,2,,4,3366.1667
03566954,08,2017,900000,2,,5,2196.5
03566954,09,2017,900000,2,,1,6310.0833
03566954,09,2017,900000,2,,2,2653.3333
03566954,09,2017,900000,2,,3,6063
03566954,09,2017,900000,2,,4,3366.1667
03566954,09,2017,900000,2,,5,2196.5
03566954,07,2017,980000,2,,1,6310.0833
03566954,07,2017,980000,2,,2,2653.3333
03566954,07,2017,980000,2,,3,6063
03566954,07,2017,980000,2,,4,3366.1667
03566954,07,2017,980000,2,,5,2196.5
03566954,08,2017,980000,2,,1,6310.0833
03566954,08,2017,980000,2,,2,2653.3333
03566954,08,2017,980000,2,,3,6063
03566954,08,2017,980000,2,,4,3366.1667
03566954,08,2017,980000,2,,5,2196.5
03566954,09,2017,980000,2,,1,6310.0833
03566954,09,2017,980000,2,,2,2653.3333
03566954,09,2017,980000,2,,3,6063
03566954,09,2017,980000,2,,4,3366.1667
03566954,09,2017,980000,2,,5,2196.5
03566984,07,2017,800940,2,T,1,1036.4456
03566984,07,2017,800940,2,T,2,1036.4456
03566984,07,2017,800940,2,T,3,1036.4456
03566984,07,2017,800940,2,T,4,1036.4456
03566984,07,2017,800940,2,T,5,1036.4456
03566984,08,2017,800940,2,T,1,1036.4456
03566984,08,2017,800940,2,T,2,1036.4456
03566984,08,2017,800940,2,T,3,1036.4456
03566984,08,2017,800940,2,T,4,1036.4456
03566984,08,2017,800940,2,T,5,1036.4456
03566984,09,2017,800940,2,T,1,1036.4456
03566984,09,2017,800940,2,T,2,1036.4456
03566984,09,2017,800940,2,T,3,1036.4456
03566984,09,2017,800940,2,T,4,1036.4456
03566984,09,2017,800940,2,T,5,1036.4456
03566984,07,2017,900000,2,T,1,18288.8826
03566984,07,2017,900000,2,T,2,18288.8826
03566984,07,2017,900000,2,T,3,18288.8826
03566984,07,2017,900000,2,T,4,18288.8826
03566984,07,2017,900000,2,T,5,18288.8826
03566984,08,2017,900000,2,T,1,18288.8826
03566984,08,2017,900000,2,T,2,18288.8826
03566984,08,2017,900000,2,T,3,18288.8826
03566984,08,2017,900000,2,T,4,18288.8826
03566984,08,2017,900000,2,T,5,18288.8826
03566984,09,2017,900000,2,T,1,18288.8826
03566984,09,2017,900000,2,T,2,18288.8826
03566984,09,2017,900000,2,T,3,18288.8826
03566984,09,2017,900000,2,T,4,18288.8826
03566984,09,2017,900000,2,T,5,18288.8826
03566984,07,2017,900180,2,,1,271.3333
03566984,07,2017,900180,2,,2,265.3333
03566984,07,2017,900180,2,,3,269.6667
03566984,07,2017,900180,2,,4,322.9167
03566984,07,2017,900180,2,,5,280.3333
03566984,08,2017,900180,2,,1,271.3333
03566984,08,2017,900180,2,,2,265.3333
03566984,08,2017,900180,2,,3,269.6667
03566984,08,2017,900180,2,,4,322.9167
03566984,08,2017,900180,2,,5,280.3333
03566984,09,2017,900180,2,,1,271.3333
03566984,09,2017,900180,2,,2,265.3333
03566984,09,2017,900180,2,,3,269.6667
03566984,09,2017,900180,2,,4,322.9167
03566984,09,2017,900180,2,,5,280.3333
03566984,07,2017,980000,2,T,1,18570.7993
03566984,07,2017,980000,2,T,2,18570.7993
03566984,07,2017,980000,2,T,3,18570.7993
03566984,07,2017,980000,2,T,4,18570.7993
03566984,07,2017,980000,2,T,5,18570.7993
03566984,08,2017,980000,2,T,1,18570.7993
03566984,08,2017,980000,2,T,2,18570.7993
03566984,08,2017,980000,2,T,3,18570.7993
03566984,08,2017,980000,2,T,4,18570.7993
03566984,08,2017,980000,2,T,5,18570.7993
03566984,09,2017,980000,2,T,1,18570.7993
03566984,09,2017,980000,2,T,2,18570.7993
03566984,09,2017,980000,2,T,3,18570.7993
03566984,09,2017,980000,2,T,4,18570.7993
03566984,09,2017,980000,2,T,5,18570.7993
03567004,07,2017,800940,2,,1,45.1667
03567004,07,2017,800940,2,,2,129.5
03567004,07,2017,800940,2,,3,403.8333
03567004,07,2017,800940,2,,4,256.3333
03567004,07,2017,800940,2,,5,271.0833
03567004,08,2017,800940,2,,1,45.1667
03567004,08,2017,800940,2,,2,129.5
03567004,08,2017,800940,2,,3,403.8333
03567004,08,2017,800940,2,,4,256.3333
03567004,08,2017,800940,2,,5,271.0833
03567004,09,2017,800940,2,,1,45.1667
03567004,09,2017,800940,2,,2,129.5
03567004,09,2017,800940,2,,3,403.8333
03567004,09,2017,800940,2,,4,256.3333
03567004,09,2017,800940,2,,5,271.0833
03567004,07,2017,900000,2,,1,590.0833
03567004,07,2017,900000,2,,2,1692.5833
03567004,07,2017,900000,2,,3,5278.75
03567004,07,2017,900000,2,,4,3351.0833
03567004,07,2017,900000,2,,5,3543.3333
03567004,08,2017,900000,2,,1,590.0833
03567004,08,2017,900000,2,,2,1692.5833
03567004,08,2017,900000,2,,3,5278.75
03567004,08,2017,900000,2,,4,3351.0833
03567004,08,2017,900000,2,,5,3543.3333
03567004,09,2017,900000,2,,1,590.0833
03567004,09,2017,900000,2,,2,1692.5833
03567004,09,2017,900000,2,,3,5278.75
03567004,09,2017,900000,2,,4,3351.0833
03567004,09,2017,900000,2,,5,3543.3333
03567004,07,2017,980000,2,,1,590.0833
03567004,07,2017,980000,2,,2,1692.5833
03567004,07,2017,980000,2,,3,5278.75
03567004,07,2017,980000,2,,4,3351.0833
03567004,07,2017,980000,2,,5,3543.3333
03567004,08,2017,980000,2,,1,590.0833
03567004,08,2017,980000,2,,2,1692.5833
03567004,08,2017,980000,2,,3,5278.75
03567004,08,2017,980000,2,,4,3351.0833
03567004,08,2017,980000,2,,5,3543.3333
03567004,09,2017,980000,2,,1,590.0833
03567004,09,2017,980000,2,,2,1692.5833
03567004,09,2017,980000,2,,3,5278.75
03567004,09,2017,980000,2,,4,3351.0833
03567004,09,2017,980000,2,,5,3543.3333
03567034,07,2017,800940,2,,1,170.1667
03567034,07,2017,800940,2,,2,216
03567034,07,2017,800940,2,,3,225.4167
03567034,07,2017,800940,2,,4,321.1667
03567034,07,2017,800940,2,,5,136.5833
03567034,08,2017,800940,2,,1,170.1667
03567034,08,2017,800940,2,,2,216
03567034,08,2017,800940,2,,3,225.4167
03567034,08,2017,800940,2,,4,321.1667
03567034,08,2017,800940,2,,5,136.5833
03567034,09,2017,800940,2,,1,170.1667
03567034,09,2017,800940,2,,2,216
03567034,09,2017,800940,2,,3,225.4167
03567034,09,2017,800940,2,,4,321.1667
03567034,09,2017,800940,2,,5,136.5833
03567034,07,2017,900000,2,,1,2224.3333
03567034,07,2017,900000,2,,2,2823.1667
03567034,07,2017,900000,2,,3,2946.8333
03567034,07,2017,900000,2,,4,4198.75
03567034,07,2017,900000,2,,5,1784.9167
03567034,08,2017,900000,2,,1,2224.3333
03567034,08,2017,900000,2,,2,2823.1667
03567034,08,2017,900000,2,,3,2946.8333
03567034,08,2017,900000,2,,4,4198.75
03567034,08,2017,900000,2,,5,1784.9167
03567034,09,2017,900000,2,,1,2224.3333
03567034,09,2017,900000,2,,2,2823.1667
03567034,09,2017,900000,2,,3,2946.8333
03567034,09,2017,900000,2,,4,4198.75
03567034,09,2017,900000,2,,5,1784.9167
03567034,07,2017,980000,2,,1,2224.3333
03567034,07,2017,980000,2,,2,2823.1667
03567034,07,2017,980000,2,,3,2946.8333
03567034,07,2017,980000,2,,4,4198.75
03567034,07,2017,980000,2,,5,1784.9167
03567034,08,2017,980000,2,,1,2224.3333
03567034,08,2017,980000,2,,2,2823.1667
03567034,08,2017,980000,2,,3,2946.8333
