"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"03152104",1,"2014","2013",4,0.153,0.153,"2",0.3106,0.3106,"03","D",0.0288,0.0288,0,"D",0,"D",21000,"D",26000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4000,"D",100,"D",1344,"D",4,"D",4468,"D",-4110,564,-4091.02,-4322.16,564.37,560.68,7191,7191,47000,47000,47000.01,47000.01,871.2,821.2,3128.8,3178.8,268.8,268.8,962.22,1143.36,47000,47000,0,0,1140,1090,1140,1090,9890,10018,9258.26,9266.71,0,0,0,0,0,0,0
"03152134",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"41","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",500,"D",0,"D",0,"D",0,"D",2572,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03152144",1,"2014","2013",2,0.153,0.153,"3",0.2106,0.2106,"22","D",0.0796,0.0801,0,"D",0,"D",18299,"D",0,"D",0,"D",0,"D",0,"D",987,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-5223,-736,-5210.05,-5361.23,-734.3,-757.43,2799.75,2799.75,18299,18299,18299.01,18299.01,0,0,0,0,0,0,5210.05,5361.23,18299,18299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781.51,804.18,0
"03152174",1,"2014","2013",2,0,0,"3",-0.1225,-0.1225,"12","D",0.0546,0.0546,1,"D",1,"D",0,"D",0,"D",0,"D",27946,"D",19964,"D",0,"D",0,"D",5200,"D",30,"D",0,"D",0,"D",4000,"D",1403,404,1407.72,1345.22,404.39,403.81,0,0,35784.8,35784.8,27946.01,27946.01,0,0,0,0,0,0,0,0,35784.8,35784.8,0,0,1407.72,1345.22,1407.72,1345.22,3212,3212,9919.35,9929.89,0,0,0,0,0,0,0
"03152174",2,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"12","D",0.0763,0.0763,0,"D",0,"D",56755,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7608,3549,7617.5,7507.5,3549.49,3549.49,8683.51,8683.51,56755,56755,56755.01,56755.01,0,0,0,0,0,0,0,0,56755,56755,0,0,7617.5,7507.5,7617.5,7507.5,2200,2200,3539.56,3539.56,0,0,0,0,0,0,0
"03152184",1,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"14","D",0.05,0.05,0,"D",0,"D",90825,"D",0,"D",426,"D",0,"D",0,"D",0,"D",18000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",16232,4457,16241.5,16131.5,4457.55,4456.3,13896.22,13896.22,91251,91251,91251.01,91251.01,0,0,0,0,0,0,0,0,91251,91251,0,0,16241.5,16131.5,16241.5,16131.5,0,0,0,0,0,0,0,0,0,0,0
"03152194",1,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7258,"D",0,"D",1272,"D",0,"D",0,"D",0,"D",0,"D",160,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03152204",1,"2014","2013",1,0.029,0.029,"3",0.325,0.325,"12","D",0.0775,0.0775,0,"D",0,"D",160000,"D",0,"D",197,"D",0,"D",0,"D",0,"D",0,"D",1800,"D",0,"D",0,"D",1,"D",8604,"D",28243,10243,28272.73,27915.23,10243.49,10243.49,18738.8,19148,160197,160197,160197.01,160197.01,0,0,0,0,0,0,0,0,151593,151593,622.74,446.24,27649.98,27468.98,27649.98,27468.98,3212,3212,20572.07,20572.07,0,0,0,0,0,0,0
"03152214",1,"2014","2013",2,0.153,0.153,"3",0.2106,0.2106,"0","T",0,0,0,"D",0,"D",18636,"D",0,"D",0,"D",0,"D",0,"D",350,"D",6600,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-6152,0,-6139.08,-6290.26,0,0,2851.31,2851.31,18636,18636,0,0,0,0,1000,1000,0,0,5139.08,5290.26,18636,18636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03152244",1,"2014","2013",0,0.153,0.153,"2",0,0,"36","D",0,0.0215,2,"D",2,"D",15000,"D",0,"D",0,"D",0,"D",4536,"D",0,"D",0,"D",2200,"D",90,"D",0,"D",0,"D",0,"D",0,18,0,0,19.55,0,2295,2295,15000,15000,15000.01,15000.01,0,0,0,0,0,0,0,0,15000,15000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03152264",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"38","D",-0.032,-0.024,0,"D",0,"D",0,"D",0,"D",5,"D",5700,"D",0,"D",0,"D",0,"D",2400,"D",278,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,5705,5705,5705.01,5705.01,0,0,0,0,0,0,0,0,5705,5705,0,0,0,0,0,0,3348.31,3405.6,2678,2678,0,0,0,0,0,0,0
"03152284",1,"2014","2013",0,0,0,"1",0,0,"0","T",0,0,1,"D",1,"D",0,"D",0,"D",9150,"D",0,"D",13385,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,9150,9150,0,0,0,0,0,0,0,0,0,0,9150,9150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03152294",1,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"19","D",-0.0027,-0.0027,0,"D",0,"D",0,"D",0,"D",0,"D",4100,"D",0,"D",0,"D",0,"D",40,"D",86,"D",0,"D",0,"D",4560,"D",0,0,0,0,0,0,0,0,4100,4100,4100.01,4100.01,0,0,0,0,0,0,0,0,4100,4100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03152304",1,"2014","2013",3,0.153,0.153,"3",0.15,0.15,"12","D",0.0707,0.0707,0,"D",0,"D",50000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",480,"D",92,"D",0,"D",2,"D",1288,"D",1175,2422,1180,1117.5,2421.72,2421.72,7650,7650,50000,50000,50000.01,50000.01,2000,2000,0,0,0,0,0,0,50000,50000,0,0,3180,3117.5,3180,3117.5,3212,3212,4275.07,4275.07,0,0,0,0,0,0,0
"03152304",2,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"12","D",0.076,0.076,0,"D",0,"D",0,"D",65000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5853,3491,5857.5,5797.5,3490.91,3490.91,9945,9945,65000,65000,65000.01,65000.01,0,0,0,0,0,0,0,0,65000,65000,0,0,5857.5,5797.5,5857.5,5797.5,4400,4400,3490.91,3490.91,0,0,0,0,0,0,0
"03152334",1,"2014","2013",0,0.153,0.153,"2",0.25,0.25,"36","D",0.0407,0.0414,0,"D",0,"D",43000,"D",52000,"D",492,"D",0,"D",0,"D",0,"D",0,"D",5600,"D",332,"D",0,"D",0,"D",400,"D",10712,2798,10730.5,10510.5,2801.86,2755.82,14535,14535,95492,95492,95492.01,95492.01,0,0,0,0,0,0,0,0,95492,95492,0,0,10730.5,10510.5,10730.5,10510.5,0,0,0,0,0,0,0,0,0,0,0
"03152344",1,"2014","2013",1,0,0,"3",-0.34,-0.34,"36","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",15682,"D",0,"D",0,"D",2900,"D",428,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03152354",1,"2014","2013",0,0.038,0.038,"1",0.28,0.28,"14","D",0.05,0.05,0,"D",0,"D",281175,"D",0,"D",53411,"D",0,"D",0,"D",0,"D",18000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",90089,16624,90094.08,90034.08,16624.3,16623.05,22983.45,23392.65,334586,334586,334586.01,334586.01,0,0,0,0,0,0,0,0,334586,334586,614.67,917.47,89479.41,89116.61,89479.41,89116.61,0,0,0,0,0,0,0,0,0,0,0
"03152384",1,"2014","2013",1,0.153,0.153,"2",0.15,0.15,"05","D",0.06,0.06,0,"D",0,"D",40000,"D",40000,"D",0,"D",0,"D",0,"D",0,"D",27600,"D",0,"D",720,"D",0,"D",0,"D",2000,"D",7517,1782,7522.5,7455,1787.74,1722.24,12240,12240,80000,80000,80000.01,80000.01,0,0,0,0,0,0,0,0,80000,80000,0,0,7522.5,7455,7522.5,7455,7812,7984,2720,2720,0,0,0,0,0,0,0
"03152384",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"05","D",0.06,0.06,0,"D",0,"D",42250,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4389,1189,4391.25,4361.25,1191.87,1162.62,6464.25,6464.25,42250,42250,42250.01,42250.01,0,0,0,0,0,0,0,0,42250,42250,0,0,4391.25,4361.25,4391.25,4361.25,3906,3992,0,0,0,0,0,0,0,0,0
"03152404",1,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"15","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11746,"D",0,"D",2400,"D",0,"D",12,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03152414",1,"2014","2013",1,0.153,0.153,"2",0.1425,0.1425,"22","D",0.0498,0.0503,0,"D",0,"D",17000,"D",45000,"D",6176,"D",0,"D",0,"D",0,"D",0,"D",2800,"D",25,"D",0,"D",1,"D",8040,"D",4535,2737,4538.27,4504.68,2739.19,2713.1,9486,9486,68176,68176,68176.01,68176.01,1000,1000,0,0,0,0,0,0,60136,60136,0,0,5538.27,5504.69,5538.27,5504.68,0,0,0,0,0,0,0,0,0,0,0
"03152424",1,"2014","2013",2,0,0,"3",0,0,"03","D",0,0,0,"D",0,"D",0,"D",0,"D",5472,"D",1800,"D",0,"D",0,"D",0,"D",2500,"D",170,"D",0,"D",0,"D",5120,"D",0,-75,0,0,-75,-75,0,0,7272,7272,7272.01,7272.01,0,0,0,0,0,0,0,0,7272,7272,0,0,0,0,0,0,9890,10018,7985.59,7987.98,0,0,0,0,0,0,0
"03152454",1,"2014","2013",0,0.153,0.153,"2",0.25,0.25,"39","D",0.0307,0.0307,0,"D",0,"D",0,"D",47347,"D",35000,"D",48000,"D",0,"D",0,"D",0,"D",4200,"D",2764,"D",0,"D",0,"D",920,"D",19426,4002,19444.25,19224.25,4001.65,4001.65,7244.09,7244.09,130347,130347,130347.01,130347.01,0,0,0,0,0,0,0,0,130347,130347,0,0,19444.25,19224.25,19444.25,19224.25,0,0,0,0,0,0,0,0,0,0,0
"03152464",1,"2014","2013",0,0.153,0.153,"2",0.25,0.25,"02","D",0,0,0,"D",0,"D",74800,"D",47050,"D",-20781,"D",22000,"D",0,"D",0,"D",0,"D",4400,"D",1542,"D",0,"D",0,"D",4788,"D",17606,0,17624.75,17404.75,0,0,18643.05,18643.05,123069,123069,0,0,0,0,0,0,0,0,0,0,123069,123069,0,0,17624.75,17404.75,17624.75,17404.75,0,0,0,0,0,0,0,0,0,0,0
"03152514",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"11","D",0,0,0,"D",0,"D",0,"D",0,"D",132,"D",0,"D",0,"D",0,"D",0,"D",1600,"D",13,"D",0,"D",0,"D",5296,"D",0,0,0,0,0,0,0,0,132,132,132.01,132.01,0,0,0,0,0,0,0,0,132,132,0,0,0,0,0,0,2300,2300,0,0,0,0,0,0,0,0,0
"03152524",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",54000,"D",32000,"D",-1620,"D",0,"D",0,"D",0,"D",0,"D",5000,"D",75,"D",0,"D",0,"D",1440,"D",8760,2640,8764.5,8704.5,2640.2,2640.2,13158,13158,84380,84380,86000.01,86000.01,0,0,0,0,0,0,0,0,84380,84380,0,0,8764.5,8704.5,8764.5,8704.5,0,0,0,0,0,0,0,0,0,0,0
"03152524",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",42000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4351,1289,4353.75,4323.75,1289.4,1289.4,6426,6426,42000,42000,42000.01,42000.01,0,0,0,0,0,0,0,0,42000,42000,0,0,4353.75,4323.75,4353.75,4323.75,0,0,0,0,0,0,0,0,0,0,0
"03152544",1,"2014","2013",0,0,0,"1",0,0,"06","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",20062,"D",0,"D",10800,"D",0,"D",80,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03152574",1,"2014","2013",2,0,0,"3",0.2332,0.2332,"07","D",0.067,0.067,0,"D",0,"D",0,"D",0,"D",41324,"D",49000,"D",0,"D",0,"D",0,"D",3400,"D",364,"D",0,"D",0,"D",5128,"D",10887,4150,10898.07,10770.57,4149.71,4149.71,0,0,90324,90324,90324.01,90324.01,0,0,0,0,0,0,0,0,85196,85196,0,0,10898.07,10770.57,10898.07,10770.57,0,0,0,0,0,0,0,0,0,0,0
"03152634",1,"2014","2013",1,0.153,0.153,"2",0.2598,0.2598,"05","D",0,0,0,"D",0,"D",0,"D",35000,"D",0,"D",0,"D",0,"D",0,"D",15600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-214,0,-201.63,-353.95,0,0,5355,5355,35000,35000,35000.01,35000.01,0,0,0,0,0,0,1311.63,1428.95,35000,35000,0,0,1110,1075,1110,1075,7812,7984,0,0,0,0,0,0,0,0,0
"03152634",3,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"05","D",0.06,0.06,0,"D",0,"D",33482,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3074,663,3076.05,3046.05,665.79,636.54,5122.75,5122.75,33482,33482,33482.01,33482.01,0,0,0,0,0,0,0,0,33482,33482,0,0,3076.05,3046.05,3076.05,3046.05,3906,3992,0,0,0,0,0,0,0,0,0
"03152664",1,"2014","2013",1,0.153,0.153,"3",0.15,0.15,"21","D",0.0475,0.0475,0,"D",0,"D",59681,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",950,"D",0,"D",0,"D",0,"D",2220,"D",5798,2288,5802.15,5754.65,2288.35,2288.35,9131.19,9131.19,59681,59681,59681.01,59681.01,0,0,0,0,0,0,0,0,59681,59681,0,0,5802.15,5754.65,5802.15,5754.65,4000,4000,0,0,0,0,0,0,0,0,0
"03152674",1,"2014","2013",1,0.153,0.153,"2",0.1598,0.1598,"05","D",0,0,0,"D",0,"D",14000,"D",15000,"D",1,"D",0,"D",0,"D",0,"D",0,"D",5000,"D",569,"D",0,"D",0,"D",22752,"D",-2280,0,-2270.27,-2387.59,0,0,4437,4437,29001,29001,29001.01,29001.01,0,0,0,0,0,0,2270.27,2387.59,6249,6249,0,0,0,0,0,0,7812,7984,28321,28321,0,0,0,0,0,0,0
"03152704",1,"2014","2013",0,0.0316,0.0316,"2",0.2335,0.2331,"08","D",0.066,0.0675,0,"D",0,"D",3000,"D",140000,"D",-7235,"D",0,"D",0,"D",0,"D",0,"D",2730,"D",85,"D",0,"D",0,"D",12492,"D",18309,6797,18320.9,18173.57,6804.42,6713.73,18617.8,19027,135765,135765,135765.01,135765.01,0,0,0,0,0,0,0,0,123273,123273,0,0,18320.9,18173.57,18320.9,18173.57,6500,6500,15307,15307,0,0,0,0,0,0,0
"03152724",1,"2014","2013",0,0,0,"1",0,0,"50","D",0.0703,0.0703,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",14700,"D",0,"D",0,"D",1300,"D",4329,"D",0,"D",0,"D",2144,"D",0,-569,0,0,-568.89,-568.89,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9864,10080,2144,2144,568.89,568.89,0,0,0,0,0
"03152744",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"05","D",0.06,0.06,0,"D",0,"D",40000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",26400,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4051,1054,4053.75,4023.75,1056.87,1027.62,6120,6120,40000,40000,40000.01,40000.01,0,0,0,0,0,0,0,0,40000,40000,0,0,4053.75,4023.75,4053.75,4023.75,3906,3992,0,0,0,0,0,0,0,0,0
"03152744",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"05","D",0.04,0.04,0,"D",0,"D",32114,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2868,586,2870.85,2840.85,586.97,571.94,4913.44,4913.44,32114,32114,32114.01,32114.01,0,0,0,0,0,0,0,0,32114,32114,0,0,2870.85,2840.85,2870.85,2840.85,3906,3992,0,0,0,0,0,0,0,0,0
"03152754",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"47","D",0.0575,0.0575,0,"D",0,"D",36039,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11100,"D",0,"D",80,"D",0,"D",0,"D",0,"D",3457,1589,3459.6,3429.6,1588.77,1588.77,5513.97,5513.97,36039,36039,36039.01,36039.01,0,0,0,0,0,0,0,0,36039,36039,0,0,3459.6,3429.6,3459.6,3429.6,3000,3000,0,0,0,0,0,0,0,0,0
"03152774",1,"2014","2013",1,0.153,0.153,"2",0.15,0.15,"19","D",0.034,0.034,0,"D",0,"D",57236,"D",34476,"D",4677,"D",0,"D",0,"D",0,"D",0,"D",1400,"D",0,"D",0,"D",1,"D",4188,"D",8975,2797,8980.85,8913.35,2796.33,2799.03,14031.94,14031.94,96389,96389,96389.01,96389.01,1000,1000,0,0,0,0,0,0,96389,96389,0,0,9980.85,9913.35,9980.85,9913.35,0,0,0,0,0,0,0,0,0,0,0
"03152794",1,"2014","2013",0,0.153,0.153,"2",0.1,0.1,"0","T",0,0,0,"D",0,"D",3000,"D",44906,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2500,"D",0,"D",0,"D",0,"D",21208,"D",1639,0,1639.8,1629.8,0,0,7329.62,7329.62,47906,47906,0,0,0,0,0,0,0,0,0,0,26698,26698,0,0,1639.8,1629.8,1639.8,1629.8,0,0,0,0,0,0,0,0,0,0,0
"03152804",1,"2014","2013",0,0.153,0.153,"1",-0.0765,-0.0765,"48","D",0,0,0,"D",0,"D",5000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7380,"D",0,"D",0,"D",0,"D",0,"D",20,"D",-383,0,-382.5,-382.5,0,0,765,765,5000,5000,0,0,0,0,0,0,0,0,382.5,382.5,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03163284",1,"2014","2013",0,0.153,0.153,"2",0.25,0.25,"47","D",0.0575,0.0575,0,"D",0,"D",85793,"D",0,"D",9336,"D",0,"D",0,"D",0,"D",0,"D",800,"D",280,"D",0,"D",0,"D",6000,"D",10603,4760,10639.75,10419.75,4760.47,4760.47,13126.33,13126.33,95129,95129,95129.01,95129.01,0,0,0,0,0,0,0,0,95129,95129,0,0,10639.75,10419.75,10639.75,10419.75,6000,6000,0,0,0,0,0,0,0,0,0
"03163294",1,"2014","2013",1,0.153,0.153,"3",0.2775,0.2775,"22","D",0.052,0.0525,1,"D",1,"D",35000,"D",0,"D",-120,"D",0,"D",22594,"D",0,"D",0,"D",3500,"D",470,"D",0,"D",1,"D",2956,"D",3075,1089,3084.57,3029.57,1090.95,1080.56,5355,5355,49730.45,49730.45,34880.01,34880.01,1000,1000,0,0,0,0,0,0,49730.45,49730.45,0,0,4084.57,4029.57,4084.57,4029.57,0,0,0,0,0,0,0,0,0,0,0
"03163294",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"22","D",0.052,0.0525,0,"D",0,"D",44961,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4793,2021,4797.9,4767.9,2024.45,2005.17,6879.03,6879.03,44961,44961,44961.01,44961.01,0,0,0,0,0,0,0,0,44961,44961,0,0,4797.9,4767.9,4797.9,4767.9,0,0,0,0,0,0,0,0,0,0,0
"03163354",1,"2014","2013",0,0.153,0.153,"1",-0.0765,-0.0765,"28","D",-0.0077,-0.0077,0,"D",0,"D",6000,"D",0,"D",1500,"D",0,"D",0,"D",0,"D",3600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-459,-46,-459,-459,-45.9,-45.9,918,918,7500,7500,7500.01,7500.01,0,0,0,0,0,0,459,459,7500,7500,0,0,0,0,0,0,6100,6200,0,0,0,0,0,0,45.9,45.9,0
"03163354",2,"2014","2013",1,0,0,"3",-0.34,-0.34,"28","D",-0.034,-0.034,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8950,9100,0,0,0,0,0,0,0,0,0
"03163384",1,"2014","2013",2,0.153,0.153,"3",0.3095,0.3095,"29","D",0,0,0,"D",0,"D",29700,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",85,"D",0,"D",2,"D",8824,"D",-4282,0,-4254.16,-4421.04,0,0,4544.1,4544.1,29700,29700,0,0,554.84,539.13,1445.16,1460.87,0,0,2809,2960.18,20876,20876,0,0,554.84,539.13,554.84,539.13,0,0,0,0,0,0,0,0,0,0,0
"03163404",1,"2014","2013",1,0.153,0.153,"2",0,0,"0","T",0,0,0,"D",0,"D",12882,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1100,"D",0,"D",0,"D",1,"D",21768,"D",-4259,0,-4250,-4305,0,0,1970.95,1970.95,12882,12882,0,0,0,0,1000,1000,0,0,3250,3305,12882,12882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03163404",2,"2014","2013",0,0.153,0.153,"1",0.1,0.1,"0","T",0,0,0,"D",0,"D",15363,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",534,0,536.3,521.3,0,0,2350.54,2350.54,15363,15363,0,0,0,0,0,0,0,0,0,0,15363,15363,0,0,536.3,521.3,536.3,521.3,0,0,0,0,0,0,0,0,0,0,0
"03163404",3,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",30830,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2673,0,2678.25,2648.25,0,0,4716.99,4716.99,30830,30830,0,0,0,0,0,0,0,0,0,0,30830,30830,0,0,2678.25,2648.25,2678.25,2648.25,0,0,0,0,0,0,0,0,0,0,0
"03163424",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"05","D",0.06,0.06,0,"D",0,"D",36644,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5400,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3545,791,3550.35,3520.35,795.51,766.26,5606.53,5606.53,36644,36644,36644.01,36644.01,0,0,0,0,0,0,0,0,36644,36644,0,0,3550.35,3520.35,3550.35,3520.35,3906,3992,0,0,0,0,0,0,0,0,0
"03163424",2,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3906,3992,0,0,0,0,0,0,0,0,0
"03163444",1,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"33","D",-0.0229,-0.0229,0,"D",0,"D",0,"D",0,"D",0,"D",4794,"D",15250,"D",0,"D",0,"D",5000,"D",252,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,4794,4794,4794.01,4794.01,0,0,0,0,0,0,0,0,4794,4794,0,0,0,0,0,0,7700,7800,0,0,0,0,0,0,0,0,0
"03163454",1,"2014","2013",0,0.153,0.153,"1",0.235,0.235,"11","D",0.06,0.06,0,"D",0,"D",65000,"D",0,"D",-2723,"D",0,"D",0,"D",0,"D",0,"D",1100,"D",0,"D",0,"D",0,"D",5808,"D",8039,2970,8053.47,7968.47,2970.14,2970.14,9945,9945,62277,62277,62277.01,62277.01,0,0,0,0,0,0,0,0,56469,56469,0,0,8053.47,7968.47,8053.47,7968.47,2300,2300,6908,6908,0,0,0,0,0,0,0
"03163464",1,"2014","2013",2,0.029,0.029,"2",0.325,0.325,"23","D",0.0425,0.0425,0,"D",0,"D",228786,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3700,"D",14302,"D",0,"D",2,"D",14028,"D",38700,9050,38784.85,38277.85,9051.91,9043.41,20733.59,21142.79,228786,228786,228786.01,228786.01,0,0,0,0,0,0,0,0,214758,214758,3130.2,2895.32,35654.65,35382.53,35654.65,35382.53,0,0,0,0,0,0,0,0,0,0,0
"03163484",1,"2014","2013",0,0.153,0.153,"1",0.1765,0.1765,"18","D",0.0232,0.029,0,"D",0,"D",13500,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",800,"D",0,"D",0,"D",0,"D",3888,"D",280,149,286.05,251.34,153.55,126.84,2065.5,2065.5,13500,13500,13500.01,13500.01,0,0,0,0,0,0,63.95,83.66,13500,13500,0,0,350,335,350,335,2360,2400,4688,4688,0,0,0,0,0,0,0
"03163514",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",57532,"D",26529,"D",0,"D",0,"D",0,"D",0,"D",0,"D",490,"D",0,"D",0,"D",0,"D",4688,"D",8707,0,8716.65,8656.65,0,0,12861.33,12861.33,84061,84061,0,0,0,0,0,0,0,0,0,0,84061,84061,0,0,8716.65,8656.65,8716.65,8656.65,0,0,0,0,0,0,0,0,0,0,0
