"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
2546175,1,"2012","2011",1,0.133,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",38888,"D",15270,"D",0,"D",0,"D",0,"D",0,"D",6600,"D",0,"D",100,"D",0,"D",1,"D",0,"D",2841,0,2868.7,2758.7,0,0,7203.01,7203.01,54158,54158,0,0,1000,1000,0,0,0,0,0,0,54158,54158,0,0,3868.7,3758.7,3868.7,3758.7,0,0,0,0,0,0,0,0,0,0,0
2546185,1,"2012","2011",2,0.133,0.133,"2",0.3106,0.3106,"0","T",0,0,0,"D",0,"D",10521,"D",20837,"D",0,"D",0,"D",0,"D",0,"D",0,"D",50,"D",0,"D",0,"D",1,"D",0,"D",-3661,0,-3580.12,-3902.58,0,0,4170.61,4170.61,31358,31358,0,0,495.8,425.8,504.2,574.2,0,0,3075.92,3328.38,31358,31358,0,0,495.8,425.8,495.8,425.8,0,0,0,0,0,0,0,0,0,0,0
2546195,1,"2012","2011",0,0.133,0.133,"1",0.1,0.1,"11","D",0.06,0.06,0,"D",0,"D",16800,"D",0,"D",408,"D",0,"D",0,"D",0,"D",2232,"D",0,"D",0,"D",0,"D",0,"D",0,"D",765,537,770.8,745.8,537.48,537.48,2234.4,2234.4,17208,17208,17208.01,17208.01,0,0,0,0,0,0,0,0,17208,17208,0,0,770.8,745.8,770.8,745.8,2300,2300,0,0,0,0,0,0,0,0,0
2546205,1,"2012","2011",0,0.133,0.133,"2",0.0991,0.0991,"12","D",0.0545,0.0545,0,"D",0,"D",0,"D",28000,"D",840,"D",0,"D",0,"D",0,"D",33952,"D",2500,"D",0,"D",0,"D",0,"D",11460,"D",695,180,700,679.67,180.4,180.22,3724,3724,28840,28840,28840.01,28840.01,0,0,0,0,0,0,0,0,17380,17380,0,0,700,679.67,700,679.67,4000,4000,14440.02,14443.3,0,0,0,0,0,0,0
2546225,1,"2012","2011",2,0.133,0.133,"2",0.1428,0.1428,"26","D",0.048,0.048,0,"D",0,"D",80000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4100,"D",100,"D",0,"D",2,"D",7404,"D",4730,2928,4750.46,4669.73,2926.53,2931.38,10640,10640,80000,80000,80000.01,80000.01,2000,2000,0,0,0,0,0,0,72596,72596,0,0,6750.46,6669.73,6750.46,6669.73,11600,11900,16124,16124,0,0,0,0,0,0,0
2546235,1,"2012","2011",0,0.133,0.133,"2",0.1488,0.1488,"10","D",0,0,0,"D",0,"D",0,"D",59928,"D",0,"D",2500,"D",0,"D",0,"D",0,"D",2177,"D",0,"D",0,"D",0,"D",11436,"D",5235,0,5248.15,5197.52,0,0,7970.42,7970.42,62428,62428,0,0,0,0,0,0,0,0,0,0,50992,50992,0,0,5248.15,5197.52,5248.15,5197.52,0,0,0,0,0,0,0,0,0,0,0
2546245,1,"2012","2011",0,0.133,0.133,"1",0.1425,0.1425,"14","D",0.05,0.05,0,"D",0,"D",29112,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8400,"D",1200,"D",0,"D",0,"D",0,"D",7816,"D",1834,1295,1840.06,1815.43,1295.6,1293.1,3871.9,3871.9,29112,29112,29112.01,29112.01,0,0,0,0,0,0,0,0,21296,21296,0,0,1840.06,1815.44,1840.06,1815.43,0,0,0,0,60,60,0,0,0,0,0
2546295,1,"2012","2011",0,0.133,0.133,"1",0.2324,0.2324,"24","D",0.0705,0.0705,0,"D",0,"D",90000,"D",0,"D",-5000,"D",0,"D",0,"D",0,"D",0,"D",3600,"D",154,"D",0,"D",0,"D",20540,"D",9441,3622,9469.96,9354.11,3626.15,3609.55,11970,11970,85000,85000,85000.01,85000.01,0,0,0,0,0,0,0,0,64460,64460,0,0,9469.96,9354.11,9469.96,9354.11,5800,5950,27920.15,27903.55,0,0,0,0,0,0,0
2546305,1,"2012","2011",0,0.133,0.133,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",5472,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-419,0,-418.61,-418.61,0,0,727.78,727.78,5472,5472,0,0,0,0,0,0,0,0,418.61,418.61,5472,5472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2546315,1,"2012","2011",0,0.029,0.029,"1",0.2614,0.2586,"33","D",0.0665,0.0764,0,"D",0,"D",136000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",13896,"D",0,"D",0,"D",0,"D",0,"D",0,"D",28192,8655,28227.49,28083.83,8691.09,8545.25,15051.2,15394.4,136000,136000,136000.01,136000.01,0,0,0,0,0,0,0,0,136000,136000,0,0,28227.5,28083.83,28227.49,28083.83,7500,7500,0,0,0,0,0,0,0,0,0
2546385,1,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"14","D",0.05,0.05,0,"D",0,"D",67945,"D",0,"D",-200,"D",0,"D",0,"D",0,"D",11280,"D",0,"D",20,"D",0,"D",0,"D",0,"D",10647,3287,10686.25,10528.75,3287.25,3284.75,9036.69,9036.69,67745,67745,67745.01,67745.01,0,0,0,0,0,0,0,0,67745,67745,0,0,10686.25,10528.75,10686.25,10528.75,0,0,0,0,0,0,0,0,0,0,0
2546405,1,"2012","2011",0,0.133,0.133,"1",0,0,"0","T",0,0,1,"D",1,"D",2,"D",0,"D",5400,"D",0,"D",15635,"D",0,"D",0,"D",1000,"D",100,"D",0,"D",0,"D",6700,"D",0,0,0,0,0,0,0.27,0.27,5402,5402,0,0,0,0,0,0,0,0,0,0,5402,5402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2546465,1,"2012","2011",1,0.133,0.133,"3",-0.34,0,"07","D",-0.102,0,0,"D",0,"D",9256,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2400,"D",230,"D",0,"D",0,"D",64,"D",-3107,-932,-3094,-3147.04,-928.2,-944.11,1231.05,1231.05,9256,9256,9256.01,9256.01,0,0,0,0,0,0,3094,3147.04,9256,9256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928.2,944.11,0
2546475,1,"2012","2011",0,0.133,0.133,"1",0.2339,0.2329,"33","D",0.0645,0.0685,0,"D",0,"D",60560,"D",0,"D",-1741,"D",5212,"D",0,"D",0,"D",0,"D",3000,"D",2136,"D",0,"D",0,"D",280,"D",8964,3439,8984.91,8901.44,3475.37,3329.25,8054.48,8054.48,64031,64031,64031.01,64031.01,0,0,0,0,0,0,0,0,63751,63751,0,0,8984.91,8901.44,8984.91,8901.44,7500,7500,5416,5416,0,0,0,0,0,0,0
2546505,1,"2012","2011",2,0.133,0.133,"3",0.3106,0.3106,"0","T",0,0,0,"D",0,"D",22700,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6600,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-4601,0,-4536.29,-4796.64,0,0,3019.1,3019.1,22700,22700,0,0,310,260,690,740,0,0,3846.29,4056.64,22700,22700,0,0,310,260,310,260,0,0,0,0,0,0,0,0,0,0,0
2546515,1,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"0","T",0,0,0,"D",0,"D",56615,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",343,"D",0,"D",0,"D",0,"D",5300,"D",7864,0,7903.75,7746.25,0,0,7529.8,7529.8,56615,56615,0,0,0,0,0,0,0,0,0,0,56615,56615,0,0,7903.75,7746.25,7903.75,7746.25,0,0,0,0,0,0,0,0,0,0,0
2546535,1,"2012","2011",2,0.133,0.133,"3",-0.55,-0.55,"0","T",0,0,0,"D",0,"D",11000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3124,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-5600,0,-5600,-5600,0,0,1463,1463,11000,11000,0,0,0,0,1200,1200,0,0,4400,4400,11000,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2546545,1,"2012","2011",1,0.133,0.133,"3",0,0,"10","D",0,0,0,"D",0,"D",12000,"D",0,"D",1500,"D",0,"D",0,"D",0,"D",0,"D",3200,"D",165,"D",0,"D",1,"D",9260,"D",-4113,0,-4094,-4169,0,0,1596,1596,13500,13500,0,0,0,0,1000,1000,0,0,3094,3169,13500,13500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2546555,1,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"08","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11063,"D",0,"D",0,"D",1500,"D",20,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3250,3250,1520,1520,0,0,0,0,0,0,0
2546565,1,"2012","2011",2,0.133,0.133,"2",0.1925,0.1925,"14","D",0.05,0.05,0,"D",0,"D",74994,"D",45036,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10000,"D",80,"D",0,"D",2,"D",25316,"D",7342,5099,7361.38,7282.88,5101.5,5091.5,15963.99,15963.99,120030,120030,120030.01,120030.01,1498.5,1498.5,0,0,0,0,0,0,94714,94714,0,0,8859.88,8781.38,8859.87,8781.37,0,0,0,0,500,500,0,0,0,0,0
2546585,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",25000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9936,"D",0,"D",0,"D",0,"D",0,"D",704,"D",1888,768,1900,1852.5,767.5,767.5,3325,3325,25000,25000,25000.01,25000.01,0,0,0,0,0,0,0,0,25000,25000,0,0,1900,1852.5,1900,1852.5,0,0,0,0,0,0,0,0,0,0,0
2546585,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",27000,"D",0,"D",-547,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2106,829,2117.95,2070.45,828.9,828.9,3591,3591,26453,26453,27000.01,27000.01,0,0,0,0,0,0,0,0,26453,26453,0,0,2117.95,2070.45,2117.95,2070.45,0,0,0,0,0,0,0,0,0,0,0
2546595,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",8157,"D",32173,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3600,"D",40,"D",0,"D",0,"D",8628,"D",2237,0,2249.3,2199.3,0,0,5363.89,5363.89,40330,40330,0,0,0,0,0,0,0,0,0,0,31702,31702,0,0,2249.3,2199.3,2249.3,2199.3,0,0,0,0,0,0,0,0,0,0,0
2546605,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"15","D",0.034,0.034,0,"D",0,"D",14750,"D",56000,"D",-3370,"D",0,"D",17988,"D",0,"D",0,"D",990,"D",380,"D",0,"D",0,"D",2724,"D",8677,2134,8700.47,8605.47,2189.26,1967.26,9409.75,9409.75,82669.8,82669.8,67380.01,67380.01,0,0,0,0,0,0,0,0,82669.8,82669.8,0,0,8700.47,8605.47,8700.47,8605.47,0,0,0,0,0,0,0,0,0,0,0
2546635,1,"2012","2011",3,0.133,0.133,"2",0.0606,0.0606,"48","D",0,0,0,"D",0,"D",0,"D",22913,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1898,"D",0,"D",0,"D",3,"D",0,"D",-8563,0,-8501.45,-8748.85,0,0,3047.43,3047.43,22913,22913,0,0,0,0,2986.95,2986.95,0,0,5514.5,5761.9,22913,22913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2546655,1,"2012","2011",0,0,0,"1",0.15,0.15,"50","D",0.0728,0.0728,1,"D",1,"D",0,"D",0,"D",0,"D",37692,"D",8999,"D",0,"D",0,"D",4564,"D",60,"D",0,"D",0,"D",200,"D",4722,1427,4733.67,4686.17,1433.56,1407.16,0,0,45341.15,45341.15,37692.01,37692.01,0,0,0,0,0,0,0,0,45341.15,45341.15,0,0,4733.67,4686.17,4733.67,4686.17,6534.18,6940.26,200,200,0,0,0,0,0,0,0
2546675,1,"2012","2011",1,0.133,0.133,"3",0.15,0.15,"0","T",0,0,0,"D",0,"D",47000,"D",0,"D",-1975,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",20,"D",0,"D",1,"D",5572,"D",2743,0,2761.25,2688.75,0,0,6251,6251,45025,45025,0,0,1000,1000,0,0,0,0,0,0,45025,45025,0,0,3761.25,3688.75,3761.25,3688.75,0,0,0,0,0,0,0,0,0,0,0
2546675,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",43000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4588,0,4600,4552.5,0,0,5719,5719,43000,43000,0,0,0,0,0,0,0,0,0,0,43000,43000,0,0,4600,4552.5,4600,4552.5,0,0,0,0,0,0,0,0,0,0,0
2546685,1,"2012","2011",0,0.133,0.133,"1",0.0983,0.0983,"43","D",0,0,0,"D",0,"D",14500,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",700,"D",0,"D",0,"D",0,"D",6096,"D",352,0,354.72,344.41,0,0,1928.5,1928.5,14500,14500,0,0,0,0,0,0,0,0,0,0,8404,8404,0,0,354.72,344.41,354.72,344.41,0,0,0,0,0,0,0,0,0,0,0
2546715,1,"2012","2011",0,0,0,"1",0.23,0.23,"05","D",0.08,0.08,0,"D",0,"D",0,"D",0,"D",54140,"D",0,"D",0,"D",0,"D",0,"D",4000,"D",5414,"D",0,"D",0,"D",2327,"D",5381,1554,5409.12,5297.9,1562.54,1527.39,0,0,54140,54140,54140.01,54140.01,0,0,0,0,0,0,0,0,51813,51813,0,0,5409.12,5297.9,5409.12,5297.9,3769,3841,11741,11741,0,0,0,0,0,0,0
2546725,1,"2012","2011",1,0.133,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",24351,"D",34914,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1000,"D",286,"D",0,"D",0,"D",4568,"D",4607,0,4634.75,4524.75,0,0,7882.25,7882.25,59265,59265,0,0,0,0,0,0,0,0,0,0,59265,59265,0,0,4634.75,4524.75,4634.75,4524.75,0,0,0,0,0,0,0,0,0,0,0
2546735,1,"2012","2011",1,0.133,0.133,"2",0.1454,0.1454,"39","D",0.0307,0.0307,0,"D",0,"D",68906,"D",14774,"D",10,"D",0,"D",0,"D",0,"D",0,"D",0,"D",635,"D",0,"D",0,"D",15600,"D",7202,2569,7217.86,7152.86,2569.28,2569.28,11129.44,11129.44,83690,83690,83690.01,83690.01,0,0,0,0,0,0,0,0,68090,68090,0,0,7217.86,7152.86,7217.86,7152.86,0,0,0,0,0,0,0,0,0,0,0
2546775,1,"2012","2011",4,0.133,0.133,"2",0.15,0.15,"44","D",0,0,0,"D",0,"D",76000,"D",3000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1300,"D",0,"D",0,"D",2,"D",120,"D",3891,0,3930,3775,0,0,10507,10507,79000,79000,0,0,2000,2000,0,0,0,0,0,0,79000,79000,0,0,5930,5775,5930,5775,0,0,0,0,0,0,0,0,0,0,0
2546785,1,"2012","2011",1,0.133,0.133,"2",0.1487,0.1487,"44","D",0,0,0,"D",0,"D",31000,"D",47000,"D",-5465,"D",0,"D",0,"D",0,"D",0,"D",4200,"D",900,"D",0,"D",0,"D",9696,"D",5984,0,6000.05,5934.23,0,0,10374,10374,72535,72535,0,0,0,0,0,0,0,0,0,0,62839,62839,0,0,6000.05,5934.23,6000.05,5934.23,0,0,0,0,0,0,0,0,0,0,0
2546795,1,"2012","2011",0,0.133,0.133,"2",0.2339,0.2339,"17","D",0.0645,0.0645,0,"D",0,"D",79000,"D",28000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2500,"D",840,"D",0,"D",0,"D",9876,"D",12583,4814,12642.55,12402.55,4813.82,4813.82,14231,14231,107000,107000,107000.01,107000.01,0,0,0,0,0,0,0,0,97124,97124,0,0,12642.55,12402.55,12642.55,12402.55,6000,6000,13216,13216,0,0,0,0,0,0,0
2546815,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"23","D",0.1002,0.0645,0,"D",0,"D",22036,"D",0,"D",418,"D",22202,"D",7498,"D",0,"D",0,"D",2500,"D",220,"D",0,"D",0,"D",0,"D",3931,1234,3954.4,3859.4,1215.89,1290.21,2930.79,2930.79,51029.3,51029.3,44656.01,44656.01,0,0,0,0,0,0,0,0,51029.3,51029.3,0,0,3954.4,3859.4,3954.4,3859.4,0,0,0,0,404.74,317.52,0,0,0,0,0
2546845,1,"2012","2011",1,0.133,0.133,"3",0.2598,0.2598,"0","T",0,0,0,"D",0,"D",24000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",600,"D",0,"D",0,"D",0,"D",6300,"D",-1161,0,-1115.86,-1296.38,0,0,3192,3192,24000,24000,0,0,0,0,0,0,0,0,1925.86,2066.38,24000,24000,0,0,810,770,810,770,0,0,0,0,0,0,0,0,0,0,0
2546875,1,"2012","2011",0,0.133,0.133,"1",0.2381,0.2381,"21","D",0.0475,0.0475,0,"D",0,"D",60736,"D",0,"D",5346,"D",0,"D",0,"D",0,"D",0,"D",6100,"D",356,"D",0,"D",0,"D",16820,"D",5414,1829,5444.3,5324.3,1828.79,1828.79,8077.89,8077.89,66082,66082,66082.01,66082.01,0,0,0,0,0,0,0,0,49262,49262,0,0,5444.3,5324.3,5444.3,5324.3,2000,2000,23276,23276,0,0,0,0,0,0,0
2546885,1,"2012","2011",3,0.133,0.133,"3",0.3106,0.3106,"11","D",0.06,0.06,0,"D",0,"D",27000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1000,"D",210,"D",0,"D",1,"D",3168,"D",-4281,520,-4209.71,-4496.06,520,520,3591,3591,27000,27000,27000.01,27000.01,370,310,630,690,0,0,3579.71,3806.06,27000,27000,0,0,370,310,370,310,2300,2300,0,0,0,0,0,0,0,0,0
2546885,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"11","D",0.06,0.06,0,"D",0,"D",26695,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2142,1112,2154.25,2106.75,1111.7,1111.7,3550.44,3550.44,26695,26695,26695.01,26695.01,0,0,0,0,0,0,0,0,26695,26695,0,0,2154.25,2106.75,2154.25,2106.75,2300,2300,0,0,0,0,0,0,0,0,0
2546885,3,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"11","D",0.06,0.06,0,"D",0,"D",28438,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2404,1216,2415.7,2368.2,1216.28,1216.28,3782.25,3782.25,28438,28438,28438.01,28438.01,0,0,0,0,0,0,0,0,28438,28438,0,0,2415.7,2368.2,2415.7,2368.2,2300,2300,0,0,0,0,0,0,0,0,0
2546905,1,"2012","2011",3,0.133,0.133,"2",0.325,0.325,"05","D",0.093,0.093,0,"D",0,"D",100000,"D",90000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8000,"D",1020,"D",0,"D",1,"D",13204,"D",28072,9723,28351.7,27233.7,9750.87,9638.62,25270,25270,190000,190000,190000.01,190000.01,0,0,0,0,0,0,0,0,176796,176796,1215.16,389.35,27136.54,26844.35,27136.54,26844.35,7538,7682,22224,22224,0,0,0,0,0,0,0
2546975,1,"2012","2011",0,0.133,0.133,"1",0.1765,0.1765,"0","T",0,0,0,"D",0,"D",10000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-242,0,-229.63,-277.87,0,0,1330,1330,10000,10000,0,0,0,0,0,0,0,0,279.63,302.87,10000,10000,0,0,50,25,50,25,0,0,0,0,0,0,0,0,0,0,0
2546995,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",36423,"D",55725,"D",-1048,"D",0,"D",0,"D",0,"D",0,"D",6385,"D",30,"D",0,"D",0,"D",16704,"D",8225,0,8237.15,8187.15,0,0,12255.68,12255.68,91100,91100,0,0,0,0,0,0,0,0,0,0,74396,74396,0,0,8237.15,8187.15,8237.15,8187.15,0,0,0,0,0,0,0,0,0,0,0
2547025,1,"2012","2011",3,0,0,"3",-0.45,-0.45,"38","D",-0.027,-0.027,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",380,"D",0,"D",0,"D",0,"D",555,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3187.27,3260.4,935,935,0,0,0,0,0,0,0
2547085,1,"2012","2011",1,0.133,0.133,"3",0.2598,0.2598,"39","D",0.0307,0.0307,0,"D",0,"D",21915,"D",0,"D",0,"D",0,"D",0,"D",594,"D",0,"D",2800,"D",350,"D",0,"D",1,"D",3900,"D",-2703,673,-2657.54,-2838.06,672.79,672.79,2914.7,2914.7,21915,21915,21915.01,21915.01,601.5,561.5,398.5,438.5,0,0,2259.04,2399.56,21915,21915,0,0,601.5,561.5,601.5,561.5,0,0,0,0,0,0,0,0,0,0,0
2547095,1,"2012","2011",0,0.133,0.133,"1",0.2175,0.2175,"14","D",0.05,0.05,0,"D",0,"D",14000,"D",0,"D",6000,"D",4300,"D",2375,"D",0,"D",0,"D",4680,"D",243,"D",0,"D",0,"D",2400,"D",1497,665,1503.21,1478.59,666,663.5,1862,1862,24543.75,24543.75,20000.01,20000.01,0,0,0,0,0,0,0,0,22143.75,22143.75,0,0,1503.21,1478.59,1503.21,1478.59,0,0,0,0,234,234,0,0,0,0,0
2547115,1,"2012","2011",1,0.133,0.133,"3",0.1428,0.1428,"26","D",0.048,0.048,0,"D",0,"D",55837,"D",0,"D",-1400,"D",0,"D",0,"D",0,"D",0,"D",1450,"D",620,"D",0,"D",1,"D",4748,"D",4128,1913,4138.49,4095.61,1912.54,1915.12,7426.32,7426.32,54437,54437,54437.01,54437.01,1000,1000,0,0,0,0,0,0,49689,49689,0,0,5138.49,5095.61,5138.49,5095.61,8500,8700,9972.79,9972.79,0,0,0,0,0,0,0
2547125,1,"2012","2011",3,0.133,0.133,"2",0.3106,0.3106,"23","D",0.0769,0.1066,0,"D",0,"D",35000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1400,"D",0,"D",0,"D",3,"D",4408,"D",-5561,56,-5478.97,-5806.38,-59.32,402.85,4655,4655,35000,35000,35000.01,35000.01,490,410,2510,2590,0,0,2968.97,3216.38,35000,35000,0,0,490,410,490,410,0,0,0,0,104.98,104.98,0,0,593.79,192.98,0
2547135,1,"2012","2011",0,0.133,0.133,"2",0.1,0.1,"14","D",0.05,0.05,0,"D",0,"D",26404,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7700,"D",166,"D",0,"D",0,"D",320,"D",728,734,740.4,690.4,735.2,730.2,3511.73,3511.73,26404,26404,26404.01,26404.01,0,0,0,0,0,0,0,0,26404,26404,0,0,740.4,690.4,740.4,690.4,0,0,0,0,385,385,0,0,0,0,0
2547145,1,"2012","2011",2,0.133,0.0522,"2",0.2898,0.2898,"03","D",0.0407,0.0407,0,"D",0,"D",108855,"D",31252,"D",-4975,"D",0,"D",0,"D",0,"D",0,"D",1180,"D",818,"D",0,"D",2,"D",14008,"D",16699,3272,16771.56,16481.56,3272.3,3272.3,18420.51,18634.23,135132,135132,135132.01,135132.01,743.4,743.4,0,0,0,0,0,0,121124,121124,0,0,17514.96,17224.96,17514.96,17224.96,9406,9666,19272.17,19272.17,0,0,0,0,0,0,0
2547155,1,"2012","2011",0,0,0,"1",0,0,"11","D",0,0,1,"D",1,"D",0,"D",0,"D",-1016,"D",0,"D",12306,"D",0,"D",0,"D",300,"D",15,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,-1016,-1016,-1016,-1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,3600,0,0,0,0,0,0,0,0,0
2547165,1,"2012","2011",5,0.133,0.133,"2",0.3106,0.1,"41","D",0.06,0.06,0,"D",0,"D",50000,"D",0,"D",197,"D",0,"D",0,"D",0,"D",9000,"D",0,"D",380,"D",200,"D",5,"D",2256,"D",-3759,400,-3730.3,-3846.19,416.62,351.72,6650,6650,50197,50197,12697.01,11697.01,1269.7,1169.7,3730.3,3830.3,0,0,0,15.89,50197,50197,0,0,1269.7,1169.7,1269.7,1169.7,0,0,0,0,0,0,14,14,0,0,0
2547215,1,"2012","2011",0,0,0,"1",0,0,"14","D",0,0,1,"D",1,"D",0,"D",0,"D",5,"D",0,"D",26675,"D",0,"D",33952,"D",7000,"D",0,"D",0,"D",0,"D",540,"D",0,0,0,0,0,0,0,0,5,5,5.01,5.01,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2547245,1,"2012","2011",1,0.133,0.133,"3",0.3098,0.3098,"10","D",0,0,0,"D",0,"D",34729,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1952,0,2005.48,1792.46,0,0,4618.96,4618.96,34729,34729,0,0,0,0,0,0,0,0,211.37,351.89,34729,34729,0,0,2216.85,2144.35,2216.85,2144.35,0,0,0,0,0,0,0,0,0,0,0
2547255,1,"2012","2011",5,0.133,0.133,"2",0.1487,0.1395,"41","D",0.07,0.07,0,"D",0,"D",62000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",600,"D",50,"D",0,"D",5,"D",14244,"D",-2853,1001,-2821.38,-2947.15,1015.22,959.28,8246,8246,62000,62000,20190.79,19485.7,2178.62,2052.85,2821.38,2947.15,0,0,0,0,47756,47756,0,0,2178.62,2052.85,2178.62,2052.85,0,0,0,0,0,0,0,0,0,0,0
2547265,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",40000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4138,0,4150,4102.5,0,0,5320,5320,40000,40000,0,0,0,0,0,0,0,0,0,0,40000,40000,0,0,4150,4102.5,4150,4102.5,0,0,0,0,0,0,0,0,0,0,0
