"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
2699124,1,"2011","2010",2,0.0587,0.0644,"2",0.325,0.325,"05","D",0.093,0.0955,0,"D",0,"D",150000,"D",60000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7000,"D",0,"D",0,"D",2,"D",12424,"D",35582,13139,35625.2,35105.2,13225.31,12186.27,26773.2,23437.2,210000,210000,210000.01,210000.01,0,0,0,0,0,0,0,0,197576,197576,1811.51,1230.57,33813.69,33874.63,33813.69,33874.63,7340,7538,19424,19424,0,0,0,0,0,0,0
2699134,1,"2011","2010",0,0.133,0.153,"1",0.25,0.25,"05","D",0.08,0.0825,0,"D",0,"D",44750,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11760,"D",0,"D",0,"D",0,"D",0,"D",12,"D",4657,1595,4631.25,4937.5,1608.48,1449.1,6846.75,5951.75,44750,44750,44750.01,44750.01,0,0,0,0,0,0,0,0,44750,44750,0,0,5031.25,4937.5,5031.25,4937.5,3670,3769,12,12,0,0,0,0,0,0,0
2699134,2,"2011","2010",0,0.133,0.153,"1",0.15,0.15,"05","D",0.06,0.0625,0,"D",0,"D",32524,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2688,754,2657.35,3028.6,762.55,655.85,4976.17,4325.69,32524,32524,32524.01,32524.01,0,0,0,0,0,0,0,0,32524,32524,0,0,3057.35,3028.6,3057.35,3028.6,3670,3769,0,0,0,0,0,0,0,0,0
2699144,1,"2011","2010",2,0.133,0.153,"3",0.2106,0.2106,"38","D",0.1026,0.1026,0,"D",0,"D",19531,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",160,"D",2,"D",0,"D",-6766,137,-6789.25,-6513.69,138.93,117.11,2988.24,2597.62,19531,19531,19531.01,19531.01,0,0,2000,2000,52.38,52.38,4389.25,4513.69,19531,19531,0,0,18.1,0,18.1,0,3138.96,3187.27,0,0,0,0,48,48,263.35,270.82,0
2699164,1,"2011","2010",1,0.133,0.153,"2",0.15,0.15,"22","D",0.053,0.053,0,"D",0,"D",63525,"D",0,"D",0,"D",0,"D",0,"D",0,"D",18000,"D",0,"D",0,"D",0,"D",1,"D",0,"D",3600,2392,3538.75,4273.75,2391.63,2391.63,9719.32,8448.83,63525,63525,63525.01,63525.01,1000,1000,0,0,0,0,0,0,63525,63525,0,0,5338.75,5273.75,5338.75,5273.75,0,0,0,0,0,0,0,0,0,0,0
2699174,1,"2011","2010",2,0,0,"3",0.1487,0.0867,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",54140,"D",0,"D",0,"D",0,"D",0,"D",15480,"D",450,"D",0,"D",0,"D",11912,"D",1593,0,1595.87,1562.37,0,0,0,0,54140,54140,0,0,0,0,0,0,0,0,0,0,42228,42228,0,0,1595.87,1562.37,1595.87,1562.37,0,0,0,0,0,0,0,0,0,0,0
2699184,1,"2011","2010",0,0.133,0.153,"1",0.25,0.27,"33","D",0.0685,0.0685,0,"D",0,"D",75000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",16800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12219,4227,12193.75,12500,4226.75,4226.75,11475,9975,75000,75000,75000.01,75000.01,0,0,0,0,0,0,0,0,75000,75000,0,0,12593.75,12500,12593.75,12500,7500,7500,0,0,0,0,0,0,0,0,0
2699204,1,"2011","2010",0,0.133,0.153,"1",0.25,0.25,"13","D",0.078,0.078,0,"D",0,"D",53313,"D",0,"D",14100,"D",0,"D",0,"D",0,"D",9600,"D",0,"D",110,"D",0,"D",0,"D",0,"D",10323,4153,10297,10603.25,4154.89,4129.37,8156.89,7090.63,67413,67413,67413.01,67413.01,0,0,0,0,0,0,0,0,67413,67413,0,0,10697,10603.25,10697,10603.25,5700,5800,110,110,0,0,0,0,0,0,0
2699204,2,"2011","2010",0,0,0,"1",-0.0765,-0.1385,"13","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,-71,0,0,-70,-80,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5700,5800,0,0,0,0,0,0,0,0,0
2699214,1,"2011","2010",0,0,0,"1",0.15,0.15,"05","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",17356,"D",19259,"D",0,"D",33952,"D",0,"D",0,"D",0,"D",0,"D",0,"D",758,0,759.88,739.88,0,0,0,0,18348.75,18348.75,17356.01,17356.01,0,0,0,0,0,0,0,0,18348.75,18348.75,0,0,759.88,739.88,759.88,739.88,3670,3769,0,0,0,0,0,0,0,0,0
2699224,1,"2011","2010",0,0,0,"1",-0.0765,-0.1385,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",15480,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2699264,1,"2011","2010",1,0,0,"3",0,-0.062,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",6000,"D",2172,"D",0,"D",0,"D",0,"D",389,"D",30,"D",0,"D",0,"D",1224,"D",0,0,0,0,0,0,0,0,8172,8172,0,0,0,0,0,0,0,0,0,0,8172,8172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2699274,1,"2011","2010",0,0.133,0.153,"2",0.1488,0.1488,"44","D",0,0,0,"D",0,"D",46000,"D",23000,"D",3470,"D",0,"D",0,"D",0,"D",0,"D",3220,"D",1200,"D",0,"D",0,"D",11976,"D",5605,0,5540.45,6311.67,0,0,10557,9177,72470,72470,0,0,0,0,0,0,0,0,0,0,60494,60494,0,0,6340.45,6311.67,6340.45,6311.67,0,0,0,0,0,0,0,0,0,0,0
2699284,1,"2011","2010",2,0.133,0.153,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",60000,"D",10500,"D",-4168,"D",0,"D",0,"D",0,"D",0,"D",2100,"D",170,"D",0,"D",1,"D",7264,"D",3473,0,3412.3,4139.8,0,0,10786.5,9376.5,66332,66332,0,0,1000,1000,0,0,0,0,0,0,66332,66332,0,0,5212.3,5139.8,5212.3,5139.8,0,0,0,0,0,0,0,0,0,0,0
2699284,2,"2011","2010",2,0,0,"3",-0.4,-0.462,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2699294,1,"2011","2010",0,0.133,0.153,"1",0.2283,0.2282,"24","D",0.087,0.087,0,"D",0,"D",60000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2200,"D",160,"D",0,"D",0,"D",8152,"D",6612,2624,6584.62,6918.18,2624.51,2615.28,9180,7980,60000,60000,60000.01,60000.01,0,0,0,0,0,0,0,0,51848,51848,0,0,6984.62,6918.18,6984.62,6918.18,5700,5800,13136.51,13127.28,220,220,0,0,0,0,0
2699294,2,"2011","2010",0,0,0,"2",0,0,"24","D",0,0,2,"D",2,"D",0,"D",0,"D",0,"D",0,"D",13318,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13600,13900,0,0,0,0,0,0,0,0,0
2699304,1,"2011","2010",2,0.133,0.153,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",72000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7200,"D",0,"D",606,"D",0,"D",2,"D",4152,"D",3323,0,3262.5,3990,0,0,11016,9576,72000,72000,0,0,2000,2000,0,0,0,0,0,0,72000,72000,0,0,6062.5,5990,6062.5,5990,0,0,0,0,0,0,0,0,0,0,0
2699314,1,"2011","2010",0,0,0,"1",0.1,0.1,"33","D",0.0454,0.0454,0,"D",0,"D",0,"D",0,"D",2746,"D",12991,"D",10555,"D",0,"D",0,"D",2400,"D",0,"D",0,"D",0,"D",0,"D",637,284,638.7,623.7,284.03,284.03,0,0,15737,15737,15737.01,15737.01,0,0,0,0,0,0,0,0,15737,15737,0,0,638.7,623.7,638.7,623.7,7500,7500,0,0,0,0,0,0,0,0,0
2699324,1,"2011","2010",0,0.133,0.153,"1",0.15,0.15,"26","D",0.071,0.071,1,"D",1,"D",21763,"D",0,"D",0,"D",0,"D",2058,"D",0,"D",0,"D",2000,"D",125,"D",0,"D",0,"D",120,"D",1093,-161,1083.2,1196.95,-159.77,-175.6,3329.74,2894.48,21763,21763,21763.01,21763.01,0,0,0,0,0,0,0,0,21763,21763,0,0,1233.2,1196.95,1233.2,1196.95,7100,7250,0,0,623.56,623.56,0,0,0,0,0
2699334,1,"2011","2010",0,0,0,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",325,"D",68400,"D",19259,"D",0,"D",0,"D",1365,"D",25,"D",0,"D",0,"D",2800,"D",9117,0,9121.77,9064.27,0,0,0,0,85095.15,85095.15,0,0,0,0,0,0,0,0,0,0,85095.15,85095.15,0,0,9121.77,9064.27,9121.77,9064.27,0,0,0,0,0,0,0,0,0,0,0
2699344,1,"2011","2010",1,0.133,0.153,"2",0.15,0.15,"10","D",0,0,0,"D",0,"D",34083,"D",34008,"D",0,"D",0,"D",0,"D",0,"D",12600,"D",40,"D",0,"D",0,"D",1,"D",0,"D",4285,0,4223.65,4958.65,0,0,10417.92,9056.1,68091,68091,0,0,1000,1000,0,0,0,0,0,0,68091,68091,0,0,6023.65,5958.65,6023.65,5958.65,0,0,0,0,0,0,0,0,0,0,0
2699364,1,"2011","2010",0,0.133,0.153,"1",0.15,0.15,"45","D",0.063,0.063,0,"D",0,"D",33750,"D",0,"D",427,"D",0,"D",0,"D",0,"D",3600,"D",0,"D",245,"D",0,"D",0,"D",2880,"D",2936,1483,2905.3,3276.55,1483.94,1473.29,5163.75,4488.75,34177,34177,34177.01,34177.01,0,0,0,0,0,0,0,0,34177,34177,0,0,3305.3,3276.55,3305.3,3276.55,0,0,0,0,0,0,0,0,0,0,0
2699374,1,"2011","2010",1,0.133,0.153,"2",0.15,0.15,"02","D",0,0,0,"D",0,"D",43334,"D",41598,"D",2700,"D",0,"D",0,"D",0,"D",0,"D",2800,"D",0,"D",0,"D",1,"D",7808,"D",7216,0,7154.8,7889.8,0,0,12994.6,11295.96,87632,87632,0,0,1000,1000,0,0,0,0,0,0,87632,87632,0,0,8954.8,8889.8,8954.8,8889.8,0,0,0,0,0,0,0,0,0,0,0
2699384,1,"2011","2010",1,0,0,"2",-0.155,-0.155,"0","T",0,0,2,"D",2,"D",0,"D",0,"D",92,"D",31200,"D",27118,"D",0,"D",0,"D",2200,"D",265,"D",0,"D",0,"D",2400,"D",1343,0,1346.54,1301.54,0,0,0,0,38015.35,38015.35,0,0,0,0,0,0,0,0,0,0,38015.35,38015.35,0,0,1346.54,1301.54,1346.54,1301.54,0,0,0,0,0,0,0,0,0,0,0
2699394,1,"2011","2010",1,0.133,0.153,"3",0.25,0.25,"39","D",0.0307,0.0307,0,"D",0,"D",70000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",0,"D",0,"D",1,"D",2608,"D",7045,2149,7022.5,7292.5,2149,2149,10710,9310,70000,70000,70000.01,70000.01,1000,1000,0,0,0,0,0,0,70000,70000,0,0,8422.5,8292.5,8422.5,8292.5,0,0,0,0,0,0,0,0,0,0,0
2699404,1,"2011","2010",0,0.133,0.153,"2",0.0765,0.0765,"10","D",0,0,0,"D",0,"D",18000,"D",0,"D",0,"D",0,"D",14524,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-312,0,-335.48,-50.13,0,0,2754,2394,18000,18000,0,0,0,0,0,0,0,0,35.48,50.13,18000,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2699424,1,"2011","2010",0,0,0,"1",0,0,"14","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",20176,"D",0,"D",0,"D",4536,"D",1593,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2699454,1,"2011","2010",0,0.029,0.029,"2",0.2325,0.2525,"41","D",0.07,0.07,0,"D",0,"D",165739,"D",0,"D",1277,"D",0,"D",0,"D",0,"D",0,"D",1704,"D",272,"D",0,"D",0,"D",15012,"D",25231,9524,25203.53,25528.31,9525.15,9514.76,18049.63,15913.63,167016,167016,133202.86,133113.25,0,0,0,0,0,0,0,0,152004,152004,0,0,25663.21,25528.31,25663.21,25528.31,0,0,0,0,0,0,0,0,0,0,0
2699464,1,"2011","2010",2,0.133,0.153,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",27000,"D",54000,"D",-771,"D",0,"D",0,"D",0,"D",0,"D",3500,"D",0,"D",0,"D",2,"D",6388,"D",4557,0,4496.85,5224.35,0,0,12393,10773,80229,80229,0,0,2000,2000,0,0,0,0,0,0,80229,80229,0,0,7296.85,7224.35,7296.85,7224.35,0,0,0,0,0,0,0,0,0,0,0
2699484,1,"2011","2010",0,0.133,0.153,"2",0.25,0.25,"07","D",0.045,0.045,0,"D",0,"D",35000,"D",60000,"D",0,"D",0,"D",0,"D",0,"D",21600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10689,3915,10637.5,11250,3915,3915,14535,12635,95000,95000,95000.01,95000.01,0,0,0,0,0,0,0,0,95000,95000,0,0,11437.5,11250,11437.5,11250,0,0,0,0,0,0,0,0,0,0,0
2699514,1,"2011","2010",2,0.133,0.153,"3",0.3106,0.3106,"48","D",0,0,0,"D",0,"D",24283,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",0,"D",-3274,0,-3295.18,-3044.61,0,0,3715.3,3229.64,24283,24283,0,0,0,0,0,0,0,0,3388.48,3512.91,24283,24283,0,0,493.3,468.3,493.3,468.3,0,0,0,0,0,0,0,0,0,0,0
2699534,1,"2011","2010",2,0.133,0.153,"2",0.15,0.15,"11","D",0.06,0.06,0,"D",0,"D",27000,"D",49503,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",2,"D",4140,"D",3999,3466,3937.95,4665.45,3466.18,3466.18,11704.96,10174.9,76503,76503,76503.01,76503.01,2000,2000,0,0,0,0,0,0,76503,76503,0,0,6737.95,6665.45,6737.95,6665.45,3000,3000,0,0,0,0,0,0,0,0,0
2699544,1,"2011","2010",0,0,0,"1",-0.0765,-0.0765,"21","D",-0.0191,-0.0191,0,"D",0,"D",0,"D",0,"D",0,"D",471,"D",19259,"D",0,"D",0,"D",2700,"D",1973,"D",0,"D",0,"D",4818,"D",0,0,0,0,0,0,0,0,471,471,471.01,471.01,0,0,0,0,0,0,0,0,471,471,0,0,0,0,0,0,1500,1500,0,0,0,0,0,0,0,0,0
2699544,3,"2011","2010",0,0.133,0.153,"1",0.1,0.1,"21","D",0.0404,0.0404,1,"D",1,"D",11922,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-251,229,-282.8,97.2,229.35,229.35,1824.07,1585.63,11922,11922,11922.01,11922.01,0,0,0,0,0,0,0,0,11922,11922,0,0,117.2,97.2,117.2,97.2,1788.3,1788.3,0,0,0,0,0,0,0,0,0
2699554,1,"2011","2010",2,0.133,0.153,"2",0.2391,0.2591,"23","D",0.0435,0.0435,0,"D",0,"D",75000,"D",78000,"D",289,"D",0,"D",0,"D",0,"D",0,"D",2594,"D",15,"D",0,"D",2,"D",14096,"D",20675,5988,20626.91,21202.98,5989.47,5972.07,23409,20349,153289,153289,153289.01,153289.01,0,0,0,0,0,0,0,0,139193,139193,0,0,21361.13,21202.98,21361.13,21202.98,0,0,0,0,0,0,0,0,0,0,0
2699564,1,"2011","2010",1,0,0,"3",0,0,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",31200,"D",0,"D",17807,"D",0,"D",0,"D",3500,"D",250,"D",0,"D",1,"D",29192,"D",0,0,0,0,0,0,0,0,40887.98,40887.98,31200.01,31200.01,0,0,0,0,0,0,0,0,11695.98,11695.98,0,0,0,0,0,0,7340,7538,32942,32942,0,0,0,0,0,0,0
2699574,1,"2011","2010",0,0,0,"1",0.15,0.088,"33","D",0.0657,0.0657,1,"D",1,"D",0,"D",0,"D",25000,"D",0,"D",0,"D",0,"D",0,"D",630,"D",400,"D",0,"D",0,"D",600,"D",1716,786,1718.75,1682.5,785.5,785.5,0,0,25000,25000,25000.01,25000.01,0,0,0,0,0,0,0,0,25000,25000,0,0,1718.75,1682.5,1718.75,1682.5,7500,7500,0,0,0,0,0,0,0,0,0
2699604,1,"2011","2010",3,0.133,0.153,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",55000,"D",28000,"D",1524,"D",0,"D",0,"D",0,"D",0,"D",600,"D",0,"D",0,"D",3,"D",0,"D",3654,0,3593.6,4313.6,0,0,12699,11039,84524,84524,0,0,3000,3000,0,0,0,0,0,0,84524,84524,0,0,7393.6,7313.6,7393.6,7313.6,0,0,0,0,0,0,0,0,0,0,0
2699614,1,"2011","2010",2,0.133,0.153,"3",0.25,0.25,"26","D",0.06,0.06,0,"D",0,"D",70000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",758,"D",225,"D",0,"D",1,"D",3188,"D",6131,2817,6110,6367.5,2817,2811,10710,9310,70000,70000,70000.01,70000.01,1000,1000,0,0,0,0,0,0,70000,70000,0,0,7510,7367.5,7510,7367.5,8400,8500,0,0,0,0,0,0,0,0,0
2699614,2,"2011","2010",0,0.133,0.153,"1",0.15,0.15,"26","D",0.051,0.051,1,"D",1,"D",30625,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2193,928,2162.5,2526.25,930.75,899.93,4685.62,4073.13,30625,30625,30625.01,30625.01,0,0,0,0,0,0,0,0,30625,30625,0,0,2562.5,2526.25,2562.5,2526.25,7100,7250,0,0,0,0,0,0,0,0,0
2699614,3,"2011","2010",0,0.133,0.153,"1",0.1,0.1,"26","D",0.045,0.0495,0,"D",0,"D",16287,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",326,269,293.7,678.7,270.63,245.42,2491.91,2166.17,16287,16287,16287.01,16287.01,0,0,0,0,0,0,0,0,16287,16287,0,0,693.7,678.7,693.7,678.7,5700,5800,0,0,0,0,0,0,0,0,0
2699624,1,"2011","2010",4,0.133,0.153,"2",0.1398,0.1398,"50","D",0.0677,0.0677,0,"D",0,"D",94000,"D",700,"D",-336,"D",0,"D",0,"D",0,"D",0,"D",4500,"D",213,"D",200,"D",4,"D",8112,"D",2610,4804,2547.58,3292.65,4805.16,4787.99,14489.1,12595.1,94364,94364,94364.01,94164.01,4000,4000,0,0,40,40,0,0,86252,86252,0,0,7387.58,7332.65,7387.58,7332.65,1883.45,2161.51,8112,8112,0,0,0,0,0,0,0
2699634,1,"2011","2010",1,0.133,0.153,"3",-0.49,-0.552,"39","D",0,0,0,"D",0,"D",4325,"D",0,"D",0,"D",0,"D",0,"D",0,"D",336,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-1915,0,-1937.4,-1669.25,0,0,661.72,575.23,4325,4325,4325.01,4325.01,0,0,198.75,198.75,0,0,1470.5,1470.5,4325,4325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2699644,1,"2011","2010",0,0,0,"1",0,0,"23","D",0.035,0.035,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",13103,"D",0,"D",0,"D",1600,"D",51,"D",0,"D",0,"D",100,"D",0,-1141,0,0,-1141.36,-1141.36,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141.36,1141.36,0,0,0,0,0
2699644,2,"2011","2010",0,0.133,0.153,"1",0.15,0.15,"23","D",0.0435,0.0435,0,"D",0,"D",27078,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1871,1021,1840.45,2211.7,1021.29,1016.94,4142.93,3601.37,27078,27078,27078.01,27078.01,0,0,0,0,0,0,0,0,27078,27078,0,0,2240.45,2211.7,2240.45,2211.7,0,0,0,0,0,0,0,0,0,0,0
2699654,1,"2011","2010",0,0.133,0.153,"2",0.15,0.15,"47","D",0.0575,0.0575,0,"D",0,"D",25320,"D",26996,"D",0,"D",0,"D",0,"D",0,"D",0,"D",400,"D",0,"D",0,"D",0,"D",5288,"D",3467,2041,3404.9,4147.4,2041.22,2041.22,8004.35,6958.03,52316,52316,52316.01,52316.01,0,0,0,0,0,0,0,0,52316,52316,0,0,4204.9,4147.4,4204.9,4147.4,6000,6000,0,0,0,0,0,0,0,0,0
2699664,1,"2011","2010",0,0.133,0.153,"2",0.1488,0.1436,"05","D",0.04,0.0425,0,"D",0,"D",80416,"D",175,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4800,"D",6948,"D",0,"D",0,"D",17196,"D",4904,1166,4837.68,5633.19,1179.16,1021.79,12330.42,10718.6,80591,80591,80591.01,80591.01,0,0,0,0,0,0,0,0,63395,63395,0,0,5637.68,5633.19,5637.68,5633.19,7340,7538,28944,28944,0,0,0,0,0,0,0
2699674,1,"2011","2010",0,0.133,0.153,"1",0.2384,0.2584,"06","D",0.0463,0.0463,0,"D",0,"D",94000,"D",0,"D",-2000,"D",0,"D",0,"D",0,"D",0,"D",800,"D",65,"D",0,"D",0,"D",6216,"D",15497,3763,15497.81,15489.64,3762.75,3760.44,14382,12502,92000,92000,0,0,0,0,0,0,0,0,0,0,85784,85784,0,0,15557.81,15489.64,15557.81,15489.64,0,0,0,0,0,0,0,0,0,0,0
2699694,1,"2011","2010",2,0,0,"3",-0.4,-0.462,"06","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3379,"D",680,"D",0,"D",0,"D",6650,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2699704,1,"2011","2010",0,0.133,0.153,"1",0.1,0.1,"14","D",0.05,0.03,0,"D",0,"D",14000,"D",0,"D",0,"D",0,"D",2610,"D",0,"D",7500,"D",0,"D",68,"D",0,"D",0,"D",0,"D",326,380,315,450,360,600,2142,1862,14000,14000,14000.01,14000.01,0,0,0,0,0,0,0,0,14000,14000,0,0,465,450,465,450,0,0,0,0,0,0,0,0,0,0,0
2699704,2,"2011","2010",0,0,0,"1",-0.0765,-0.0765,"14","D",-0.0038,-0.0038,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12369,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2699744,1,"2011","2010",0,0.133,0.153,"1",0.225,0.225,"05","D",0.04,0.0425,1,"D",1,"D",24000,"D",0,"D",0,"D",0,"D",14027,"D",0,"D",0,"D",0,"D",1501,"D",0,"D",0,"D",120,"D",1879,251,1869.76,1983.51,257.11,185.2,3672,3192,27006.75,27006.75,24000.01,24000.01,0,0,0,0,0,0,0,0,27006.75,27006.75,0,0,2019.76,1983.51,2019.76,1983.51,3670,3769,1621,1621,0,0,0,0,0,0,0
2699754,1,"2011","2010",0,0.133,0.153,"2",0.1,0.1,"39","D",0.0307,0.0307,0,"D",0,"D",22000,"D",2857,"D",0,"D",0,"D",0,"D",0,"D",10560,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-120,763,-184.3,585.7,763.11,763.11,3803.12,3305.98,24857,24857,24857.01,24857.01,0,0,0,0,0,0,0,0,24857,24857,0,0,615.7,585.7,615.7,585.7,0,0,0,0,0,0,0,0,0,0,0
2699794,1,"2011","2010",0,0.133,0.153,"1",0.15,0.15,"21","D",0.0475,0.0475,0,"D",0,"D",29000,"D",0,"D",8436,"D",0,"D",0,"D",0,"D",0,"D",1985,"D",0,"D",0,"D",0,"D",1200,"D",3425,1479,3394.15,3765.4,1478.71,1478.71,4437,3857,37436,37436,37436.01,37436.01,0,0,0,0,0,0,0,0,37436,37436,0,0,3794.15,3765.4,3794.15,3765.4,2000,2000,0,0,0,0,0,0,0,0,0
2699814,1,"2011","2010",3,0.133,0.153,"2",0.15,0.15,"02","D",0,0,0,"D",0,"D",0,"D",66000,"D",30935,"D",0,"D",0,"D",0,"D",0,"D",3471,"D",0,"D",0,"D",3,"D",9236,"D",5322,0,5259.03,6009.03,0,0,10098,8778,96935,96935,0,0,3000,3000,0,0,0,0,0,0,87699,87699,0,0,9059.03,9009.03,9059.03,9009.03,0,0,0,0,0,0,0,0,0,0,0
2699854,1,"2011","2010",0,0.133,0.153,"2",0.1,0.1,"44","D",0,0,0,"D",0,"D",20000,"D",2000,"D",0,"D",0,"D",18840,"D",0,"D",0,"D",4600,"D",110,"D",0,"D",0,"D",5200,"D",53,0,30,300,0,0,3366,2926,22000,22000,0,0,0,0,0,0,0,0,0,0,22000,22000,0,0,330,300,330,300,0,0,0,0,0,0,0,0,0,0,0
2699924,1,"2011","2010",2,0.133,0.153,"3",-0.4,-0.4,"05","D",0,0,0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",0,"D",3728,"D",-5167,0,-5200,-4800,0,0,1836,1596,12000,12000,12000.01,12000.01,0,0,0,0,0,0,4800,4800,12000,12000,0,0,0,0,0,0,7340,7538,4928,4928,0,0,0,0,0,0,0
2699924,2,"2011","2010",0,0,0,"1",-0.0765,-0.1385,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3670,3769,0,0,0,0,0,0,0,0,0
