"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"03492163",1,"2015","2014",0,0,0,"1",0.25,0.25,"23","D",0.0635,0.0635,0,"D",0,"D",0,"D",0,"D",13200,"D",36000,"D",0,"D",0,"D",13200,"D",0,"D",96,"D",0,"D",0,"D",800,"D",5602,1093,5618.75,5518.75,1093.02,1093.02,0,0,49200,49200,49200.01,49200.01,0,0,0,0,0,0,0,0,49200,49200,0,0,5618.75,5518.75,5618.75,5518.75,0,0,0,0,827.98,827.98,0,0,0,0,0
"03492173",1,"2015","2014",0,0.153,0.153,"1",-0.0765,-0.0765,"14","D",-0.0077,-0.0077,0,"D",0,"D",908,"D",0,"D",-636,"D",0,"D",0,"D",0,"D",10200,"D",0,"D",43,"D",0,"D",0,"D",0,"D",-69,-7,-69.46,-69.46,-6.95,-6.95,138.92,138.92,272,272,272.01,272.01,0,0,0,0,0,0,69.46,69.46,272,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.95,6.95,0
"03492183",1,"2015","2014",0,0.153,0.153,"1",0.1,0.1,"47","D",0.05,0.05,0,"D",0,"D",17000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8400,"D",0,"D",0,"D",0,"D",0,"D",0,"D",683,524,685,670,523.5,523.5,2601,2601,17000,17000,17000.01,17000.01,0,0,0,0,0,0,0,0,17000,17000,0,0,685,670,685,670,3000,3000,0,0,0,0,0,0,0,0,0
"03492183",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"47","D",0.0575,0.0575,0,"D",0,"D",36200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3449,1598,3453.75,3423.75,1598.03,1598.03,5538.6,5538.6,36200,36200,36200.01,36200.01,0,0,0,0,0,0,0,0,36200,36200,0,0,3453.75,3423.75,3453.75,3423.75,3000,3000,0,0,0,0,0,0,0,0,0
"03492193",1,"2015","2014",0,0,0,"1",0,0,"18","D",0,0,1,"D",1,"D",0,"D",0,"D",2160,"D",0,"D",13752,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,2160,2160,2160.01,2160.01,0,0,0,0,0,0,0,0,2160,2160,0,0,0,0,0,0,2400,2440,1200,1200,0,0,0,0,0,0,0
"03492203",1,"2015","2014",0,0.153,0.153,"1",0.2339,0.2334,"33","D",0.0645,0.0665,0,"D",0,"D",90000,"D",0,"D",-4000,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",0,"D",14678,4713,14689.8,14618.55,4715.79,4700.8,13770,13770,86000,86000,86000.01,86000.01,0,0,0,0,0,0,0,0,86000,86000,0,0,14689.8,14618.55,14689.8,14618.55,7800,7900,2000,2000,0,0,0,0,0,0,0
"03492223",1,"2015","2014",1,0.153,0.153,"3",0.2598,0.2598,"10","D",0,0,0,"D",0,"D",19522,"D",0,"D",0,"D",377,"D",0,"D",0,"D",0,"D",3500,"D",0,"D",0,"D",0,"D",200,"D",-2706,0,-2684.47,-2814.61,0,0,2986.87,2986.87,19899,19899,0,0,0,0,0,0,0,0,2974.37,3079.51,19899,19899,0,0,289.9,264.9,289.9,264.9,0,0,0,0,0,0,0,0,0,0,0
"03492234",1,"2015","2014",0,0,0,"1",0,0,"0","T",0,0,1,"D",1,"D",0,"D",0,"D",2514,"D",0,"D",16306,"D",0,"D",8220,"D",0,"D",0,"D",0,"D",0,"D",3900,"D",0,0,0,0,0,0,0,0,2514,2514,0,0,0,0,0,0,0,0,0,0,2514,2514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03492253",1,"2015","2014",0,0.153,0.153,"1",0,0,"36","D",0,0,1,"D",1,"D",9000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1600,"D",200,"D",0,"D",0,"D",784,"D",0,0,0,0,0,0,1377,1377,9000,9000,9000.01,9000.01,0,0,0,0,0,0,0,0,9000,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03492253",2,"2015","2014",1,0,0,"3",-0.34,-0.34,"36","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03492273",1,"2015","2014",2,0,0,"3",-0.4,-0.4,"34","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1600,"D",0,"D",0,"D",0,"D",3240,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,12000,4840,4840,0,0,0,0,0,0,0
"03492303",1,"2015","2014",1,0.153,0.153,"3",-0.34,-0.34,"47","D",0,0,0,"D",0,"D",1800,"D",0,"D",478,"D",0,"D",0,"D",0,"D",4200,"D",0,"D",95,"D",0,"D",1,"D",20,"D",-612,0,-612,-612,0,0,275.4,275.4,2278,2278,2278.01,2278.01,0,0,0,0,0,0,612,612,2278,2278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03492323",1,"2015","2014",0,0.153,0.153,"2",0.25,0.25,"06","D",0.0463,0.0463,0,"D",0,"D",96000,"D",17810,"D",300,"D",0,"D",0,"D",0,"D",0,"D",1000,"D",1656,"D",0,"D",0,"D",1664,"D",15132,4334,15165,14965,4343.4,4287.51,17412.93,17412.93,114110,114110,0,0,0,0,0,0,0,0,0,0,114110,114110,0,0,15165,14965,15165,14965,0,0,0,0,0,0,0,0,0,0,0
"03492343",1,"2015","2014",2,0.153,0.153,"2",0.1414,0.1413,"34","D",0.0575,0.058,0,"D",0,"D",51000,"D",60000,"D",-6750,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",1518,"D",0,"D",1,"D",15704,"D",7717,5012,7723.75,7685.24,5019.67,4976.4,16983,16983,104250,104250,104250.01,104250.01,1000,1000,0,0,0,0,0,0,88546,88546,0,0,8723.75,8685.24,8723.75,8685.24,15000,15000,17704,17704,0,0,0,0,0,0,0
"03492353",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"18","D",0.058,0.058,0,"D",0,"D",33000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8988,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2969,1580,2973.75,2943.75,1580.8,1578.48,5049,5049,33000,33000,33000.01,33000.01,0,0,0,0,0,0,0,0,33000,33000,0,0,2973.75,2943.75,2973.75,2943.75,2400,2440,0,0,0,0,0,0,0,0,0
"03492363",1,"2015","2014",0,0.153,0.153,"1",0.2384,0.2384,"06","D",0.0463,0.0463,0,"D",0,"D",60000,"D",0,"D",-5235,"D",0,"D",0,"D",0,"D",0,"D",1300,"D",536,"D",0,"D",0,"D",5620,"D",6182,2004,6194.12,6124.2,2007.52,1987.21,9180,9180,54765,54765,0,0,0,0,0,0,0,0,0,0,49145,49145,0,0,6194.12,6124.2,6194.12,6124.2,0,0,0,0,0,0,0,0,0,0,0
"03492393",1,"2015","2014",0,0.153,0.153,"2",0.25,0.25,"0","T",0,0,0,"D",0,"D",67000,"D",60000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3560,"D",208,"D",0,"D",0,"D",1548,"D",18354,0,18387.5,18187.5,0,0,19431,19431,127000,127000,0,0,0,0,0,0,0,0,0,0,127000,127000,0,0,18387.5,18187.5,18387.5,18187.5,0,0,0,0,0,0,0,0,0,0,0
"03492423",1,"2015","2014",2,0.153,0.153,"3",0,0,"10","D",0,0,0,"D",0,"D",17777,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11640,"D",0,"D",0,"D",1200,"D",2,"D",0,"D",-7475,0,-7460,-7548,0,0,2719.88,2719.88,17777,17777,0,0,0,0,2000,2000,0,0,5460,5548,17777,17777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03492423",2,"2015","2014",0,0.153,0.153,"1",0.1,0.1,"10","D",0,0,0,"D",0,"D",18690,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",852,0,854,839,0,0,2859.57,2859.57,18690,18690,0,0,0,0,0,0,0,0,0,0,18690,18690,0,0,854,839,854,839,0,0,0,0,0,0,0,0,0,0,0
"03492433",1,"2015","2014",2,0,0,"3",-0.4,-0.4,"18","D",0,0,0,"D",0,"D",0,"D",0,"D",348,"D",0,"D",0,"D",0,"D",0,"D",40,"D",21,"D",0,"D",0,"D",2452,"D",0,0,0,0,0,0,0,0,348,348,348.01,348.01,0,0,0,0,0,0,0,0,348,348,0,0,0,0,0,0,2400,2440,2513,2513,0,0,0,0,0,0,0
"03492443",1,"2015","2014",1,0.153,0.153,"3",0.15,0.15,"0","T",0,0,0,"D",0,"D",51750,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",120,"D",0,"D",0,"D",0,"D",1440,"D",4557,0,4565,4517.5,0,0,7917.75,7917.75,51750,51750,0,0,0,0,0,0,0,0,0,0,51750,51750,0,0,4565,4517.5,4565,4517.5,0,0,0,0,0,0,0,0,0,0,0
"03492453",1,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"33","D",0.0645,0.0645,0,"D",0,"D",66000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",43356,"D",0,"D",0,"D",0,"D",0,"D",360,"D",9802,3423,9818.75,9718.75,3425.01,3410.8,10098,10098,66000,66000,66000.01,66000.01,0,0,0,0,0,0,0,0,66000,66000,0,0,9818.75,9718.75,9818.75,9718.75,7800,7900,0,0,0,0,0,0,0,0,0
"03492473",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"45","D",0.063,0.063,0,"D",0,"D",2425,"D",50000,"D",150,"D",0,"D",0,"D",0,"D",0,"D",1910,"D",990,"D",0,"D",0,"D",7200,"D",3924,1856,3933.75,3873.75,1859.39,1837.3,8021.02,8021.02,52575,52575,52575.01,52575.01,0,0,0,0,0,0,0,0,52575,52575,0,0,3933.75,3873.75,3933.75,3873.75,0,0,0,0,0,0,0,0,0,0,0
"03492493",1,"2015","2014",3,0.153,0.153,"2",0.2106,0.2106,"23","D",0.0936,0.0936,0,"D",0,"D",0,"D",26000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1900,"D",369,"D",0,"D",3,"D",2752,"D",-8596,-757,-8565.96,-8747.09,-754.92,-765.79,3978,3978,26000,26000,26000.01,26000.01,0,0,3000,3000,0,0,5565.96,5747.09,26000,26000,0,0,0,0,0,0,0,0,0,0,593.98,593.98,0,0,333.96,344.83,0
"03492503",1,"2015","2014",0,0.153,0.153,"2",0.15,0.15,"02","D",0,0,0,"D",0,"D",28000,"D",28000,"D",1128,"D",0,"D",0,"D",0,"D",16200,"D",0,"D",0,"D",0,"D",0,"D",200,"D",4607,0,4616.7,4556.7,0,0,8568,8568,57128,57128,0,0,0,0,0,0,0,0,0,0,57128,57128,0,0,4616.7,4556.7,4616.7,4556.7,0,0,0,0,0,0,0,0,0,0,0
"03492533",1,"2015","2014",0,0.153,0.153,"2",0.25,0.25,"0","T",0,0,0,"D",0,"D",43989,"D",55000,"D",1468,"D",0,"D",0,"D",0,"D",0,"D",800,"D",156,"D",0,"D",0,"D",4100,"D",11718,0,11751.75,11551.75,0,0,15145.32,15145.32,100457,100457,0,0,0,0,0,0,0,0,0,0,100457,100457,0,0,11751.75,11551.75,11751.75,11551.75,0,0,0,0,0,0,0,0,0,0,0
"03492543",1,"2015","2014",0,0.153,0.153,"2",0.25,0.25,"0","T",0,0,1,"D",1,"D",0,"D",80000,"D",0,"D",354,"D",26808,"D",0,"D",0,"D",100,"D",945,"D",0,"D",0,"D",0,"D",12087,0,12122.7,11910.2,0,0,12240,12240,103140.8,103140.8,0,0,0,0,0,0,0,0,0,0,103140.8,103140.8,0,0,12122.7,11910.2,12122.7,11910.2,0,0,0,0,0,0,0,0,0,0,0
"03492563",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"23","D",0.0425,0.0425,0,"D",0,"D",35962,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5760,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3413,1358,3418.05,3388.05,1358.39,1358.39,5502.19,5502.19,35962,35962,35962.01,35962.01,0,0,0,0,0,0,0,0,35962,35962,0,0,3418.05,3388.05,3418.05,3388.05,0,0,0,0,0,0,0,0,0,0,0
"03492623",1,"2015","2014",1,0.153,0.153,"3",0.2523,0.2522,"22","D",0.0755,0.076,0,"D",0,"D",30000,"D",0,"D",-802,"D",0,"D",0,"D",0,"D",0,"D",3400,"D",0,"D",0,"D",1,"D",9108,"D",-1562,614,-1542.98,-1655.75,617.46,593.79,4590,4590,29198,29198,29198.01,29198.01,817.25,809.62,182.75,190.38,0,0,1360.23,1465.37,20090,20090,0,0,817.25,809.62,817.25,809.62,0,0,0,0,0,0,0,0,204.03,219.81,0
"03492623",2,"2015","2014",1,0.153,0.153,"2",0.15,0.15,"22","D",0.0515,0.052,0,"D",0,"D",43749,"D",42722,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",7414,3586,7425.65,7358.15,3591.69,3557.16,13230.06,13230.06,86471,86471,86471.01,86471.01,1000,1000,0,0,0,0,0,0,86471,86471,0,0,8425.65,8358.15,8425.65,8358.15,0,0,0,0,0,0,0,0,0,0,0
"03492633",1,"2015","2014",0,0.153,0.153,"2",0.1491,0.1491,"44","D",0,0,1,"D",0,"D",30000,"D",70000,"D",-6500,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3089,"D",0,"D",0,"D",13812,"D",9235,0,9240.03,9210.03,0,0,15300,15300,93500,93500,0,0,0,0,0,0,0,0,0,0,79688,79688,0,0,9240.03,9210.03,9240.03,9210.03,0,0,0,0,0,0,0,0,0,0,0
"03492643",1,"2015","2014",0,0.153,0.153,"1",0.15,0.225,"0","T",0,0,0,"D",0,"D",16000,"D",0,"D",0,"D",3000,"D",13008,"D",0,"D",0,"D",80,"D",125,"D",0,"D",0,"D",0,"D",909,0,911.55,895.2,0,0,2448,2448,19252,19252,0,0,0,0,0,0,0,0,0,0,19252,19252,0,0,911.55,895.2,911.55,895.2,0,0,0,0,0,0,0,0,0,0,0
"03492653",1,"2015","2014",0,0,0,"1",0,0,"10","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",6748,"D",17222,"D",0,"D",0,"D",5000,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,6748,6748,0,0,0,0,0,0,0,0,0,0,6748,6748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03492664",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"29","D",0,0,0,"D",0,"D",40000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6900,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4019,0,4023.75,3993.75,0,0,6120,6120,40000,40000,0,0,0,0,0,0,0,0,0,0,40000,40000,0,0,4023.75,3993.75,4023.75,3993.75,0,0,0,0,0,0,0,0,0,0,0
"03492733",1,"2015","2014",1,0,0,"3",-0.34,-0.34,"10","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",12295,"D",0,"D",0,"D",1400,"D",0,"D",0,"D",0,"D",1200,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03492743",1,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"23","D",0.0339,0.0339,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7464,"D",0,"D",3744,"D",0,"D",0,"D",0,"D",0,"D",40,"D",0,-387,0,0,-386.88,-386.88,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.51,292.51,0,0,0,0,0
"03492753",1,"2015","2014",0,0.038,0.038,"2",0.35,0.35,"23","D",0.0425,0.0425,0,"D",0,"D",120000,"D",150000,"D",-5211,"D",0,"D",0,"D",0,"D",0,"D",12000,"D",453,"D",0,"D",0,"D",17444,"D",48879,10914,48977.75,48387.75,10913.53,10913.53,37026,37398,264789,264789,264789.01,264789.01,0,0,0,0,0,0,0,0,247345,247345,1228.78,862.28,47748.97,47525.47,47748.97,47525.47,0,0,0,0,0,0,0,0,0,0,0
"03492773",1,"2015","2014",0,0.153,0.153,"1",0.2423,0.2423,"39","D",0.0307,0.0307,0,"D",0,"D",57345,"D",0,"D",5,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",45,"D",0,"D",0,"D",3988,"D",6245,1761,6257.84,6182.84,1760.65,1760.65,8773.78,8773.78,57350,57350,57350.01,57350.01,0,0,0,0,0,0,0,0,53362,53362,0,0,6257.84,6182.84,6257.84,6182.84,0,0,0,0,0,0,0,0,0,0,0
"03492783",1,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"22","D",-0.0115,-0.0115,0,"D",0,"D",0,"D",0,"D",3,"D",0,"D",18324,"D",0,"D",0,"D",1600,"D",205,"D",0,"D",0,"D",480,"D",0,0,0,0,0,0,0,0,3,3,3.01,3.01,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03492843",1,"2015","2014",0,0,0,"1",0,0,"50","D",0.0703,0.0703,1,"D",1,"D",0,"D",0,"D",179,"D",0,"D",18528,"D",0,"D",0,"D",1300,"D",200,"D",0,"D",0,"D",0,"D",0,-300,0,0,-299.77,-299.77,0,0,179,179,179.01,179.01,0,0,0,0,0,0,0,0,179,179,0,0,0,0,0,0,10080,10249.92,0,0,299.77,299.77,0,0,0,0,0
"03492863",1,"2015","2014",0,0.153,0.153,"2",0.25,0.25,"0","T",0,0,0,"D",0,"D",115000,"D",300,"D",-9360,"D",0,"D",0,"D",0,"D",0,"D",5000,"D",279,"D",0,"D",0,"D",13200,"D",11578,0,11602.75,11452.75,0,0,17640.9,17640.9,105940,105940,0,0,0,0,0,0,0,0,0,0,92740,92740,0,0,11602.75,11452.75,11602.75,11452.75,0,0,0,0,0,0,0,0,0,0,0
"03492873",1,"2015","2014",1,0.153,0.153,"2",0.25,0.25,"43","D",0,0,0,"D",0,"D",93000,"D",28000,"D",-14786,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",1,"D",0,"D",11168,0,11203.5,10991,0,0,18513,18513,106214,106214,0,0,1000,1000,0,0,0,0,0,0,106214,106214,0,0,12203.5,11991,12203.5,11991,0,0,0,0,0,0,0,0,0,0,0
"03492873",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"43","D",0,0,0,"D",0,"D",23555,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1552,0,1557,1527,0,0,3603.91,3603.91,23555,23555,0,0,0,0,0,0,0,0,0,0,23555,23555,0,0,1557,1527,1557,1527,0,0,0,0,0,0,0,0,0,0,0
"03492903",1,"2015","2014",0,0.153,0.153,"2",0.2295,0.2275,"38","D",0.0826,0.09,1,"D",0,"D",62000,"D",25000,"D",0,"D",0,"D",21720,"D",0,"D",0,"D",3000,"D",824,"D",0,"D",0,"D",7200,"D",11988,5345,11991.42,11968.65,5422.34,4957.13,13311,13311,105462,105462,87000.01,87000.01,0,0,0,0,0,0,0,0,98262,98262,0,0,11991.42,11968.65,11991.42,11968.65,4231.2,5289.91,11024,15937.4,0,0,0,0,0,0,0
"03492913",1,"2015","2014",2,0.153,0.153,"2",0.2106,0.2106,"05","D",0,0,0,"D",0,"D",0,"D",27000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2,"D",2400,"D",-6701,0,-6672.36,-6842.49,0,0,4131,4131,27000,27000,27000.01,27000.01,0,0,2000,2000,0,0,4672.36,4842.49,27000,27000,0,0,0,0,0,0,7984,8088,2400,2400,0,0,0,0,0,0,0
"03492923",1,"2015","2014",1,0.153,0.153,"3",0,0,"44","D",0,0,0,"D",0,"D",13500,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1400,"D",0,"D",0,"D",0,"D",1208,"D",-3314,0,-3305,-3359,0,0,2065.5,2065.5,13500,13500,0,0,0,0,0,0,0,0,3305,3359,13500,13500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03492923",2,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"44","D",0,0,0,"D",0,"D",24000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1619,0,1623.75,1593.75,0,0,3672,3672,24000,24000,0,0,0,0,0,0,0,0,0,0,24000,24000,0,0,1623.75,1593.75,1623.75,1593.75,0,0,0,0,0,0,0,0,0,0,0
"03492933",1,"2015","2014",3,0.153,0.153,"3",0.15,0.15,"48","D",0,0,0,"D",0,"D",67805,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",18000,"D",0,"D",0,"D",0,"D",1,"D",0,"D",5678,0,5688.25,5625.75,0,0,10374.16,10374.16,73805,73805,0,0,1000,1000,0,0,0,0,0,0,73805,73805,0,0,6688.25,6625.75,6688.25,6625.75,0,0,0,0,0,0,0,0,0,0,0
"03492933",2,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"48","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03492933",4,"2015","2014",3,0,0,"3",-0.45,-0.45,"48","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03492933",5,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"48","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03492943",1,"2015","2014",0,0,0,"1",0,0,"10","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",4692,"D",25668,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",0,"D",3044,"D",0,0,0,0,0,0,0,0,4692,4692,0,0,0,0,0,0,0,0,0,0,4692,4692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03492963",1,"2015","2014",1,0.153,0.153,"2",0.15,0.15,"44","D",0,0,0,"D",0,"D",26000,"D",26000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1800,"D",0,"D",0,"D",1,"D",0,"D",2244,0,2255,2187.5,0,0,7956,7956,52000,52000,0,0,1000,1000,0,0,0,0,0,0,52000,52000,0,0,3255,3187.5,3255,3187.5,0,0,0,0,0,0,0,0,0,0,0
"03492973",1,"2015","2014",0,0.153,0.153,"1",0.15,0.15,"17","D",0.046,0.048,0,"D",0,"D",44000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4619,1537,4623.75,4593.75,1545,1497.5,6732,6732,44000,44000,44000.01,44000.01,0,0,0,0,0,0,0,0,44000,44000,0,0,4623.75,4593.75,4623.75,4593.75,3000,3000,0,0,0,0,0,0,0,0,0
"03492984",1,"2015","2014",0,0,0,"1",0.25,0.25,"41","D",0.07,0.07,0,"D",0,"D",0,"D",0,"D",48845,"D",0,"D",0,"D",0,"D",3000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5513,2217,5530,5430,2219.05,2208.55,0,0,48845,48845,38695.01,38545.01,0,0,0,0,0,0,0,0,48845,48845,0,0,5530,5430,5530,5430,0,0,0,0,0,0,0,0,0,0,0
"03493004",1,"2015","2014",0,0.153,0.153,"1",0.2339,0.2339,"33","D",0.0645,0.0645,0,"D",0,"D",60328,"D",0,"D",-2917,"D",0,"D",0,"D",0,"D",0,"D",1800,"D",250,"D",0,"D",0,"D",7000,"D",6249,2789,6261.4,6188.34,2790.4,2782.63,9230.18,9230.18,57411,57411,57411.01,57411.01,0,0,0,0,0,0,0,0,50411,50411,0,0,6261.4,6188.34,6261.4,6188.34,7800,7900,9050,9050,0,0,0,0,0,0,0
"03493013",1,"2015","2014",1,0.153,0.153,"3",0,0,"05","D",0,0,0,"D",0,"D",591,"D",0,"D",6500,"D",0,"D",0,"D",0,"D",13728,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,0,0,0,0,0,90.42,90.42,7091,7091,7091.01,7091.01,0,0,0,0,0,0,0,0,7091,7091,0,0,0,0,0,0,7984,8088,0,0,0,0,0,0,0,0,0
"03493063",1,"2015","2014",1,0.0448,0.0448,"2",0.325,0.325,"05","D",0.093,0.093,0,"D",0,"D",130000,"D",19000,"D",40500,"D",0,"D",0,"D",0,"D",0,"D",16180,"D",11028,"D",0,"D",1,"D",11028,"D",26403,8524,26484.9,25990.9,8536.13,8465.42,21185,21371,189500,189500,189500.01,189500.01,0,0,0,0,0,0,0,0,178472,178472,2052.93,1703.76,24431.97,24287.14,24431.97,24287.14,7984,8088,38236,38236,0,0,0,0,0,0,0
"03493093",1,"2015","2014",0,0,0,"1",-0.0765,-0.0765,"26","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5500,"D",236,"D",0,"D",0,"D",31440,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6200,6300,0,0,0,0,0,0,0,0,0
"03493133",1,"2015","2014",0,0.153,0.153,"1",0.25,0.25,"14","D",0.0375,0.05,0,"D",0,"D",52000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10620,"D",0,"D",0,"D",0,"D",0,"D",200,"D",6302,2390,6318.75,6218.75,2493.75,1869.38,7956,7956,52000,52000,52000.01,52000.01,0,0,0,0,0,0,0,0,52000,52000,0,0,6318.75,6218.75,6318.75,6218.75,0,0,0,0,0,0,0,0,0,0,0
