"NEWID","AGE","AGE_","ANGOVRTX","ANGO_RTX","ANPRVPNX","ANPR_PNX","ANRRDEDX","ANRR_EDX","ARM_FORC","ARM__ORC","CU_CODE","EARNER","EARNER_","EARNTYPE","EARN_YPE","EDUCA","EDUCA_","EMPLCONT","EMPL_ONT","GOVRETX","GOVRETX_","GROSPAYX","GROS_AYX","IN_COLL","IN_COLL_","INC_HRSQ","INC__RSQ","INCMEDCR","INCM_DCR","INCNONWK","INCN_NWK","INCOMEY","INCOMEY_","INCWEEKQ","INCW_EKQ","INDRETX","INDRETX_","JSSDEDX","JSSDEDX_","MARITAL","MEDICOV","MEDICOV_","MEMBNO","OCCUCODE","OCCU_ODE","PAYPERD","PAYPERD_","PRIVPENX","PRIV_ENX","RRRDEDX","RRRDEDX_","RRRETIRX","RRRE_IRX","SALARYX","SALARYX_","SCHMLWKQ","SCHM_WKQ","SEX","SLFEMPSS","SLFE_PSS","SOCRRX","SOCRRX_","SS_RRQ","SS_RRQ_","SSIX","SSIX_","SSNORM","SSNORM_","SALARYB","SALARYB_","SALARYBX","SALA_YBX","RRRETIRB","RRRE_IRB","RRRETRBX","RRRE_RBX","SSIB","SSIB_","SSIBX","SSIBX_","HORIGIN","HISPANIC","HISP_NIC","MEMBRACE","RC_WHITE","RC_W_ITE","RC_BLACK","RC_B_ACK","RC_NATAM","RC_N_TAM","RC_ASIAN","RC_A_IAN","RC_PACIL","RC_P_CIL","RC_OTHER","RC_O_HER","RC_DK","RC_DK_","ASIAN","ASIAN_","ANGOVRTM","ANGO_RTM","ANPRVPNM","ANPR_PNM","ANRRDEDM","ANRR_EDM","JSSDEDXM","JSSD_DXM","JSSDEDX1","JSSDEDX2","JSSDEDX3","JSSDEDX4","JSSDEDX5","RRRETIRM","RRRE_IRM","RRRETIR1","RRRETIR2","RRRETIR3","RRRETIR4","RRRETIR5","RRRETIRI","SALARYXM","SALA_YXM","SALARYX1","SALARYX2","SALARYX3","SALARYX4","SALARYX5","SALARYXI","SLFEMPSM","SLFE_PSM","SLFEMPS1","SLFEMPS2","SLFEMPS3","SLFEMPS4","SLFEMPS5","SOCRRXM","SOCRRXM_","SOCRRX1","SOCRRX2","SOCRRX3","SOCRRX4","SOCRRX5","SSIXM","SSIXM_","SSIX1","SSIX2","SSIX3","SSIX4","SSIX5","SSIXI","PAYSTUB","PAYSTUB_","SCHLMLPD","SCHL_LPD","SEMPFRM1","SEMPFRM2","SEMPFRM3","SEMPFRM4","SEMPFRM5","SEMPFRMI","SCHLMLX","SCHLMLX_","SEMPFRMX","SEMP_RMX","SEMPFRMM","SEMP_RMM","SMPFRMB","SMPFRMB_","SMPFRMBX","SMPF_MBX","SOCSRRET","SOCS_RET","TAX__NIT","TU_CODE_","TU_D_NDT","WKSTATUS","TAX_UNIT","TU_CODE","TU_DPNDT"
"03420931",29,"D",.,"A",6250,"D",.,"A","2","D","2","1","D","2","D","8","D","1","D",.,"A",2500,"D","3","D",34,"D",,"A",,"A","1","D",52,"D",.,"A",9160,"D","1","2","D",2,"03","D","1","D",125,"D",.,"A",.,"A",125000,"D",.,"A","2",0,"D",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",6250,"D",.,"A",9160,"D",9160,9160,9160,9160,9160,.,"A",.,.,.,.,.,100,125000,"D",125000,125000,125000,125000,125000,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"1","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",1,"2",.
"03420941",73,"D",.,"A",.,"A",.,"A",,"A","1","2","D",,"A","4","D",,"A",.,"A",.,"A","3","D",.,"A","2","D","1","D",,"A",0,"D",.,"A",.,"A","1",,"A",1,,"A",,"A",.,"A",.,"A",1108,"D",.,"A",.,"A","2",.,"A",13296,"D",12,"D",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,1108,"D",1108,1108,1108,1108,1108,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,13296,"D",13296,13296,13296,13296,13296,.,"A",.,.,.,.,.,100,,"A",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","1","D","D","D","D",,1,"1",1
"03420941",72,"D",.,"B",.,"A",.,"A",,"A","2","1","D","1","D","4","D","2","D",.,"C",.,"C","3","D",40,"D","2","D",,"A","1","D",52,"D",.,"A",3213,"D","1",,"A",2,"10","D","2","D",.,"A",.,"A",1600,"D",42000,"D",.,"A","1",0,"D",19200,"D",12,"D",.,"A","2","D",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"B",.,"A",.,"A",3213,"D",3213,3213,3213,3213,3213,1600,"D",1600,1600,1600,1600,1600,100,42000,"D",42000,42000,42000,42000,42000,100,0,"D",0,0,0,0,0,19200,"D",19200,19200,19200,19200,19200,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","1","D","D","D","A","1",1,"2",.
"03420952",48,"D",.,"A",.,"A",.,"A","2","D","1","1","D","1","D","6","D","2","D",.,"A",775,"D","3","D",35,"D",,"A",,"A","1","D",52,"D",.,"A",3060,"D","5","2","D",1,"07","D","1","D",.,"A",.,"A",.,"A",40000,"D",.,"A","1",0,"D",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","2",,"A","2","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",3060,"D",3060,3060,3060,3060,3060,.,"A",.,.,.,.,.,100,40000,"D",40000,40000,40000,40000,40000,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",1,"1",.
"03420961",55,"D",.,"A",.,"A",.,"A","2","D","1","1","D","1","D","7","D","2","D",.,"A",.,"C","3","D",55,"D",,"A",,"A","1","D",52,"D",.,"A",7650,"D","1","2","D",1,"03","D","2","D",.,"A",.,"A",.,"A",.,"C",.,"A","2",0,"D",0,"D",.,"A",.,"A",,"A","10","D",100000,"D",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",7771.2,"D",7094,8566,9046,7131,7019,.,"A",.,.,.,.,.,100,101584.2,"D",92738,111973,118244,93216,91750,301,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",1,"1",.
"03420961",58,"D",.,"B",.,"A",.,"A","2","D","2","1","D","1","D","7","D","1","D",.,"C",.,"C","3","D",45,"D",,"A",,"A","4","D",52,"D",.,"A",9522,"D","1","2","D",2,"03","D","6","D",.,"A",.,"A",.,"A",.,"C",.,"A","1",0,"D",0,"D",.,"A",.,"A",,"A","11","D",150000,"D",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"B",.,"A",.,"A",9728.8,"D",10195,9955,9353,9118,10023,.,"A",.,.,.,.,.,100,228785.5,"T",228786,228786,228786,228786,228786,301,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",1,"2",.
"03421001",58,"D",.,"A",.,"A",.,"A","2","D","1","1","D","1","D","5","D","2","D",.,"A",1900,"D","3","D",40,"D",,"A",,"A","1","D",52,"D",.,"A",3825,"D","3","2","D",1,"03","D","2","D",.,"A",.,"A",.,"A",50000,"D",.,"A","2",0,"D",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",3825,"D",3825,3825,3825,3825,3825,.,"A",.,.,.,.,.,100,50000,"D",50000,50000,50000,50000,50000,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"1","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",1,"1",.
"03421001",26,"D",.,"A",.,"A",.,"A","2","D","3","1","D","1","D","4","D","2","D",.,"A",500,"D","3","D",40,"D",,"A",,"A","1","D",52,"D",.,"A",1301,"D","5","2","D",2,"06","D","2","D",.,"A",.,"A",.,"A",17000,"D",.,"A","2",0,"D",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",1301,"D",1301,1301,1301,1301,1301,.,"A",.,.,.,.,.,100,17000,"D",17000,17000,17000,17000,17000,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",2,"1",.
"03421001",24,"D",.,"A",.,"A",.,"A","2","D","3","1","D","1","D","4","D","2","D",.,"A",600,"D","3","D",40,"D",,"A",,"A","1","D",52,"D",.,"A",2066,"D","5","2","D",3,"03","D","2","D",.,"A",.,"A",.,"A",27000,"D",.,"A","2",0,"D",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",2066,"D",2066,2066,2066,2066,2066,.,"A",.,.,.,.,.,100,27000,"D",27000,27000,27000,27000,27000,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",3,"1",.
"03421001",3,"D",.,"A",.,"A",.,"A",,"A","4",,"A",,"A",,"A",,"A",.,"A",.,"A",,"A",.,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A","5",,"A",4,,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,,"A",,"A",.,.,.,.,.,.,.,"A",.,"A",.,"A",,"A",.,"A",,"A","D","D","D",,1,"3",1
"03421001",1,"D",.,"A",.,"A",.,"A",,"A","4",,"A",,"A",,"A",,"A",.,"A",.,"A",,"A",.,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A","5",,"A",5,,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,,"A",,"A",.,.,.,.,.,.,.,"A",.,"A",.,"A",,"A",.,"A",,"A","D","D","D",,1,"3",1
"03421021",74,"D",.,"B",.,"B",.,"B",,"A","2","1","D","1","D","7","D",,"B",.,"B",.,"B","3","D",35,"D","1","D",,"A","1","D",52,"D",.,"A",1530,"D","1",,"A",1,"03","D",,"B",.,"B",.,"B",1500,"D",.,"B",.,"A","1",1530,"D",20146,"D",12,"D",.,"A",,"A",,"B",.,"B",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"B",.,"B",.,"B",4353.2,"D",7442,5003,2886,2863,3572,1500,"D",1500,1500,1500,1500,1500,100,36907,"D",77285,45404,17722,17429,26695,201,1530,"D",1530,1530,1530,1530,1530,20146,"D",20146,20146,20146,20146,20146,.,"A",.,.,.,.,.,100,,"A",,"A",10000,10000,10000,10000,10000,100,.,"A",10000,"D",10000,"D",,"A",.,"A","1","D","D","D","A","1",1,"1",.
"03421021",76,"D",.,"A",.,"A",.,"A",,"A","1","2","D",,"A","8","D",,"A",.,"A",.,"A","3","D",.,"A",,"A","1","D",,"A",0,"D",.,"A",.,"A","1",,"A",2,,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2",.,"A",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,,"A",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A",,1,"2",.
"03421051",50,"D",.,"A",.,"A",.,"A","2","D","1","1","D","3","D","5","D","2","D",.,"A",500,"D","3","D",40,"D",,"A",,"A","1","D",5,"D",.,"A",38,"D","1",,"A",1,"10","D","7","D",.,"A",.,"A",.,"A",500,"D",.,"A","1",0,"D",0,"D",.,"A",.,"A","2","D",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",38,"D",38,38,38,38,38,.,"A",.,.,.,.,.,100,500,"D",500,500,500,500,500,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","D","1",1,"3",1
"03421051",50,"D",.,"A",.,"A",.,"A","2","D","2","1","D","4","D","5","D","2","D",.,"A",120,"D","3","D",20,"D",,"A",,"A","1","D",38,"D",.,"A",9,"D","1",,"A",2,"10","D","1","D",.,"A",.,"A",.,"A",120,"D",.,"A","2",0,"D",0,"D",.,"A",.,"A","2","D",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",9,"D",9,9,9,9,9,.,"A",.,.,.,.,.,100,120,"D",120,120,120,120,120,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","D","1",1,"3",1
"03421051",19,"D",.,"A",.,"A",.,"A","2","D","3","1","D","4","D","4","D","2","D",.,"A",90,"D","3","D",12,"D",,"A",,"A","1","D",4,"D",.,"A",7,"D","5",,"A",3,"10","D","1","D",.,"A",.,"A",.,"A",90,"D",.,"A","2",0,"D",0,"D",.,"A",.,"A","2","D",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",7,"D",7,7,7,7,7,.,"A",.,.,.,.,.,100,90,"D",90,90,90,90,90,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","D","1",1,"3",1
"03421051",16,"D",.,"A",.,"A",.,"A","2","D","3","2","D",,"A","3","D",,"A",.,"A",.,"A",,"A",.,"A",,"A","3","D",,"A",0,"D",.,"A",.,"A","5",,"A",4,,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2",.,"A",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,,"A",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","D",,1,"3",1
"03421051",13,"D",.,"A",.,"A",.,"A",,"A","3",,"A",,"A",,"A",,"A",.,"A",.,"A",,"A",.,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A","5",,"A",5,,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,,"A",,"A",.,.,.,.,.,.,.,"A",.,"A",.,"A",,"A",.,"A",,"A","D","D","D",,1,"3",1
"03421113",67,"D",.,"A",.,"A",.,"A",,"A","1","2","D",,"A","1","D",,"A",.,"A",.,"A",,"A",.,"A",,"A","4","D",,"A",0,"D",.,"A",.,"A","2",,"A",1,,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1",.,"A",0,"D",.,"A",13000,"D",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","4",,"A",,"A",,"A","4","D",,"A",,"A",,"A","6","D",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,13000,"D",13000,13000,13000,13000,13000,100,,"A",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","D",,1,"1",1
"03421121",57,"D",.,"A",.,"B",.,"A","2","D","1","1","D","1","D","4","D","1","D",.,"A",.,"C","3","D",50,"D",,"A",,"A","1","D",52,"D",2700,"D",6120,"D","5","2","D",1,"03","D","2","D",.,"C",.,"A",.,"A",80000,"D",.,"A","2",0,"D",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"B",.,"A",6120,"D",6120,6120,6120,6120,6120,.,"A",.,.,.,.,.,100,80000,"D",80000,80000,80000,80000,80000,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",1,"1",.
"03421151",19,"D",.,"A",.,"A",.,"A","2","D","1","2","D",,"A","5","D",,"A",.,"A",.,"A","3","D",.,"A",,"A","2","D",,"A",0,"D",.,"A",.,"A","1",,"A",1,,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2",.,"A",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","1","2","D","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,,"A",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","D",,1,"3",1
"03421151",20,"D",.,"A",.,"A",.,"A","2","D","2","1","D","1","D","6","D","2","D",.,"A",1000,"D","2","D",40,"D",,"A",,"A","1","D",52,"D",.,"A",1836,"D","1","2","D",2,"08","D","2","D",.,"A",.,"A",.,"A",.,"C",.,"A","1",0,"D",0,"D",.,"A",.,"A",,"A","05","D",24000,"D",,"A",.,"A",,"A",.,"A","2",,"A","4",,"A",,"A",,"A","4","D",,"A",,"A",,"A","7","D",.,"A",.,"A",.,"A",1724.4,"D",1879,1672,1643,1699,1729,.,"A",.,.,.,.,.,100,22539.2,"D",24562,21859,21476,22204,22595,301,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","D","1",1,"3",1
"03421151",39,"D",.,"A",.,"A",.,"A","2","D","7","1","D","1","D","2","D","2","D",.,"A",.,"C",,"A",40,"D",,"A",,"A","1","D",52,"D",.,"A",1836,"D","5","2","D",3,"10","D","2","D",.,"A",.,"A",.,"A",.,"C",.,"A","2",0,"D",0,"D",.,"A",.,"A",,"A","05","D",24000,"D",,"A",.,"A",,"A",.,"A","1","1","D","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",,"A",.,"A",.,"A",.,"A",1899.8,"D",2171,1716,1926,2061,1625,.,"A",.,.,.,.,.,100,24834.4,"D",28376,22432,25180,26944,21240,301,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",1,"1",.
"03421151",17,"D",.,"A",.,"A",.,"A","2","D","6","2","D",,"A","3","D",,"A",.,"A",.,"A",,"A",.,"A",,"A","3","D",,"A",0,"D",.,"A",.,"A","5",,"A",4,,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2",.,"A",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","1","2","D","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,,"A",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","D",,1,"3",1
"03421151",3,"D",.,"A",.,"A",.,"A",,"A","6",,"A",,"A",,"A",,"A",.,"A",.,"A",,"A",.,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A","5",,"A",5,,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","1",.,"A",.,"A",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","1","2","D","1",,"A",,"A",,"A",,"A",,"A","6","D",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,,"A",,"A",.,.,.,.,.,.,.,"A",.,"A",.,"A",,"A",.,"A",,"A","D","D","D",,1,"3",1
"03421161",49,"D",.,"A",.,"A",.,"A","2","D","1","1","D","1","D","7","D","1","D",.,"A",1424,"D","3","D",53,"D",,"A",,"A","1","D",52,"D",7400,"D",5661,"D","1","2","D",1,"01","D","1","D",.,"A",.,"A",.,"A",74000,"D",.,"A","1",0,"D",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",5661,"D",5661,5661,5661,5661,5661,.,"A",.,.,.,.,.,100,74000,"D",74000,74000,74000,74000,74000,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",1,"1",.
"03421161",48,"D",.,"A",.,"A",.,"A","2","D","2","1","D","1","D","8","D","1","D",.,"A",3350,"D","3","D",40,"D",,"A",,"A","3","D",52,"D",.,"A",3328,"D","1","2","D",2,"01","D","3","D",.,"A",.,"A",.,"A",43500,"D",.,"A","2",0,"D",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",3328,"D",3328,3328,3328,3328,3328,.,"A",.,.,.,.,.,100,43500,"D",43500,43500,43500,43500,43500,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",1,"2",.
"03421161",23,"D",.,"A",.,"A",.,"A","2","D","3","1","D","4","D","7","D","2","D",.,"A",200,"D","3","D",15,"D",,"A",,"A","1","D",40,"D",.,"A",459,"D","5","2","D",3,"10","D","1","D",.,"A",.,"A",.,"A",6000,"D",.,"A","2",0,"D",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","1","1","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",459,"D",459,459,459,459,459,.,"A",.,.,.,.,.,100,6000,"D",6000,6000,6000,6000,6000,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","D","1",2,"3",1
"03421191",40,"D",.,"A",.,"A",.,"A","2","D","1","1","D","1","D","7","D","1","D",.,"A",.,"C","3","D",40,"D",,"A",,"A","1","D",52,"D",.,"A",3060,"D","5",,"C",1,"07","D","2","D",.,"A",.,"A",.,"A",40000,"D",.,"A","2",0,"D",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","2",,"A","2","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",3060,"D",3060,3060,3060,3060,3060,.,"A",.,.,.,.,.,100,40000,"D",40000,40000,40000,40000,40000,100,0,"D",0,0,0,0,0,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,"2","D",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","A","1",1,"1",.
"03421191",17,"D",.,"A",.,"A",.,"A","2","D","3","2","D",,"A","4","D",,"A",.,"A",.,"A","1","D",.,"A",,"A","3","D",,"A",0,"D",.,"A",.,"A","5",,"A",2,,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,"A","2",.,"A",0,"D",.,"A",.,"A",,"A",,"A",.,"A",,"A",.,"A",,"A",.,"A","2",,"A","2",,"A","2","D",,"A",,"A",,"A",,"A",,"A",,"A",.,"A",.,"A",.,"A",.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,100,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,.,"A",.,.,.,.,.,100,,"A",,"A",.,.,.,.,.,100,.,"A",.,"A",.,"A",,"A",.,"A","2","D","D","D","D",,1,"3",1
