"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","MEDPCARY","MEDP_ARY","MEDPGFTC","MEDP_FTC","MEDPMTMO","MEDP_TMO","MEDPMTX","MEDPMTX_","MEDPCY1","MEDPCY1_","MEDPCY2","MEDPCY2_","MEDPCY3","MEDPCY3_","MEDPCY4","MEDPCY4_","MEDPCY5","MEDPCY5_","MEDPCY6","MEDPCY6_","MEDPCY7","MEDPCY7_","MEDPCY8","MEDPCY8_","MEDPCY9","MEDPCY9_","MEDPPRNT","MEDP_RNT"
"20143",2742605,24,0,"1","120","D","1","D","07","D",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2742605,25,0,"1","110","D","1","D","07","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2742605,26,0,"1","420","D","1","D","08","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2742655,46,0,"1","620","D","1","D","13","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2742655,47,0,"1","620","D","1","D","13","D",33,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2742655,48,0,"2","620","D","1","D","06","D",96,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2742755,24,0,"1","530","D","1","D","06","D",85,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2742755,25,0,"1","530","D","1","D","07","D",85,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2742755,26,0,"1","530","D","1","D","08","D",85,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2742755,27,0,"1","530","D","1","D","06","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2742755,28,0,"1","510","D","1","D","08","D",181,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2742755,29,0,"1","530","D","1","D","08","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2742755,30,0,"1","620","D","1","D","13","D",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2742755,31,0,"2","110","D","1","D","06","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2742755,32,0,"2","420","D","1","D","06","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2742765,11,0,"1","110","D","1","D","07","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2742765,12,0,"1","510","D","1","D","08","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2742785,11,0,"1","420","D","1","D","07","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2742785,12,0,"1","410","D","1","D","08","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2742785,13,0,"1","620","D","1","D","06","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2742785,14,0,"1","620","D","1","D","08","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2742855,17,0,"1","110","D","1","D","08","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2742855,18,0,"1","620","D","1","D","13","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2742915,4,0,"1","620","D","1","D","13","D",270,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743005,20,0,"1","120","D","1","D","07","D",700,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743005,21,0,"1","200","D","1","D","06","D",700,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743005,22,0,"1","420","D","1","D","08","D",140,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743065,32,0,"1","200","D","1","D","07","D",222,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743065,33,0,"1","200","D","1","D","06","D",247,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743065,34,0,"1","330","D","1","D","07","D",26,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743065,35,0,"1","420","D","1","D","07","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743065,36,0,"1","420","D","1","D","08","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743065,37,0,"1","420","D","1","D","08","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743065,38,0,"1","620","D","1","D","08","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743165,17,0,"1","420","D","1","D","08","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743165,18,0,"1","620","D","1","D","13","D",7,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743175,17,0,"1","200","D","1","D","07","D",850,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743175,18,0,"1","620","D","1","D","07","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743205,4,0,"1","420","D","1","D","07","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743205,5,0,"1","620","D","1","D","13","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743285,33,0,"1","200","D","1","D","07","D",1400,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743285,34,0,"1","420","D","1","D","08","D",99,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743285,35,0,"1","200","D","1","D","07","D",700,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743285,36,0,"1","620","D","1","D","08","D",13,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743325,14,0,"1","410","D","1","D","08","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743425,24,0,"1","200","D","1","D","06","D",246,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743425,25,0,"1","200","D","2","D","08","D",600,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743425,26,0,"1","420","D","1","D","06","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743425,27,0,"1","420","D","1","D","07","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743425,28,0,"1","620","D","1","D","07","D",380,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743425,29,0,"1","620","D","1","D","13","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743495,18,0,"1","110","D","1","D","07","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743495,19,0,"1","200","D","1","D","07","D",240,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743495,20,0,"1","620","D","1","D","07","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743495,21,0,"1","620","D","1","D","08","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743525,10,0,"1","200","D","1","D","06","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743625,14,0,"1","620","D","1","D","13","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743675,11,0,"1","620","D","1","D","13","D",325,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743755,22,0,"1","110","D","1","D","08","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743755,23,0,"1","620","D","1","D","13","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743775,20,0,"1","420","D","1","D","07","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743775,21,0,"1","620","D","1","D","13","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743795,5,0,"2","620","D","1","D","06","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743855,9,0,"2","620","D","1","D","06","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743895,12,0,"1","620","D","1","D","13","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743905,21,0,"1","420","D","1","D","06","D",8,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743935,16,0,"1","900","D","1","D","06","D",.,"H","900","D","420","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743935,16,1,"1","420","D","1","D","06","D",29,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743935,16,2,"1","510","D","1","D","06","D",31,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743935,17,0,"1","900","D","1","D","07","D",.,"H","900","D","420","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743935,17,1,"1","420","D","1","D","07","D",25,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743935,17,2,"1","620","D","1","D","07","D",20,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743935,17,3,"1","655","D","1","D","07","D",15,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","1","D"
"20143",2743935,18,0,"1","900","D","1","D","08","D",.,"H","900","D","420","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743935,18,1,"1","420","D","1","D","08","D",25,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743935,18,2,"1","620","D","1","D","08","D",20,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743935,18,3,"1","655","D","1","D","08","D",15,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A","1","D"
"20143",2743935,19,0,"2","900","D","1","D","06","D",.,"H","900","D","410","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743935,19,1,"2","410","D","1","D","06","D",27,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743935,19,2,"2","420","D","1","D","06","D",17,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743935,19,3,"2","620","D","1","D","06","D",16,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743985,15,0,"1","420","D","1","D","07","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2743985,16,0,"1","620","D","1","D","13","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744015,18,0,"1","420","D","1","D","07","D",190,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744015,19,0,"1","330","D","1","D","06","D",510,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744015,20,0,"1","200","D","1","D","06","D",331,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744015,21,0,"1","200","D","1","D","07","D",168,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744015,22,0,"1","620","D","1","D","07","D",24,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744015,23,0,"1","620","D","1","D","07","D",6,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744025,21,0,"1","420","D","1","D","08","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744025,22,0,"1","620","D","1","D","06","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744035,12,0,"1","420","D","1","D","06","D",68,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744035,13,0,"1","420","D","1","D","07","D",68,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744035,14,0,"1","420","D","1","D","08","D",68,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744055,32,0,"1","110","D","1","D","07","D",36,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744055,33,0,"1","330","D","1","D","06","D",6,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744055,34,0,"1","330","D","1","D","07","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744055,35,0,"1","620","D","1","D","07","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744145,11,0,"1","620","D","1","D","06","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744215,34,0,"1","200","D","1","D","06","D",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744215,35,0,"1","420","D","1","D","07","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744215,36,0,"1","420","D","1","D","07","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744215,37,0,"1","620","D","1","D","08","D",7,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744215,38,0,"1","620","D","1","D","08","D",167,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744215,39,0,"2","620","D","1","D","06","D",128,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744255,7,0,"1","620","D","1","D","13","D",5,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744275,28,0,"1","200","D","1","D","08","D",312,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744275,29,0,"1","900","D","1","D","06","D",.,"H","420","D","510","D","330","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744275,29,1,"1","420","D","1","D","06","D",28,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744275,29,2,"1","510","D","1","D","06","D",31,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744275,29,3,"1","330","D","1","D","06","D",91,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744275,30,0,"1","330","D","1","D","07","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744275,31,0,"1","330","D","1","D","08","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744275,32,0,"1","410","D","1","D","06","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744275,33,0,"1","410","D","1","D","07","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744275,34,0,"1","410","D","1","D","08","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744275,35,0,"1","620","D","1","D","08","D",140,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744275,36,0,"1","620","D","1","D","13","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744275,37,0,"2","410","D","1","D","06","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744375,13,0,"1","620","D","1","D","13","D",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744435,19,0,"1","200","D","1","D","07","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744435,20,0,"1","200","D","1","D","08","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744495,15,0,"1","620","D","1","D","13","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744505,12,0,"1","200","D","1","D","07","D",94,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744505,13,0,"1","420","D","1","D","06","D",130,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744505,14,0,"1","420","D","1","D","07","D",164,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744505,15,0,"1","510","D","1","D","06","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744505,16,0,"1","620","D","1","D","13","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744515,20,0,"1","420","D","1","D","07","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744515,21,0,"2","330","D","1","D","06","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744525,23,0,"1","620","D","1","D","13","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744585,18,0,"1","200","D","1","D","08","D",500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744585,19,0,"1","410","D","1","D","06","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744585,20,0,"1","410","D","1","D","07","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744585,21,0,"1","410","D","1","D","08","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744585,22,0,"1","620","D","1","D","13","D",77,"F",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744625,8,0,"1","620","D","1","D","13","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744635,7,0,"1","410","D","1","D","07","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744735,10,0,"1","120","D","1","D","08","D",255,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744755,27,0,"1","110","D","1","D","06","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744755,28,0,"1","120","D","1","D","07","D",110,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744755,29,0,"1","420","D","1","D","08","D",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744755,30,0,"1","530","D","1","D","08","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744795,33,0,"1","110","D","1","D","06","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744795,34,0,"1","200","D","1","D","07","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744795,35,0,"1","410","D","1","D","08","D",175,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744795,36,0,"1","420","D","1","D","08","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744795,37,0,"1","420","D","1","D","06","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744795,38,0,"1","420","D","2","D","08","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744795,39,0,"1","420","D","1","D","06","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744795,40,0,"1","520","D","2","D","13","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744795,41,0,"1","620","D","2","D","13","D",36,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744795,42,0,"1","620","D","1","D","06","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744845,28,0,"1","110","D","1","D","07","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744845,29,0,"1","120","D","1","D","07","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744845,30,0,"1","200","D","2","D","07","D",500,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744905,15,0,"1","200","D","1","D","08","D",112,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744905,16,0,"1","620","D","1","D","13","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2744915,20,0,"1","620","D","1","D","13","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745125,21,0,"1","620","D","1","D","13","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745155,21,0,"1","420","D","1","D","08","D",1497,"T",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745155,22,0,"1","530","D","1","D","08","D",287,"F",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745195,9,0,"1","420","D","1","D","07","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745205,21,0,"1","330","D","1","D","07","D",175,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745205,22,0,"1","330","D","1","D","08","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745205,23,0,"1","620","D","1","D","07","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745205,24,0,"1","620","D","1","D","08","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745235,34,0,"1","120","D","1","D","08","D",20,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745235,35,0,"1","200","D","1","D","06","D",1350,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745235,36,0,"1","200","D","1","D","07","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745235,37,0,"1","420","D","1","D","07","D",517,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745285,7,0,"1","620","D","1","D","13","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745325,21,0,"1","620","D","1","D","08","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745325,22,0,"1","620","D","1","D","07","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745325,23,0,"1","620","D","1","D","06","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745345,18,0,"1","110","D","1","D","08","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745345,19,0,"1","200","D","1","D","07","D",130,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745345,20,0,"1","620","D","1","D","06","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745345,21,0,"1","530","D","1","D","06","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745345,22,0,"1","530","D","1","D","07","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745345,23,0,"1","530","D","1","D","08","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745395,13,0,"1","620","D","1","D","06","D",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745445,7,0,"1","620","D","1","D","13","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745485,43,0,"1","410","D","1","D","06","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745485,44,0,"1","410","D","1","D","07","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745485,45,0,"1","410","D","1","D","08","D",67,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20143",2745485,46,0,"1","620","D","1","D","06","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
