"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
2600755,1,"2012","2011",5,0.133,0.133,"3",0.0606,0.0606,"05","D",0.0006,0.0006,0,"D",0,"D",20000,"D",0,"D",1200,"D",0,"D",0,"D",0,"D",33952,"D",0,"D",318,"D",240,"D",5,"D",480,"D",-7483,-38,-7351.19,-7577.54,-38.28,-38.28,2660,2660,21200,21200,21200.01,21200.01,0,0,2550,2550,76.56,76.56,4801.19,5027.54,21200,21200,0,0,0,0,0,0,7538,7682,798,798,0,0,38.28,38.28,0,0,0
2600805,1,"2012","2011",0,0.133,0.133,"2",0.1425,0.2375,"14","D",0.05,0.05,0,"D",0,"D",61000,"D",38000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4800,"D",5874,"D",0,"D",0,"D",5704,"D",9799,4507,9928,9707.55,4510,4505,13167,13167,99000,99000,99000.01,99000.01,0,0,0,0,0,0,0,0,93296,93296,0,0,9928,9707.55,9928,9707.55,0,0,0,0,240,240,0,0,0,0,0
2600815,1,"2012","2011",1,0,0,"3",-0.34,-0.34,"0","T",0,0,1,"D",0,"D",0,"D",0,"D",0,"D",1032,"D",11183,"D",0,"D",6000,"D",0,"D",105,"D",0,"D",0,"D",540,"D",0,0,0,0,0,0,0,0,1032,1032,0,0,0,0,0,0,0,0,0,0,1032,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2600835,1,"2012","2011",0,0.133,0.133,"1",0,0,"39","D",0.0944,0.0944,0,"D",0,"D",7094,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12400,"D",0,"D",30,"D",0,"D",0,"D",144,"D",-470,52,-464,-475,51.75,51.75,943.5,943.5,7094,7094,7094.01,7094.01,0,0,0,0,0,0,464,475,7094,7094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2600845,1,"2012","2011",2,0.133,0.133,"2",0,0,"05","D",0,0,0,"D",0,"D",16000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",1,"D",0,"D",-6184,0,-6112,-6236,0,0,2128,2128,16000,16000,16000.01,16000.01,0,0,1000,1000,0,0,5112,5236,16000,16000,0,0,0,0,0,0,7538,7682,1200,1200,0,0,0,0,0,0,0
2600855,1,"2012","2011",0,0.029,0.029,"2",0.25,0.25,"39","D",0.0307,0.0307,0,"D",0,"D",0,"D",120000,"D",-17000,"D",0,"D",0,"D",0,"D",0,"D",1888,"D",2478,"D",0,"D",0,"D",0,"D",13066,3684,13250,12935,3684,3684,14587.2,14930.4,103000,103000,120000.01,120000.01,0,0,0,0,0,0,0,0,103000,103000,0,0,13250,12935,13250,12935,0,0,0,0,0,0,0,0,0,0,0
2600885,1,"2012","2011",2,0.133,0.133,"2",0.15,0.15,"23","D",0.0433,0.0435,0,"D",0,"D",0,"D",35000,"D",861,"D",36000,"D",0,"D",0,"D",0,"D",2200,"D",680,"D",0,"D",0,"D",600,"D",5896,2447,5969.15,5844.15,2429.95,2459.83,4655,4655,71861,71861,71861.01,71861.01,0,0,0,0,0,0,0,0,71861,71861,0,0,5969.15,5844.15,5969.15,5844.15,0,0,0,0,0,0,0,0,0,0,0
2600885,2,"2012","2011",2,0,0,"3",-0.4,-0.4,"23","D",-0.0156,-0.0709,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,-180,0,0,-185.63,-176.39,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2600935,1,"2012","2011",1,0.133,0.133,"2",0.2598,0.2598,"05","D",0,0,0,"D",0,"D",5000,"D",26000,"D",0,"D",0,"D",0,"D",0,"D",11640,"D",0,"D",300,"D",0,"D",1,"D",0,"D",-1912,0,-1776.26,-2008.74,0,0,4123,4123,31000,31000,31000.01,31000.01,830,770,170,230,0,0,1606.26,1778.74,31000,31000,0,0,830,770,830,770,7538,7682,300,300,0,0,0,0,0,0,0
2600945,1,"2012","2011",4,0.133,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",30000,"D",48000,"D",-20397,"D",0,"D",0,"D",0,"D",0,"D",720,"D",4408,"D",0,"D",4,"D",2204,"D",-1370,0,-1279.55,-1434.55,0,0,10374,10374,57603,57603,0,0,2720.45,2565.45,1279.55,1434.55,0,0,0,0,57603,57603,0,0,2720.45,2565.45,2720.45,2565.45,0,0,0,0,0,0,0,0,0,0,0
2600965,1,"2012","2011",0,0.133,0.133,"1",0.1,0.1,"11","D",0.03,0.03,1,"D",1,"D",13735,"D",0,"D",0,"D",591,"D",4668,"D",0,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",0,"D",323,57,337.6,312.6,57.05,57.05,1826.76,1826.76,14326,14326,9735.01,9735.01,0,0,0,0,0,0,0,0,14326,14326,0,0,337.6,312.6,337.6,312.6,3600,3600,0,0,0,0,0,0,0,0,0
2600975,1,"2012","2011",1,0.133,0.133,"2",0.2598,0.2598,"0","T",0,0,0,"D",0,"D",24743,"D",11278,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-607,0,-471.81,-704.28,0,0,4790.79,4790.79,36021,36021,0,0,1000,1000,0,0,0,0,803.91,976.38,36021,36021,0,0,1332.1,1272.1,1332.1,1272.1,0,0,0,0,0,0,0,0,0,0,0
2600985,1,"2012","2011",1,0.029,0.029,"3",0.35,0.35,"05","D",0.093,0.093,0,"D",0,"D",214931,"D",0,"D",8150,"D",0,"D",0,"D",0,"D",0,"D",865,"D",80,"D",0,"D",0,"D",0,"D",52786,15884,53137.35,52535.35,15937.68,15845.43,17340.2,17683.4,223081,223081,223081.01,223081.01,0,0,0,0,0,0,0,0,223081,223081,3249.62,3224.12,49887.73,49311.23,49887.73,49311.23,7538,7682,945,945,0,0,0,0,0,0,0
2600985,2,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"05","D",0.093,0.093,0,"D",0,"D",77000,"D",0,"D",-15400,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9058,2893,9150,8992.5,2924.63,2870.81,10241,10241,61600,61600,61600.01,61600.01,0,0,0,0,0,0,0,0,61600,61600,0,0,9150,8992.5,9150,8992.5,3769,3841,0,0,0,0,0,0,0,0,0
2601025,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"02","D",0,0,2,"D",2,"D",0,"D",65000,"D",-3244,"D",0,"D",17819,"D",0,"D",0,"D",1800,"D",327,"D",0,"D",0,"D",7128,"D",7435,0,7490.32,7395.32,0,0,8645,8645,76902.15,76902.15,0,0,0,0,0,0,0,0,0,0,76902.15,76902.15,0,0,7490.32,7395.32,7490.32,7395.32,0,0,0,0,0,0,0,0,0,0,0
2601065,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",60384,"D",22000,"D",-2014,"D",0,"D",0,"D",0,"D",0,"D",510,"D",1504,"D",0,"D",0,"D",632,"D",8300,2529,8355.5,8260.5,2529.19,2529.19,10957.07,10957.07,80370,80370,82384.01,82384.01,0,0,0,0,0,0,0,0,80370,80370,0,0,8355.5,8260.5,8355.5,8260.5,0,0,0,0,0,0,0,0,0,0,0
2601085,1,"2012","2011",1,0.029,0.029,"3",0.325,0.325,"05","D",0.093,0.093,0,"D",0,"D",214931,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5600,"D",1135,"D",0,"D",0,"D",26396,"D",41038,12754,41364.38,40805.38,12799.58,12720.73,17340.2,17683.4,214931,214931,214931.01,214931.01,0,0,0,0,0,0,0,0,188535,188535,4930.76,4615.18,36433.62,36190.2,36433.62,36190.2,7538,7682,33131,33131,0,0,0,0,0,0,0
2601125,1,"2012","2011",3,0.133,0.133,"2",0.3,0.3,"05","D",0.093,0.093,0,"D",0,"D",60761,"D",61433,"D",0,"D",0,"D",0,"D",0,"D",12600,"D",0,"D",179,"D",0,"D",3,"D",0,"D",12656,4737,12883.2,12493.2,4810.71,4685.06,16251.8,16251.8,122194,122194,122194.01,122194.01,2390.3,2390.3,0,0,0,0,0,0,122194,122194,0,0,15273.5,14883.5,15273.5,14883.5,7538,7682,179,179,0,0,0,0,0,0,0
2601145,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"11","D",0.06,0.06,0,"D",0,"D",25541,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",300,"D",0,"D",0,"D",0,"D",0,"D",1953,1042,1981.15,1933.65,1042.46,1042.46,3396.95,3396.95,25541,25541,25541.01,25541.01,0,0,0,0,0,0,0,0,25541,25541,0,0,1981.15,1933.65,1981.15,1933.65,2300,2300,0,0,0,0,0,0,0,0,0
2601155,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"23","D",0.0054,-0.0499,0,"D",0,"D",0,"D",0,"D",416,"D",7767,"D",0,"D",0,"D",0,"D",800,"D",172,"D",0,"D",0,"D",900,"D",0,-417,0,0,-419.3,-415.79,0,0,8183,8183,8183.01,8183.01,0,0,0,0,0,0,0,0,8183,8183,0,0,0,0,0,0,0,0,0,0,308.14,308.14,0,0,0,0,0
2601185,1,"2012","2011",1,0.133,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",58928,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1115,"D",180,"D",0,"D",1,"D",2084,"D",3520,0,3584.2,3474.2,0,0,7837.42,7837.42,58928,58928,0,0,1000,1000,0,0,0,0,0,0,58928,58928,0,0,4584.2,4474.2,4584.2,4474.2,0,0,0,0,0,0,0,0,0,0,0
2601185,2,"2012","2011",0,0.133,0.133,"1",0,0,"0","T",0,0,0,"D",0,"D",7200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-470,0,-464,-475,0,0,957.6,957.6,7200,7200,0,0,0,0,0,0,0,0,464,475,7200,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601195,1,"2012","2011",0,0.133,0.133,"1",0.2282,0.228,"24","D",0.087,0.0881,0,"D",0,"D",64000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2499,"D",0,"D",0,"D",0,"D",11908,"D",6892,2544,6949.59,6851.34,2594.63,2507.63,8512,8512,64000,64000,64000.01,64000.01,0,0,0,0,0,0,0,0,52092,52092,0,0,6949.59,6851.34,6949.59,6851.34,5800,5950,17001.63,16914.63,248.05,318.45,0,0,0,0,0
2601205,1,"2012","2011",0,0.133,0.133,"2",0.1492,0.1492,"45","D",0.0945,0.0945,0,"D",0,"D",28000,"D",0,"D",-1777,"D",0,"D",26400,"D",0,"D",0,"D",1190,"D",0,"D",0,"D",0,"D",12668,"D",783,381,794.52,774.02,390.67,373.66,3724,3724,29934.5,29934.5,29934.52,29934.52,0,0,0,0,0,0,0,0,17266.5,17266.5,0,0,794.52,774.02,794.52,774.02,0,0,0,0,0,0,0,0,0,0,0
2601205,2,"2012","2011",0,0.133,0.133,"1",0.1765,0.1765,"45","D",0.05,0.05,0,"D",0,"D",11520,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11,54,38.65,-9.59,61.5,48,1532.16,1532.16,11520,11520,11520.01,11520.01,0,0,0,0,0,0,163.35,186.59,11520,11520,0,0,202,177,202,177,0,0,0,0,0,0,0,0,0,0,0
2601205,3,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"45","D",0.063,0.063,0,"D",0,"D",19700,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1077,551,1105,1057.5,561.24,543.73,2620.1,2620.1,19700,19700,19700.01,19700.01,0,0,0,0,0,0,0,0,19700,19700,0,0,1105,1057.5,1105,1057.5,0,0,0,0,0,0,0,0,0,0,0
2601205,4,"2012","2011",0,0.133,0.133,"1",0.1765,0.1765,"45","D",0.05,0.05,0,"D",0,"D",11400,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-11,48,17.47,-30.77,55.5,42,1516.2,1516.2,11400,11400,11400.01,11400.01,0,0,0,0,0,0,172.53,195.77,11400,11400,0,0,190,165,190,165,0,0,0,0,0,0,0,0,0,0,0
2601245,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"23","D",0.0054,-0.0499,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1800,"D",0,"D",0,"D",0,"D",2500,"D",0,-1260,0,0,-1265.61,-1256.37,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079.98,1079.98,0,0,0,0,0
2601355,1,"2012","2011",1,0.029,0.029,"2",0.35,0.35,"05","D",0.0986,0.0986,0,"D",0,"D",214931,"D",150682,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4000,"D",400,"D",140,"D",1,"D",22716,"D",84337,26559,85139.95,83935.95,26673.17,26501.6,32817.18,33503.58,365613,365613,365613.01,365613.01,0,0,0,0,28,28,0,0,342897,342897,8474.59,7860.97,76693.36,76102.98,76693.36,76102.98,7538,7682,25167.02,25546.82,0,0,0,0,0,0,0
2601365,1,"2012","2011",1,0.133,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",0,"D",60000,"D",0,"D",0,"D",0,"D",0,"D",8100,"D",0,"D",0,"D",0,"D",1,"D",0,"D",3672,0,3745,3635,0,0,7980,7980,60000,60000,0,0,1000,1000,0,0,0,0,0,0,60000,60000,0,0,4745,4635,4745,4635,0,0,0,0,0,0,0,0,0,0,0
2601395,1,"2012","2011",4,0.0484,0.0484,"2",0.35,0.35,"36","D",0.0593,0.0531,0,"D",0,"D",214931,"D",49434,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8200,"D",3324,"D",0,"D",4,"D",8924,"D",53756,11485,54558.35,53354.35,11532.03,11461.6,23914.92,24258.12,264365,264365,264365.01,264365.01,0,0,0,0,0,0,0,0,255441,255441,7637.06,6871.84,46921.29,46482.51,46921.29,46482.51,0,0,0,0,0,0,0,0,0,0,0
2601425,1,"2012","2011",6,0.133,0.133,"3",0.2106,0.2106,"12","D",0.055,0.055,0,"D",0,"D",20347,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4200,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-7132,-337,-6980.84,-7207.18,-337.31,-337.31,2706.15,2706.15,20347,20347,20347.01,20347.01,0,0,2000,2000,0,0,4980.84,5207.18,20347,20347,0,0,0,0,0,0,2920,2920,497.71,501.12,0,0,0,0,0,0,0
2601425,3,"2012","2011",6,0,0,"3",-0.45,-0.45,"12","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2,"D",0,"D",0,-595,0,0,-595,-595,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2920,2920,0.19,0.19,0,0,0,0,0,0,0
2601425,4,"2012","2011",6,0,0,"3",-0.45,-0.45,"12","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2,"D",0,"D",0,-595,0,0,-595,-595,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2920,2920,0.19,0.19,0,0,0,0,0,0,0
2601455,1,"2012","2011",0,0,0,"1",0,0,"31","D",0.014,0.014,0,"D",0,"D",0,"D",0,"D",28250,"D",0,"D",0,"D",0,"D",0,"D",25780,"D",0,"D",0,"D",0,"D",480,"D",0,242,0,0,241.5,241.5,0,0,28250,28250,28250.01,28250.01,0,0,0,0,0,0,0,0,27770,27770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601475,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"48","D",0,0,0,"D",0,"D",21000,"D",24500,"D",0,"D",0,"D",0,"D",0,"D",9120,"D",0,"D",232,"D",0,"D",0,"D",0,"D",3062,0,3125,3030,0,0,6051.5,6051.5,45500,45500,0,0,0,0,0,0,0,0,0,0,45500,45500,0,0,3125,3030,3125,3030,0,0,0,0,0,0,0,0,0,0,0
2601485,1,"2012","2011",2,0.133,0.133,"3",0.1487,0.1487,"05","D",0,0,0,"D",0,"D",68000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",20,"D",0,"D",1,"D",23748,"D",2279,0,2317.64,2259.32,0,0,9044,9044,68000,68000,68000.01,68000.01,1000,1000,0,0,0,0,0,0,44252,44252,0,0,3317.64,3259.32,3317.64,3259.32,7538,7682,29768,29768,0,0,0,0,0,0,0
2601495,1,"2012","2011",1,0.133,0.133,"3",0.2588,0.2588,"10","D",0,0,0,"D",0,"D",32000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",10260,"D",429,0,536.61,375.82,0,0,4256,4256,32000,32000,0,0,0,0,0,0,0,0,647.46,787.98,21740,21740,0,0,1184.07,1163.8,1184.07,1163.8,0,0,0,0,0,0,0,0,0,0,0
2601535,1,"2012","2011",2,0.0433,0.0433,"2",0.2406,0.2406,"01","D",0.0376,0.0376,0,"D",0,"D",150000,"D",24000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",800,"D",50,"D",0,"D",2,"D",16152,"D",26129,5908,26323.69,26032.37,5904.21,5909.45,18649.2,18992.4,174000,174000,174000.01,174000.01,0,0,0,0,0,0,0,0,157848,157848,0,0,26323.69,26032.37,26323.69,26032.37,4000,4000,24392.2,24578.65,0,0,0,0,0,0,0
2601545,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"02","D",0,0,0,"D",0,"D",17228,"D",0,"D",3000,"D",0,"D",0,"D",0,"D",12360,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1153,0,1184.2,1136.7,0,0,2291.32,2291.32,20228,20228,0,0,0,0,0,0,0,0,0,0,20228,20228,0,0,1184.2,1136.7,1184.2,1136.7,0,0,0,0,0,0,0,0,0,0,0
2601545,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"02","D",0,0,0,"D",0,"D",24997,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1868,0,1899.55,1852.05,0,0,3324.6,3324.6,24997,24997,0,0,0,0,0,0,0,0,0,0,24997,24997,0,0,1899.55,1852.05,1899.55,1852.05,0,0,0,0,0,0,0,0,0,0,0
2601545,3,"2012","2011",0,0.133,0.133,"1",0.1765,0.1765,"02","D",0,0,0,"D",0,"D",12500,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",179,0,211.62,163.38,0,0,1662.5,1662.5,12500,12500,0,0,0,0,0,0,0,0,88.38,111.62,12500,12500,0,0,300,275,300,275,0,0,0,0,0,0,0,0,0,0,0
2601555,1,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1450,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601575,1,"2012","2011",0,0,0,"1",0,0,"10","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",965,"D",23639,"D",0,"D",0,"D",2000,"D",1001,"D",0,"D",0,"D",300,"D",0,0,0,0,0,0,0,0,965,965,0,0,0,0,0,0,0,0,0,0,965,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601645,1,"2012","2011",2,0.133,0.133,"2",0.3106,0.3106,"05","D",0,0,0,"D",0,"D",0,"D",40000,"D",0,"D",0,"D",0,"D",0,"D",15600,"D",0,"D",125,"D",0,"D",1,"D",0,"D",-1111,0,-895.91,-1218.38,0,0,5320,5320,40000,40000,40000.01,40000.01,1000,1000,0,0,0,0,1255.91,1508.38,40000,40000,0,0,1360,1290,1360,1290,7538,7682,125,125,0,0,0,0,0,0,0
2601655,1,"2012","2011",1,0.133,0.133,"3",0.2678,0.2678,"05","D",0.004,0.004,0,"D",0,"D",23900,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10680,"D",0,"D",0,"D",1600,"D",1,"D",0,"D",-2751,-244,-2630.64,-2811.16,-244.4,-244.4,3178.7,3178.7,23900,23900,23900.01,23900.01,311.2,271.2,688.8,728.8,488.8,488.8,1941.84,2082.36,23900,23900,0,0,800,760,800,760,7538,7682,0,0,0,0,244.4,244.4,0,0,0
2601655,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"05","D",0.02,0.02,0,"D",0,"D",20700,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1223,160,1255,1207.5,163.44,158.63,2753.1,2753.1,20700,20700,20700.01,20700.01,0,0,0,0,0,0,0,0,20700,20700,0,0,1255,1207.5,1255,1207.5,3769,3841,0,0,0,0,0,0,0,0,0
2601665,1,"2012","2011",1,0.133,0.133,"2",0.15,0.15,"33","D",0.0645,0.0685,0,"D",0,"D",33030,"D",30288,"D",0,"D",0,"D",0,"D",0,"D",15600,"D",0,"D",0,"D",0,"D",1,"D",0,"D",4169,2098,4242.7,4132.7,2117.28,2088.01,8421.29,8421.29,63318,63318,63318.01,63318.01,1000,1000,0,0,0,0,0,0,63318,63318,0,0,5242.7,5132.7,5242.7,5132.7,15000,15000,0,0,0,0,0,0,0,0,0
2601695,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"31","D",-0.08,-0.08,0,"D",0,"D",0,"D",0,"D",219,"D",0,"D",0,"D",0,"D",0,"D",798,"D",22,"D",0,"D",0,"D",278,"D",0,0,0,0,0,0,0,0,219,219,219.01,219.01,0,0,0,0,0,0,0,0,219,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601705,1,"2012","2011",0,0.133,0.133,"2",0.1383,0.1383,"50","D",0.0779,0.0779,0,"D",0,"D",44000,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3825,"D",1836,"D",0,"D",0,"D",3348,"D",7274,3206,7302.85,7260.29,3238.67,3189.06,9842,9842,74000,74000,74000.01,74000.01,0,0,0,0,0,0,0,0,70652,70652,0,0,7302.85,7260.29,7302.85,7260.29,6148.94,6912.18,3348,3348,0,0,0,0,0,0,0
2601715,1,"2012","2011",2,0.133,0.133,"2",0.25,0.25,"0","T",0,0,0,"D",0,"D",19600,"D",94433,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1473,"D",1962,"D",0,"D",0,"D",19428,"D",11149,0,11342.5,11052.5,0,0,15166.39,15166.39,114033,114033,0,0,0,0,0,0,0,0,0,0,94605,94605,0,0,11342.5,11052.5,11342.5,11052.5,0,0,0,0,0,0,0,0,0,0,0
2601755,1,"2012","2011",2,0.133,0.133,"2",0.1488,0.1488,"05","D",0.04,0.04,0,"D",0,"D",0,"D",90000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8700,"D",6536,"D",0,"D",2,"D",27464,"D",1793,197,1847.29,1766.29,217.91,185.86,11970,11970,90000,90000,90000.01,90000.01,2000,2000,0,0,0,0,0,0,62536,62536,0,0,3847.29,3766.29,3847.29,3766.29,7538,7682,42700,42700,0,0,0,0,0,0,0
2601765,1,"2012","2011",2,0.133,0.133,"3",-0.55,-0.55,"24","D",-0.1,-0.1,0,"D",0,"D",6000,"D",0,"D",-1000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",345,"D",0,"D",2,"D",420,"D",-2850,-600,-2850,-2850,-600,-600,798,798,5000,5000,5000.01,5000.01,0,0,450,450,0,0,2400,2400,5000,5000,0,0,0,0,0,0,8500,8700,0,0,0,0,0,0,600,600,0
2601775,1,"2012","2011",0,0.133,0.133,"1",0.15,0.25,"19","D",0.034,0.03,0,"D",0,"D",44600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",81,"D",0,"D",0,"D",0,"D",0,"D",4828,1261,4900,4792.5,1258,1262.3,5931.8,5931.8,44600,44600,44600.01,44600.01,0,0,0,0,0,0,0,0,44600,44600,0,0,4900,4792.5,4900,4792.5,0,0,0,0,0,0,0,0,0,0,0
2601795,1,"2012","2011",2,0.133,0.133,"2",0.3106,0.3106,"14","D",0.0658,0.0605,0,"D",0,"D",0,"D",42000,"D",0,"D",0,"D",0,"D",0,"D",9240,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-1490,1625,-1274.71,-1597.18,1658.26,1608.46,5586,5586,42000,42000,42000.01,42000.01,1560,1490,440,510,0,0,834.71,1087.18,42000,42000,0,0,1560,1490,1560,1490,0,0,0,0,0,0,0,0,41.74,81.54,0
2601855,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"11","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",5184,"D",0,"D",0,"D",0,"D",600,"D",589,"D",0,"D",0,"D",3188,"D",0,0,0,0,0,0,0,0,5184,5184,5184.01,5184.01,0,0,0,0,0,0,0,0,5184,5184,0,0,0,0,0,0,2300,2300,0,0,0,0,0,0,0,0,0
2601865,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"10","D",0,0,1,"D",1,"D",38168,"D",24712,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3750,"D",890,"D",0,"D",0,"D",0,"D",5496,0,5559.5,5464.5,0,0,8363.04,8363.04,62880,62880,0,0,0,0,0,0,0,0,0,0,62880,62880,0,0,5559.5,5464.5,5559.5,5464.5,0,0,0,0,0,0,0,0,0,0,0
2601875,1,"2012","2011",4,0.133,0.133,"2",0.3106,0.3106,"19","D",0.0474,0.0474,0,"D",0,"D",31036,"D",13899,"D",0,"D",0,"D",0,"D",0,"D",0,"D",200,"D",0,"D",0,"D",4,"D",0,"D",-3988,1001,-3763.16,-4100.57,1006.72,998.06,5976.36,5976.36,44935,44935,44935.01,44935.01,1113.5,1023.5,2886.5,2976.5,0,0,876.66,1124.07,44935,44935,0,0,1113.5,1023.5,1113.5,1023.5,0,0,0,0,0,0,0,0,30.68,39.34,0
